test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
2752,C2511905,371E5149,3BAD022F,340B58CB,3F21CAB2,3FF5C746,C766C5AB,C08E14C1,3F7831E9,-0.8552007488906384,0.47245086915791035,0.7297384105622768,0.37638511322438717,0.9457499459385872,0.9975044950842857,-0.5374091453850269,-0.9653122387826443,0.9668444730341434,-0.12618697517031707
2753,DE677EFB,CDC4B6C6,3D426393,D4DB406F,3521899E,337D608C,C3BD04A6,3895B8D1,3EBAD9F2,-0.07496655220165849,-0.3197370655834675,0.8287082426249981,-0.17411793861538172,0.4103439413011074,0.3590548262000084,-0.7663529887795448,0.5365532077848911,0.9206180050969124,0.04654622102906869
2754,1E2675F0,1FABCAA3,38B96DAF,32C5104D,3B6EB28A,CEEF585D,3D8FBE58,C580C4E6,3B37D48D,0.048048727214336395,0.05993016203865409,0.5452706180512905,0.33655562438070774,0.7145257368683815,-0.28328306041657925,0.8475936353206635,-0.6560622230172157,0.7011304385960102,0.9598517653883345
2755,367A2786,CF29F483,3BB32C9E,3F5C5212,3B85E0AD,3C41CEA1,CAB447D3,C7EC1D63,CECECA9B,0.4524114243686199,-0.2761285249143839,0.731243722140789,0.9600392058491707,0.7201849706470966,0.7660661973059177,-0.4154930952936411,-0.5048547871410847,-0.28725690580904484,-0.9614768329209722
2756,29DAC98B,CED959C0,C5A078DF,3AA415A5,CFDCB987,C5E63979,3F63ACC8,3A60A274,3F6CBCAE,0.15397871565073729,-0.28596794605255127,-0.6483222283422947,0.6650597043335438,-0.2543060649186373,-0.6312928460538387,0.9618346989154816,0.6485924273729324,0.9640471264719963,0.91319279644111
2757,3E8E4FCD,3675E72F,36B5F558,30B45A2E,385DE4B5,38E302ED,2C01F3F1,C166C54E,229D6FE2,0.9097440727055073,0.45189246349036694,0.4597117155790329,0.27201565727591515,0.5229231901466846,0.5554227121174335,0.18761919531971216,-0.9124094918370247,0.08292959723621607,0.6477082821388157
2758,3B2A66A4,C13D3F01,CC5703FB,3AA74F2F,D76DF074,20298B19,DFDF4B90,DF7EF1AF,D52ED076,0.6978517919778824,-0.9225473366677761,-0.36437798477709293,0.6658469997346401,-0.13391483947634697,0.06376780243590474,-0.06349807232618332,-0.06643847422674298,-0.16901768185198307,-0.34239976795476235
2759,31FF3768,C463A785,C5E7E4F0,3D073B48,331D3097,C16E031F,20BCD356,C4F9DCB3,CDD4C527,0.3124043494462967,-0.7256703190505505,-0.6308851838111877,0.8142655193805695,0.3473132085055113,-0.9106415547430515,0.06826249789446592,-0.6889985091984272,-0.31777708418667316,-0.1525429071347798
2760,CD76CA76,E64D0961,CBA3BF4C,CCFBFE81,2D990087,395ADF44,2BB8C23D,C2964672,2E7257BB,-0.32924916222691536,-0.022262014215812087,-0.38626132160425186,-0.34423899464309216,0.21246350463479757,0.5846855789422989,0.18315177876502275,-0.8383117243647575,0.2257289243862033,0.36059435188410194
2761,31F8DD97,3119C7D3,C7DAE38B,CF7DAA9A,212F39A0,35E01A33,D389DD4F,334B33C9,3B7D8F8D,0.3116290997713804,0.2843970414251089,-0.5090603418648243,-0.2659098617732525,0.07175369560718536,0.4336062427610159,-0.19471041951328516,0.35292996652424335,0.7181544788181782,0.8691031450781815
2762,C59A2C49,22EC496F,30D96FBB,C5866E2D,3EC72E07,D6829802,3A59E6B9,2CAF0F56,2A0E4B2A,-0.6498601101338863,0.0853359024040401,0.27654253505170345,-0.6546800844371319,0.9236278794705868,-0.1482791882008314,0.6469485498964787,0.19818480871617794,0.15712241269648075,-0.40659889637992763
2763,393E0D0E,C10099C7,CCC3913B,399ABB4C,D389FB29,2D144A54,23F926C9,3BD110EA,CF73F44F,0.5776491686701775,-0.9373533464968204,-0.35112703777849674,0.6002762764692307,-0.19470330234616995,0.20436342433094978,0.09354100050404668,0.7385415211319923,-0.26709541864693165,-0.16064217917748924
2764,3824BF4E,305712F2,3E81FA0D,E757483F,2D1C91B5,C7B2D617,C5D0E141,C64A5B48,2F15BD4F,0.5089715048670769,0.26062915101647377,0.9067326076328754,-0.01819942914880812,0.20486872363835573,-0.5188387967646122,-0.6365039311349392,-0.6068465411663055,0.2357018729671836,-0.361344908193979
2765,CBFD146E,3FD77BE0,D52156F4,C35C2C64,2FF229C3,3BD9F943,C5963656,D2EBD30E,38C48E6F,-0.3753564693033695,0.9901083707809448,-0.16984010860323906,-0.7899967283010483,0.24915546458214521,0.7407162301242352,-0.6508270874619484,-0.20435641892254353,0.5479873977601528,1.459832067658863
2766,C2BF61A8,C4CBC523,26217252,3D27C139,CAB5797E,DA88713E,2657A8F0,C2910C5A,D5CF91E2,-0.8282760083675385,-0.7002514488995075,0.11039570812135935,0.8222057558596134,-0.4153473414480686,-0.10521110985428095,0.11205016821622849,-0.8395878300070763,-0.1592059414833784,-0.4194535600230704
2767,C0AE2CFE,C46D019E,C8915AA9,3A8F784D,1EEDC286,1DD9A6A7,3C054A4A,380CE320,C07E5A7A,-0.9574766233563423,-0.7233871296048164,-0.4822565745562315,0.6600268371403217,0.05413085501641035,0.04570468096062541,0.7512915506958961,0.5031462907791138,-0.969151996076107,-1.0842684371360412
2768,C560C268,E95FCE38,DB7A5A62,28B671DC,CF07BF19,39CE43E0,1A41B644,1F08F424,2E981A3B,-0.6638770997524261,-0.012940936721861362,-0.09782858099788427,0.1361355446279049,-0.2803043853491545,0.6128576993942261,0.02444018516689539,0.054960744455456734,0.22803359758108854,0.41128146951260125
2769,CCE97DD6,C56EBED8,CAC60934,C84E686E,2DF6026C,C51D2639,3D070724,2CC61BEB,CC5EFB2C,-0.3464976139366627,-0.6604625284671783,-0.4133256897330284,-0.49042871966958046,0.21814022585749626,-0.6803834699094296,0.8142157942056656,0.19959161709994078,-0.36340562254190445,-0.42404466940416474
2770,3B351A00,CE6A488A,CADD1DBC,3C056FE1,2B09EB23,38E7C593,2CB68C1E,3D8B13C4,DD02CC87,0.7004642486572266,-0.2995259575545788,-0.41050828248262405,0.7513273991644382,0.17248037736862898,0.5565849058330059,0.19864180497825146,0.8464543968439102,-0.08585208328440785,0.4226729020783355
2771,C2805525,321F35B4,C7E465D0,3BC4146D,CAAE7BE3,CAE5746B,340B8B2C,C9A699DD,C17B6076,-0.8436687998473644,0.3163097873330116,-0.5067388415336609,0.7353710420429707,-0.41620069183409214,-0.40949038602411747,0.3764091357588768,-0.44841296039521694,-0.9073787108063698,-1.2062600248978037
2772,C4D13031,C3678678,C1E18C84,3FF6200C,3EEC7937,3FDC6513,C28FC611,3DA50C6E,C057AE9F,-0.6989286504685879,-0.7872252762317657,-0.8824343532323837,0.9975891560316086,0.9327327869832516,0.9913073293864727,-0.8398989997804165,0.8527950569987297,-0.9785932339727879,-0.8189942564025886
2773,35C755FC,3C2B5EDC,35D0FCB1,36FDA0B7,C0918371,C28B6BC6,CA9413DE,3D5E3C40,3B046485,0.43058299273252487,0.7605885118246078,0.4317611176520586,0.4684604238718748,-0.964474257081747,-0.8409616723656654,-0.419424120336771,0.8355066776275635,0.6885724253952503,-0.15602878813626742
2774,CCAF7159,C81D262D,D06D3881,CA94A1A6,3C4AAEA1,3D345B14,1DC5E051,C163CA4E,C0D9E1E0,-0.35358364693820477,-0.49644175730645657,-0.2433336963877082,-0.4193565137684345,0.7682329453527927,0.8252821713685989,0.04510120349004865,-0.9131371453404427,-0.9468060731887817,-1.2561898438269556
2775,3F5B4625,C75E87DB,3519155F,C4A1E496,137ED411,C9DE54F1,3769A042,C086A4E8,C3DFBF9D,0.9597836919128895,-0.5394212193787098,0.40931194834411144,-0.7104753628373146,0.007319749391172081,-0.44160988740623,0.48164379969239235,-0.9671278893947601,-0.7578739039599895,0.3716283162766927
2776,C74F6669,3487926B,C999D9C8,C325F72B,C112FAC9,3544569E,C5F342F3,CA3BC587,3F04CF02,-0.5431152246892452,0.3915493097156286,-0.4499693959951401,-0.8032310791313648,-0.9328663013875484,0.41459208354353905,-0.6281099803745747,-0.43020366318523884,0.9386739805340767,2.2358443366564495
2777,CDE20E14,384EE37F,3D667348,C0EC0808,2AEB4252,D2CDB908,D14B8235,3AE78B34,C6C70347,-0.31615539640188217,0.5192599259316921,0.8375122845172882,-0.9423751533031464,0.17060907371342182,-0.20619367808103561,-0.22976631950587034,0.681529238820076,-0.5764128901064396,-1.5721083195121426
2778,3D7904A6,2767CC58,CDE84991,C18A6103,CE7AD50D,2B5F9F35,24F4808F,D0CFBC31,C80128A7,0.8420454487204552,0.12035517022013664,-0.31539460830390453,-0.9037160761654377,-0.2975058313459158,0.1777112977579236,0.10121161444112659,-0.23732085432857275,-0.49985854513943195,-0.5464344291267771
2779,39F05A27,367A73A7,C0607075,3A478AFF,319D736E,C68F0A4F,3D5CCA41,1EA38C17,1C1C70D4,0.6211797259747982,0.4524477254599333,-0.9764552526175976,0.6424665413796902,0.3004700802266598,-0.5900780595839024,0.8351538218557835,0.05186606524512172,0.0321179423481226,-0.8303837359973372
2780,C12F1CC2,3C9CA021,C51999FD,CD6EAAE2,3C953FC9,3FAE0446,3EFB3AE7,3D819420,31D67698,-0.9259979650378227,0.7882386483252048,-0.6812496297061443,-0.33024078235030174,0.7864377833902836,0.9799845442175865,0.9363354705274105,0.8441354036331177,0.30742959678173065,-0.564994626435781
2781,DB20D377,34797814,C5DA9058,D2240330,3EC5AD10,C3E1B8A8,3FDC47EC,C5A47D3A,C6CF9F6C,-0.1005607289262116,0.38982776552438736,-0.6341396868228912,-0.2165519744157791,0.9232607483863831,-0.7573922574520111,0.9912795275449753,-0.6473415121436119,-0.5743108540773392,-1.4508337658473414
2782,CE139EBF,3BDDD5A9,D86529BC,C527731E,326A55D3,C3115DCA,D9A2CB4F,3DA66C32,E1A4C041,-0.3101049680262804,0.741658840328455,-0.1219127494841814,-0.6778687313199043,0.32548037730157375,-0.8082601651549339,-0.1122194160707295,0.8531305268406868,-0.049659698735922575,-1.3146756078257886
2783,C5C92590,E2D335CF,38354B5A,C6B56178,1AC3617C,C0D4EC88,D29A6B5C,3D3539DE,E23CDA20,-0.63839191198349,-0.040429376531392336,0.5130113139748573,-0.5807175934314728,0.026418774388730526,-0.9480166137218475,-0.20932498946785927,0.8254946395754814,-0.045017942786216736,-0.610321102425857
2784,379BBED8,3A226FFC,31114EBE,E29F5CA2,CB382DDC,3B9F20F8,1582D4A9,C1E9994A,39256B52,0.4877618998289108,0.6334075778722763,0.2833627425134182,-0.042011662386357784,-0.39939219504594803,0.726349800825119,0.01076378405559808,-0.8804690465331078,0.5716355517506599,0.8769427476412621
2785,3BA1D7DE,38564A62,3AE3C557,E90CC85B,2EF4FCC2,31CF549F,C3347087,C54668CA,CC77DF2E,0.7270125076174736,0.5210670307278633,0.680608119815588,-0.013574351207353175,0.23370284028351307,0.3065589051693678,-0.7996973730623722,-0.6703102216124535,-0.36036721244454384,-0.5659060851683138
2786,E2AE4AB3,2146D7CF,3DDA6BB1,2DE30A1F,33193486,C232DF3C,39B418DA,D7819BC1,E09822BD,-0.041556036565452814,0.07247445685788989,0.8658253587782383,0.21698239352554083,0.34682680293917656,-0.8625800758600235,0.6064690127968788,-0.13271433021873236,-0.05785718699917197,0.36151462076835783
2787,C2781343,3884C856,34CB2617,C2C514C4,2DD70E15,3AA47CC2,31F53CBB,3A32E07D,D4DEC770,-0.8456847555935383,0.5324176177382469,0.39979843609035015,-0.8268844932317734,0.2162509160116315,0.6651580408215523,0.3111861851066351,0.6374211199581623,-0.17390264570713043,-0.4053027788609349
2788,C6D3E0CB,C5DC5B21,39DABD9C,C972740E,3E7C7422,28B569DE,293BBA4C,CF62EBD3,C7BE9753,-0.5732719488441944,-0.6337021552026272,0.6159034818410873,-0.45477864518761635,0.9053841903805733,0.13607260398566723,0.14427049085497856,-0.2691746596246958,-0.5159689672291279,-0.9099582442436123
2789,C8C54545,3833E8E4,C6C224EE,CE082705,2D0A7631,2B97E69A,3BC24CE6,3DFE2FE5,3B96DA41,-0.4759191181510687,0.5126732736825943,-0.5776014998555183,-0.31150483153760433,0.20376353058964014,0.18114628829061985,0.7349366173148155,0.8745573945343494,0.724329236894846,0.023293791424511934
2790,C9B9D704,34C72FE2,3A70E2CB,D613B296,D520CB58,C550708E,3F5AD08E,D18048F2,C61D9977,-0.44606446474790573,0.3993148244917393,0.6525600366294384,-0.15504775382578373,-0.16987339407205582,-0.6678614094853401,0.9596715494990349,-0.22654510848224163,-0.6177735663950443,-0.14731743160311672
2791,DD947618,C4029463,EB3AA220,C9228845,3F076D3E,32D77787,3B3BEB08,C46FA161,1832CC5E,-0.08140682056546211,-0.7493702061474323,-0.009318288415670395,-0.4645346309989691,0.9393131658434868,0.3388021122664213,0.7021284401416779,-0.7227464877068996,0.016400120686739683,0.01524355129050986
2792,39D203F9,363728F6,2C11456D,E145C50C,301C2ED2,3E7919ED,3D846FC3,3D36684B,C06CF58A,0.6137733198702335,0.44423339888453484,0.18855415005236864,-0.05255829729139805,0.2534402944147587,0.9045657403767109,0.8448331467807293,0.8257830552756786,-0.9733986482024193,-0.3001103993386012
2793,1EBE2C3A,2A94DAD3,E262FB88,3458062F,C300AE95,31113B6D,3B0797DB,25219D1C,2604EB1E,0.0526786120608449,0.16533537488430738,-0.04385429248213768,0.38574513606727123,-0.8123335056006908,0.28335353173315525,0.6893538050353527,0.10258830897510052,0.10952509846538305,0.12292267706852833
2794,373D5A58,3D5F34EE,C14B4739,CB199500,C1CB180C,CB50002A,CD4C8729,33C3CEC3,C59488BB,0.4762393683195114,0.8357438370585442,-0.9191215299069881,-0.40312719345092773,-0.8879165202379227,-0.39648429676890373,-0.33440820686519146,0.36765230260789394,-0.6512367911636829,-1.2463057596060563
2795,CE35DAA5,15A9D02C,3B847DE2,C2DFF17F,C6977C90,C01BC25D,C06DD3F9,C3E845A2,3103B395,-0.3059260156005621,0.011061196681112051,0.7198466137051582,-0.8203263320028782,-0.5880159735679626,-0.9932228438556194,-0.973186518996954,-0.7557929679751396,0.2817018423229456,0.3700568459711645
2796,39425157,3A82EB45,CE55B414,2DCCDD55,3E8D96FA,3586C650,D45413BA,1F32755C,DBB2A790,0.5786908529698849,0.6569626517593861,-0.30203815549612045,0.2156289415434003,0.9095678105950356,0.42270198464393616,-0.1823683436959982,0.056227369233965874,-0.09611039608716965,0.7751540390601697
2797,C11684AC,3D3687E0,C9C8C12B,3CF27045,28E79C3E,38947CD2,36C2C12F,C676DFB1,3F7FD154,-0.932002380490303,0.8258131742477417,-0.4442438278347254,0.8091890998184681,0.13913637213408947,0.536251850426197,0.4612737577408552,-0.5959780775010586,0.968705490231514,0.5946969191233128
2798,33DA5FAE,29A63DBA,3049BCCC,3CA5B909,CD9B7B68,CC36F302,31B6A8E1,339C477D,C35C1635,0.37040695175528526,0.15077155269682407,0.25900115817785263,0.7904596664011478,-0.3247702568769455,-0.36829232797026634,0.3035473246127367,0.3628270570188761,-0.7900178842246532,-0.6004237881406902
2799,E557D699,C69CBB1E,376845E1,C9D67A69,C02AE886,3B11DA08,C9F3E22E,CD2DFEDC,3B0FBE15,-0.026003444334492087,-0.5867356136441231,0.4814786333590746,-0.44256858341395855,-0.9895243421196938,0.691858321428299,-0.43897906318306923,-0.3381353095173836,0.6913433857262135,0.24942553561683978
2800,36B5DE8F,CB665C44,C44DC846,2D923F97,C70B2A43,C64EE1EE,D4F489BD,C4174988,DBC00DB2,0.45970085076987743,-0.39375483244657516,-0.7310101762413979,0.21205129381269217,-0.5597741492092609,-0.6057415679097176,-0.17257458250969648,-0.7443146407604218,-0.0957014923915267,-0.1461955820455694
2801,E151BC06,C66BD542,2A61FFB7,3C2DA45C,29684F1E,3A2B96EF,392A2BB2,38FC4638,C5FCD65D,-0.05219316203147173,-0.5986735746264458,0.16223137732595205,0.7611430734395981,0.14699151925742626,0.6356419883668423,0.5727955773472786,0.5615904033184052,-0.6257721297442913,-0.4936100822491682
2802,37473FB6,2F9D3C48,C0CC0C0B,CB61E966,384DD5A9,C1167EE7,C3684EC0,3C707685,3F35CAFD,0.47744737192988396,0.24397189170122147,-0.9501838274300098,-0.39429788663983345,0.519002590328455,-0.9320078827440739,-0.787034273147583,0.7774567790329456,0.9506330378353596,1.4123234074304245
2803,30479B50,3C2A66CC,3EE3B8EF,2CD75DAB,C7161288,C0ED746C,37B483B6,3EE5B6A1,2B6D2A2B,0.2587410509586334,0.7603519409894943,0.9305962882936001,0.2006448907777667,-0.5571112334728241,-0.9420276433229446,0.49078546091914177,0.931082371622324,0.17853788565844297,-0.038342158418453925
2804,C23F8007,3FC76C67,33B568B4,3DC181BE,C5DC1C6C,2699E8D9,C43FDB70,3C024CE8,E60C4760,-0.8594970442354679,0.9861873649060726,0.36589465290308,0.8597428724169731,-0.6337619572877884,0.11407194705680013,-0.7344098687171936,0.7505616247653961,-0.023250140249729156,1.0105360648645383
2805,3F277146,2DA7F31C,3DD333C8,38E77CC4,395E6C86,C09B87BF,C61125D6,399AFFAF,2A902C40,0.9471295103430748,0.21337583288550377,0.8640630543231964,0.5565154701471329,0.5855527147650719,-0.9620287455618382,-0.6208135262131691,0.6003414951264858,0.16504961252212524,0.3120474814778165
2806,33D9E25C,ED8B7D7F,3D545621,C0D4AB18,3C5E3A69,399798D9,2B9D2DC8,C3D526A3,3862E1B4,0.37034719437360764,-0.006303824542555958,0.8330899514257908,-0.9480790197849274,0.7730049230158329,0.5995110012590885,0.1814684346318245,-0.7604612000286579,0.5241410285234451,1.6787988593364567
2807,3957D09B,DB50EFE8,3516F724,3B94A36E,39776B5A,CD8F2F11,31AF9B3D,2DE8FCCE,D5F3FBAB,0.5839391760528088,-0.09909249469637871,0.40905339270830154,0.723788671195507,0.5916551128029823,-0.3262715023010969,0.3026863280683756,0.21734542958438396,-0.15698345471173525,0.5019652305693059
2808,373903E9,C590DD22,C686E20E,CF85B664,D5558ADD,D56FD521,3EE3C9A0,3CF35A44,3B9F6E69,0.4757098723202944,-0.6521328613162041,-0.592069573700428,-0.2649276778101921,-0.166653904132545,-0.1650492837652564,0.9306122064590454,0.8094122558832169,0.726423654705286,-0.010644072772130087
2809,E24D1437,38088AF2,C2A013F2,C0D05D78,D1299AA1,EC83C7B0,3CF8DB13,C47F98BF,CEA505BC,-0.04452273668721318,0.5020856335759163,-0.835918478667736,-0.9491296112537384,-0.23183569218963385,-0.0073097990825772285,0.8107558004558086,-0.7188484705984592,-0.29235566407442093,-0.28114923553865456
2810,C044BA9F,3BA9CF0B,C61614A1,C6B10955,E0199A43,32D4485D,CA147360,D4EF6C9E,1F3E49E7,-0.983220461755991,0.7289572171866894,-0.6196092329919338,-0.581778209656477,-0.06171867111697793,0.3384134117513895,-0.4350035786628723,-0.17288670130074024,0.056588399689644575,0.7340743081733994
2811,C09D1651,C07E14AD,3CB91348,229EDA13,C42B9B6D,30CC4253,37C6957D,CF41DD7B,2B62B19C,-0.9616486392915249,-0.9692185632884502,0.7951844036579132,0.08297277381643653,-0.7393537275493145,0.2749339696019888,0.4929912034422159,-0.27320981957018375,0.17789879068732262,0.9917761292775769
2812,C0223DBD,C77C1B48,C764AE18,C92DED89,C1907D47,308D99B5,39578175,C1936F95,C3BCE855,-0.9916403405368328,-0.5322005450725555,-0.5379199087619781,-0.4631435703486204,-0.902224276214838,0.2672852072864771,0.5838636942207813,-0.9015049152076244,-0.7663799934089184,0.08950696208108233
2813,3D91E3FE,E09EE2A1,D140717C,C71FBC8B,C7A09A36,33016AE3,C71EA04A,DC0ED5B9,2588AD7F,0.84811782091856,-0.05765120638534427,-0.23044169321656227,-0.5547518320381641,-0.5232904329895973,0.3439230378717184,-0.5550229176878929,-0.09329727618023753,0.10573357297107577,-0.17824869098945617
2814,C4C8FA2C,3079A225,C6C79A71,CEA69612,D2D6638C,CBB36700,C8AF72F6,DD1F2A9A,D464020D,-0.7009332925081253,0.26484782434999943,-0.5762687288224697,-0.29216476902365685,-0.2056647427380085,-0.3843502998352051,-0.47858287766575813,-0.08498637657612562,-0.18139599543064833,0.16158930078108374
2815,2EF5DFA9,C3BBFC5E,C2EAABB1,C556495B,11BFF5EC,C0B1D339,3334BA56,C4F89AC4,C6AA0DCB,0.23375693801790476,-0.7666050270199776,-0.8177073560655117,-0.6664339490234852,0.005615084199234843,-0.9565856717526913,0.3501865081489086,-0.6893055289983749,-0.5834829397499561,0.32417953194591675
2816,C29AE2A6,C05BD1D4,C2978560,1DEBB0E5,C3AA8B2F,3669ECE9,DEBE34AC,33AADC10,2ECCA167,-0.8371861949563026,-0.9775830954313278,-0.8380075693130493,0.04625521833077073,-0.7708633579313755,0.4504303503781557,-0.07232038117945194,0.3646068871021271,0.23123965319246054,0.5137327164631693
2817,39197173,37BB2797,35E16F41,3AAFC0B5,3F278C28,290CB157,C71F0EC5,DBF69AE8,22DE4946,0.5687117092311382,0.49159602634608746,0.43376887030899525,0.667908389121294,0.9471551477909088,0.14139970298856497,-0.5549175553023815,-0.09403670951724052,0.08490863721817732,0.38956452409104125
2818,236EA482,C2AC2BC1,32C31D6B,C045D081,C6E2D00B,32DB32DF,C5B9F94A,1C5CB3C5,38D0269F,0.08931404445320368,-0.8329660855233669,0.33631773851811886,-0.982955452054739,-0.5696258135139942,0.33925765566527843,-0.6420962437987328,0.03407904738560319,0.5508180819451809,-0.03209416676192045
2819,3BB16E4B,CB5A8985,E2DCC9CE,31D660BB,D261111E,3DE2CF59,C41177F0,18827DFC,D10B6A5B,0.7308180741965771,-0.3951980974525213,-0.04013707581907511,0.3074191715568304,-0.21282550878822803,0.8678735233843327,-0.745735228061676,0.017616151832044125,-0.23367825616151094,-0.6968497757130419
2820,C80D3AA7,C4E5F2E2,C23BA3D4,C474F27D,D009AF03,CDE68A29,C03776F2,358B4F68,C88EF5D5,-0.4983851183205843,-0.6938601657748222,-0.8604394644498825,-0.7214484326541424,-0.2494089575484395,-0.31560794822871685,-0.9864588305354118,0.42325563728809357,-0.48254879377782345,0.40417169403222
2821,3F2EC158,3DA63DD5,D1E78418,353A66E7,CF376378,D1CECBA8,CDA6E126,C4B19793,C051C40D,0.9489148557186127,0.8530863113701344,-0.2202443853020668,0.4133791457861662,-0.27448870241642,-0.22175320237874985,-0.3233789689838886,-0.7066425569355488,-0.9800376407802105,-1.6505675640005764
2822,39B021A3,C0619872,398429D3,C70E7DAE,3FCD9F34,C6D12160,2E679CE6,3D7CA152,3B41E33B,0.6055008284747601,-0.9761729761958122,0.5947664491832256,-0.5589621737599373,0.9877006560564041,-0.5739427804946899,0.225074028596282,0.8429272845387459,0.7035858444869518,1.5246088557200057
2823,2FD7D849,36B97AF1,DD3D0A67,19DF8BF2,C5A720A7,D5213312,C102E0FA,21447C7D,3BD60A81,0.24754912499338388,0.46014163084328175,-0.0840746876783669,0.022942301351577044,-0.6466973759233952,-0.16984866373240948,-0.9367971643805504,0.07240253547206521,0.7397561110556126,0.5819343101845684
