row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
1341,4,B1,5,16,14,1,7FB9,7FB9,False,60A2,Normal,60A2,Normal,Not activated
1342,4,B1,5,16,15,0,7FB9,7FB9,False,60A2,Normal,60A2,Normal,Not activated
1343,4,B1,5,16,15,1,7FB9,FFB9,True,60A2,Normal,DF80,Special 11,SDC
1344,4,B2,6,16,0,0,7E3F,7E3E,True,60A2,Normal,60A2,Normal,Masked
1345,4,B2,6,16,0,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1346,4,B2,6,16,1,0,7E3F,7E3D,True,60A2,Normal,60A2,Normal,Masked
1347,4,B2,6,16,1,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1348,4,B2,6,16,2,0,7E3F,7E3B,True,60A2,Normal,60A1,Normal,SDC
1349,4,B2,6,16,2,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1350,4,B2,6,16,3,0,7E3F,7E37,True,60A2,Normal,60A0,Normal,SDC
1351,4,B2,6,16,3,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1352,4,B2,6,16,4,0,7E3F,7E2F,True,60A2,Normal,609D,Normal,SDC
1353,4,B2,6,16,4,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1354,4,B2,6,16,5,0,7E3F,7E1F,True,60A2,Normal,6098,Normal,SDC
1355,4,B2,6,16,5,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1356,4,B2,6,16,6,0,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1357,4,B2,6,16,6,1,7E3F,7E7F,True,60A2,Normal,60B7,Normal,SDC
1358,4,B2,6,16,7,0,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1359,4,B2,6,16,7,1,7E3F,7EBF,True,60A2,Normal,60CD,Normal,SDC
1360,4,B2,6,16,8,0,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1361,4,B2,6,16,8,1,7E3F,7F3F,True,60A2,Normal,60FE,Normal,SDC
1362,4,B2,6,16,9,0,7E3F,7C3F,True,60A2,Normal,6023,Normal,SDC
1363,4,B2,6,16,9,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1364,4,B2,6,16,10,0,7E3F,7A3F,True,60A2,Normal,7FDA,Normal,SDC
1365,4,B2,6,16,10,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1366,4,B2,6,16,11,0,7E3F,763F,True,60A2,Normal,7F9F,Normal,SDC
1367,4,B2,6,16,11,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1368,4,B2,6,16,12,0,7E3F,6E3F,True,60A2,Normal,6D57,Normal,SDC
1369,4,B2,6,16,12,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1370,4,B2,6,16,13,0,7E3F,5E3F,True,60A2,Normal,7DBE,Normal,SDC
1371,4,B2,6,16,13,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1372,4,B2,6,16,14,0,7E3F,3E3F,True,60A2,Normal,7F8A,Normal,SDC
1373,4,B2,6,16,14,1,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1374,4,B2,6,16,15,0,7E3F,7E3F,False,60A2,Normal,60A2,Normal,Not activated
1375,4,B2,6,16,15,1,7E3F,FE3F,True,60A2,Normal,DF80,Special 11,SDC
1376,4,B3,7,16,0,0,7D81,7D80,True,60A2,Normal,60A2,Normal,Masked
1377,4,B3,7,16,0,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1378,4,B3,7,16,1,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1379,4,B3,7,16,1,1,7D81,7D83,True,60A2,Normal,60A2,Normal,Masked
1380,4,B3,7,16,2,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1381,4,B3,7,16,2,1,7D81,7D85,True,60A2,Normal,60A3,Normal,SDC
1382,4,B3,7,16,3,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1383,4,B3,7,16,3,1,7D81,7D89,True,60A2,Normal,60A3,Normal,SDC
1384,4,B3,7,16,4,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1385,4,B3,7,16,4,1,7D81,7D91,True,60A2,Normal,60A3,Normal,SDC
1386,4,B3,7,16,5,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1387,4,B3,7,16,5,1,7D81,7DA1,True,60A2,Normal,60A4,Normal,SDC
1388,4,B3,7,16,6,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1389,4,B3,7,16,6,1,7D81,7DC1,True,60A2,Normal,60A6,Normal,SDC
1390,4,B3,7,16,7,0,7D81,7D01,True,60A2,Normal,609C,Normal,SDC
1391,4,B3,7,16,7,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1392,4,B3,7,16,8,0,7D81,7C81,True,60A2,Normal,6097,Normal,SDC
1393,4,B3,7,16,8,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1394,4,B3,7,16,9,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1395,4,B3,7,16,9,1,7D81,7F81,True,60A2,Normal,60C8,Normal,SDC
1396,4,B3,7,16,10,0,7D81,7981,True,60A2,Normal,6085,Normal,SDC
1397,4,B3,7,16,10,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1398,4,B3,7,16,11,0,7D81,7581,True,60A2,Normal,607E,Normal,SDC
1399,4,B3,7,16,11,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1400,4,B3,7,16,12,0,7D81,6D81,True,60A2,Normal,6853,Normal,SDC
1401,4,B3,7,16,12,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1402,4,B3,7,16,13,0,7D81,5D81,True,60A2,Normal,6051,Normal,SDC
1403,4,B3,7,16,13,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1404,4,B3,7,16,14,0,7D81,3D81,True,60A2,Normal,607B,Normal,SDC
1405,4,B3,7,16,14,1,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1406,4,B3,7,16,15,0,7D81,7D81,False,60A2,Normal,60A2,Normal,Not activated
1407,4,B3,7,16,15,1,7D81,FD81,True,60A2,Normal,DF80,Special 11,SDC
1408,4,C0,8,16,0,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1409,4,C0,8,16,0,1,7F80,7F81,True,60A2,Normal,60A3,Normal,SDC
1410,4,C0,8,16,1,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1411,4,C0,8,16,1,1,7F80,7F82,True,60A2,Normal,60A4,Normal,SDC
1412,4,C0,8,16,2,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1413,4,C0,8,16,2,1,7F80,7F84,True,60A2,Normal,60A5,Normal,SDC
1414,4,C0,8,16,3,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1415,4,C0,8,16,3,1,7F80,7F88,True,60A2,Normal,60A8,Normal,SDC
1416,4,C0,8,16,4,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1417,4,C0,8,16,4,1,7F80,7F90,True,60A2,Normal,60AD,Normal,SDC
1418,4,C0,8,16,5,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1419,4,C0,8,16,5,1,7F80,7FA0,True,60A2,Normal,60B8,Normal,SDC
1420,4,C0,8,16,6,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1421,4,C0,8,16,6,1,7F80,7FC0,True,60A2,Normal,60CE,Normal,SDC
1422,4,C0,8,16,7,0,7F80,7F00,True,60A2,Normal,604E,Normal,SDC
1423,4,C0,8,16,7,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1424,4,C0,8,16,8,0,7F80,7E80,True,60A2,Normal,6000,Normal,SDC
1425,4,C0,8,16,8,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1426,4,C0,8,16,9,0,7F80,7D80,True,60A2,Normal,7F72,Normal,SDC
1427,4,C0,8,16,9,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1428,4,C0,8,16,10,0,7F80,7B80,True,60A2,Normal,7E99,Normal,SDC
1429,4,C0,8,16,10,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1430,4,C0,8,16,11,0,7F80,7780,True,60A2,Normal,7DBE,Normal,SDC
1431,4,C0,8,16,11,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1432,4,C0,8,16,12,0,7F80,6F80,True,60A2,Normal,6F82,Normal,SDC
1433,4,C0,8,16,12,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1434,4,C0,8,16,13,0,7F80,5F80,True,60A2,Normal,5D9B,Normal,SDC
1435,4,C0,8,16,13,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1436,4,C0,8,16,14,0,7F80,3F80,True,60A2,Normal,7D64,Normal,SDC
1437,4,C0,8,16,14,1,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1438,4,C0,8,16,15,0,7F80,7F80,False,60A2,Normal,60A2,Normal,Not activated
1439,4,C0,8,16,15,1,7F80,FF80,True,60A2,Normal,FF80,Special 11,SDC
1440,5,A0,0,16,0,0,7E31,7E30,True,40E1,Normal,40E1,Normal,Masked
1441,5,A0,0,16,0,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1442,5,A0,0,16,1,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1443,5,A0,0,16,1,1,7E31,7E33,True,40E1,Normal,40E1,Normal,Masked
1444,5,A0,0,16,2,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1445,5,A0,0,16,2,1,7E31,7E35,True,40E1,Normal,40E2,Normal,SDC
1446,5,A0,0,16,3,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1447,5,A0,0,16,3,1,7E31,7E39,True,40E1,Normal,40E2,Normal,SDC
1448,5,A0,0,16,4,0,7E31,7E21,True,40E1,Normal,40E0,Normal,SDC
1449,5,A0,0,16,4,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1450,5,A0,0,16,5,0,7E31,7E11,True,40E1,Normal,40DE,Normal,SDC
1451,5,A0,0,16,5,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1452,5,A0,0,16,6,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1453,5,A0,0,16,6,1,7E31,7E71,True,40E1,Normal,40E8,Normal,SDC
1454,5,A0,0,16,7,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1455,5,A0,0,16,7,1,7E31,7EB1,True,40E1,Normal,40F0,Normal,SDC
1456,5,A0,0,16,8,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1457,5,A0,0,16,8,1,7E31,7F31,True,40E1,Normal,4101,Normal,SDC
1458,5,A0,0,16,9,0,7E31,7C31,True,40E1,Normal,40B9,Normal,SDC
1459,5,A0,0,16,9,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1460,5,A0,0,16,10,0,7E31,7A31,True,40E1,Normal,40A4,Normal,SDC
1461,5,A0,0,16,10,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1462,5,A0,0,16,11,0,7E31,7631,True,40E1,Normal,4094,Normal,SDC
1463,5,A0,0,16,11,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1464,5,A0,0,16,12,0,7E31,6E31,True,40E1,Normal,4A83,Normal,SDC
1465,5,A0,0,16,12,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1466,5,A0,0,16,13,0,7E31,5E31,True,40E1,Normal,4030,Normal,SDC
1467,5,A0,0,16,13,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1468,5,A0,0,16,14,0,7E31,3E31,True,40E1,Normal,408E,Normal,SDC
1469,5,A0,0,16,14,1,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1470,5,A0,0,16,15,0,7E31,7E31,False,40E1,Normal,40E1,Normal,Not activated
1471,5,A0,0,16,15,1,7E31,FE31,True,40E1,Normal,DF9C,Special 11,SDC
1472,5,A1,1,16,0,0,7F59,7F58,True,40E1,Normal,40E1,Normal,Masked
1473,5,A1,1,16,0,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1474,5,A1,1,16,1,0,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1475,5,A1,1,16,1,1,7F59,7F5B,True,40E1,Normal,40E1,Normal,Masked
1476,5,A1,1,16,2,0,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1477,5,A1,1,16,2,1,7F59,7F5D,True,40E1,Normal,40E2,Normal,SDC
1478,5,A1,1,16,3,0,7F59,7F51,True,40E1,Normal,40E0,Normal,SDC
1479,5,A1,1,16,3,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1480,5,A1,1,16,4,0,7F59,7F49,True,40E1,Normal,40DF,Normal,SDC
1481,5,A1,1,16,4,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1482,5,A1,1,16,5,0,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1483,5,A1,1,16,5,1,7F59,7F79,True,40E1,Normal,40E6,Normal,SDC
1484,5,A1,1,16,6,0,7F59,7F19,True,40E1,Normal,40D8,Normal,SDC
1485,5,A1,1,16,6,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1486,5,A1,1,16,7,0,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1487,5,A1,1,16,7,1,7F59,7FD9,True,40E1,Normal,40F6,Normal,SDC
1488,5,A1,1,16,8,0,7F59,7E59,True,40E1,Normal,40BF,Normal,SDC
1489,5,A1,1,16,8,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1490,5,A1,1,16,9,0,7F59,7D59,True,40E1,Normal,40A7,Normal,SDC
1491,5,A1,1,16,9,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1492,5,A1,1,16,10,0,7F59,7B59,True,40E1,Normal,4087,Normal,SDC
1493,5,A1,1,16,10,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1494,5,A1,1,16,11,0,7F59,7759,True,40E1,Normal,406F,Normal,SDC
1495,5,A1,1,16,11,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1496,5,A1,1,16,12,0,7F59,6F59,True,40E1,Normal,4B85,Normal,SDC
1497,5,A1,1,16,12,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1498,5,A1,1,16,13,0,7F59,5F59,True,40E1,Normal,5FD4,Normal,SDC
1499,5,A1,1,16,13,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1500,5,A1,1,16,14,0,7F59,3F59,True,40E1,Normal,4067,Normal,SDC
1501,5,A1,1,16,14,1,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1502,5,A1,1,16,15,0,7F59,7F59,False,40E1,Normal,40E1,Normal,Not activated
1503,5,A1,1,16,15,1,7F59,FF59,True,40E1,Normal,DF9C,Special 11,SDC
1504,5,A2,2,16,0,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1505,5,A2,2,16,0,1,7DA8,7DA9,True,40E1,Normal,40E1,Normal,Masked
1506,5,A2,2,16,1,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1507,5,A2,2,16,1,1,7DA8,7DAA,True,40E1,Normal,40E2,Normal,SDC
1508,5,A2,2,16,2,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1509,5,A2,2,16,2,1,7DA8,7DAC,True,40E1,Normal,40E2,Normal,SDC
1510,5,A2,2,16,3,0,7DA8,7DA0,True,40E1,Normal,40E0,Normal,SDC
1511,5,A2,2,16,3,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1512,5,A2,2,16,4,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1513,5,A2,2,16,4,1,7DA8,7DB8,True,40E1,Normal,40E4,Normal,SDC
1514,5,A2,2,16,5,0,7DA8,7D88,True,40E1,Normal,40DB,Normal,SDC
1515,5,A2,2,16,5,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1516,5,A2,2,16,6,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1517,5,A2,2,16,6,1,7DA8,7DE8,True,40E1,Normal,40EE,Normal,SDC
1518,5,A2,2,16,7,0,7DA8,7D28,True,40E1,Normal,40CB,Normal,SDC
1519,5,A2,2,16,7,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1520,5,A2,2,16,8,0,7DA8,7CA8,True,40E1,Normal,40B7,Normal,SDC
1521,5,A2,2,16,8,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1522,5,A2,2,16,9,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1523,5,A2,2,16,9,1,7DA8,7FA8,True,40E1,Normal,4162,Normal,SDC
1524,5,A2,2,16,10,0,7DA8,79A8,True,40E1,Normal,4070,Normal,SDC
1525,5,A2,2,16,10,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1526,5,A2,2,16,11,0,7DA8,75A8,True,40E1,Normal,4050,Normal,SDC
1527,5,A2,2,16,11,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1528,5,A2,2,16,12,0,7DA8,6DA8,True,40E1,Normal,4C25,Normal,SDC
1529,5,A2,2,16,12,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1530,5,A2,2,16,13,0,7DA8,5DA8,True,40E1,Normal,5F80,Normal,SDC
1531,5,A2,2,16,13,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1532,5,A2,2,16,14,0,7DA8,3DA8,True,40E1,Normal,4046,Normal,SDC
1533,5,A2,2,16,14,1,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1534,5,A2,2,16,15,0,7DA8,7DA8,False,40E1,Normal,40E1,Normal,Not activated
1535,5,A2,2,16,15,1,7DA8,FDA8,True,40E1,Normal,DF9C,Special 11,SDC
1536,5,A3,3,16,0,0,5C3D,5C3C,True,40E1,Normal,40E1,Normal,Masked
1537,5,A3,3,16,0,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1538,5,A3,3,16,1,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1539,5,A3,3,16,1,1,5C3D,5C3F,True,40E1,Normal,40E1,Normal,Masked
1540,5,A3,3,16,2,0,5C3D,5C39,True,40E1,Normal,40E2,Normal,SDC
1541,5,A3,3,16,2,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1542,5,A3,3,16,3,0,5C3D,5C35,True,40E1,Normal,40E2,Normal,SDC
1543,5,A3,3,16,3,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1544,5,A3,3,16,4,0,5C3D,5C2D,True,40E1,Normal,40E3,Normal,SDC
1545,5,A3,3,16,4,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1546,5,A3,3,16,5,0,5C3D,5C1D,True,40E1,Normal,40E4,Normal,SDC
1547,5,A3,3,16,5,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1548,5,A3,3,16,6,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1549,5,A3,3,16,6,1,5C3D,5C7D,True,40E1,Normal,40DB,Normal,SDC
1550,5,A3,3,16,7,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1551,5,A3,3,16,7,1,5C3D,5CBD,True,40E1,Normal,40D4,Normal,SDC
1552,5,A3,3,16,8,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1553,5,A3,3,16,8,1,5C3D,5D3D,True,40E1,Normal,40C4,Normal,SDC
1554,5,A3,3,16,9,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1555,5,A3,3,16,9,1,5C3D,5E3D,True,40E1,Normal,4099,Normal,SDC
1556,5,A3,3,16,10,0,5C3D,583D,True,40E1,Normal,4113,Normal,SDC
1557,5,A3,3,16,10,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1558,5,A3,3,16,11,0,5C3D,543D,True,40E1,Normal,411F,Normal,SDC
1559,5,A3,3,16,11,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1560,5,A3,3,16,12,0,5C3D,4C3D,True,40E1,Normal,69E6,Normal,SDC
1561,5,A3,3,16,12,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1562,5,A3,3,16,13,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1563,5,A3,3,16,13,1,5C3D,7C3D,True,40E1,Normal,4160,Normal,SDC
1564,5,A3,3,16,14,0,5C3D,1C3D,True,40E1,Normal,4123,Normal,SDC
1565,5,A3,3,16,14,1,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1566,5,A3,3,16,15,0,5C3D,5C3D,False,40E1,Normal,40E1,Normal,Not activated
1567,5,A3,3,16,15,1,5C3D,DC3D,True,40E1,Normal,DF9C,Special 11,SDC
1568,5,B0,4,16,0,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1569,5,B0,4,16,0,1,7C3A,7C3B,True,40E1,Normal,40E1,Normal,Masked
1570,5,B0,4,16,1,0,7C3A,7C38,True,40E1,Normal,40E1,Normal,Masked
1571,5,B0,4,16,1,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1572,5,B0,4,16,2,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1573,5,B0,4,16,2,1,7C3A,7C3E,True,40E1,Normal,40E2,Normal,SDC
1574,5,B0,4,16,3,0,7C3A,7C32,True,40E1,Normal,40E0,Normal,SDC
1575,5,B0,4,16,3,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1576,5,B0,4,16,4,0,7C3A,7C2A,True,40E1,Normal,40E0,Normal,SDC
1577,5,B0,4,16,4,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1578,5,B0,4,16,5,0,7C3A,7C1A,True,40E1,Normal,40DE,Normal,SDC
1579,5,B0,4,16,5,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1580,5,B0,4,16,6,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1581,5,B0,4,16,6,1,7C3A,7C7A,True,40E1,Normal,40E8,Normal,SDC
1582,5,B0,4,16,7,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1583,5,B0,4,16,7,1,7C3A,7CBA,True,40E1,Normal,40F0,Normal,SDC
1584,5,B0,4,16,8,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1585,5,B0,4,16,8,1,7C3A,7D3A,True,40E1,Normal,4101,Normal,SDC
1586,5,B0,4,16,9,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1587,5,B0,4,16,9,1,7C3A,7E3A,True,40E1,Normal,412C,Normal,SDC
1588,5,B0,4,16,10,0,7C3A,783A,True,40E1,Normal,40A4,Normal,SDC
1589,5,B0,4,16,10,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1590,5,B0,4,16,11,0,7C3A,743A,True,40E1,Normal,4094,Normal,SDC
1591,5,B0,4,16,11,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1592,5,B0,4,16,12,0,7C3A,6C3A,True,40E1,Normal,4A83,Normal,SDC
1593,5,B0,4,16,12,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1594,5,B0,4,16,13,0,7C3A,5C3A,True,40E1,Normal,4030,Normal,SDC
1595,5,B0,4,16,13,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1596,5,B0,4,16,14,0,7C3A,3C3A,True,40E1,Normal,408E,Normal,SDC
1597,5,B0,4,16,14,1,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1598,5,B0,4,16,15,0,7C3A,7C3A,False,40E1,Normal,40E1,Normal,Not activated
1599,5,B0,4,16,15,1,7C3A,FC3A,True,40E1,Normal,DF9C,Special 11,SDC
1600,5,B1,5,16,0,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1601,5,B1,5,16,0,1,7C1C,7C1D,True,40E1,Normal,40E1,Normal,Masked
1602,5,B1,5,16,1,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1603,5,B1,5,16,1,1,7C1C,7C1E,True,40E1,Normal,40E1,Normal,Masked
1604,5,B1,5,16,2,0,7C1C,7C18,True,40E1,Normal,40E1,Normal,Masked
1605,5,B1,5,16,2,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1606,5,B1,5,16,3,0,7C1C,7C14,True,40E1,Normal,40E0,Normal,SDC
1607,5,B1,5,16,3,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1608,5,B1,5,16,4,0,7C1C,7C0C,True,40E1,Normal,40DF,Normal,SDC
1609,5,B1,5,16,4,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1610,5,B1,5,16,5,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1611,5,B1,5,16,5,1,7C1C,7C3C,True,40E1,Normal,40E6,Normal,SDC
1612,5,B1,5,16,6,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1613,5,B1,5,16,6,1,7C1C,7C5C,True,40E1,Normal,40EC,Normal,SDC
1614,5,B1,5,16,7,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1615,5,B1,5,16,7,1,7C1C,7C9C,True,40E1,Normal,40F6,Normal,SDC
1616,5,B1,5,16,8,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1617,5,B1,5,16,8,1,7C1C,7D1C,True,40E1,Normal,410F,Normal,SDC
1618,5,B1,5,16,9,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1619,5,B1,5,16,9,1,7C1C,7E1C,True,40E1,Normal,414A,Normal,SDC
1620,5,B1,5,16,10,0,7C1C,781C,True,40E1,Normal,4087,Normal,SDC
1621,5,B1,5,16,10,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1622,5,B1,5,16,11,0,7C1C,741C,True,40E1,Normal,406F,Normal,SDC
1623,5,B1,5,16,11,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1624,5,B1,5,16,12,0,7C1C,6C1C,True,40E1,Normal,4B85,Normal,SDC
1625,5,B1,5,16,12,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1626,5,B1,5,16,13,0,7C1C,5C1C,True,40E1,Normal,5FD4,Normal,SDC
1627,5,B1,5,16,13,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1628,5,B1,5,16,14,0,7C1C,3C1C,True,40E1,Normal,4067,Normal,SDC
1629,5,B1,5,16,14,1,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1630,5,B1,5,16,15,0,7C1C,7C1C,False,40E1,Normal,40E1,Normal,Not activated
1631,5,B1,5,16,15,1,7C1C,FC1C,True,40E1,Normal,DF9C,Special 11,SDC
1632,5,B2,6,16,0,0,7E6F,7E6E,True,40E1,Normal,40E1,Normal,Masked
1633,5,B2,6,16,0,1,7E6F,7E6F,False,40E1,Normal,40E1,Normal,Not activated
