test_id,reference_real,reference_rounded_fp8_hex,reference_rounded_fp8_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp8
1250,0.7333519263621103,34,0.75,33,0.6875,0.04585192636211033,0.0625237688943764,0.002102399151116388,0
1251,-0.7568399362217595,B4,-0.75,B4,-0.75,0.0068399362217594906,0.009037493787530975,4.67847275177375e-05,1
1252,0.4425253058561376,2E,0.4375,2E,0.4375,0.005025305856137585,0.011355973973997508,2.5253698947730707e-05,1
1253,-0.6654319675963123,B3,-0.6875,B3,-0.6875,0.02206803240368771,0.03316346896197719,0.00048699805417021073,1
1254,0.5242470151374348,30,0.5,30,0.5,0.02424701513743477,0.04625112673474785,0.0005879177430749908,1
1255,0.021735200511745822,0B,0.021484375,12,0.0390625,0.017327299488254178,0.7971998914337325,0.00030023530755565346,0
1256,-1.45673927291495,BC,-1.5,BB,-1.375,0.08173927291494998,0.056111120524257485,0.006681308736664675,0
1257,-0.014090491349330603,87,-0.013671875,91,-0.03515625,0.021065758650669397,1.495033645627281,0.00044376618752825254,0
1258,-0.49153532833906743,B0,-0.5,B0,-0.5,0.008464671660932566,0.0172208815377224,7.165066632739488e-05,1
1259,0.9370312015220457,37,0.9375,36,0.875,0.062031201522045665,0.06619971823914365,0.0038478699622686405,0
1260,0.9091261537365813,37,0.9375,36,0.875,0.034126153736581344,0.03753731382198182,0.0011645943688527848,0
1261,-2.354015853316622,C1,-2.25,C2,-2.5,0.14598414668337778,0.06201493778289456,0.02131137108287396,0
1262,-1.4385910869595304,BC,-1.5,BB,-1.375,0.06359108695953042,0.04420372650433314,0.00404382634069456,0
1263,-0.618322943926102,B2,-0.625,B2,-0.625,0.006677056073898013,0.010798654876853499,4.4583077813978354e-05,1
1264,-0.5606534430920047,B1,-0.5625,B1,-0.5625,0.0018465569079952893,0.003293579894580732,3.409772414465123e-06,1
1265,0.2551453361219622,28,0.25,27,0.234375,0.02077033612196222,0.08140590158400456,0.0004314068626192885,0
1266,0.24299731365936073,28,0.25,28,0.25,0.007002686340639275,0.02881795784152496,4.903761598537588e-05,1
1267,-0.5403461363987387,B1,-0.5625,B0,-0.5,0.04034613639873874,0.07466720622383803,0.001627810722305631,0
1268,-0.07166900097394968,99,-0.0703125,93,-0.04296875,0.02870025097394968,0.4004555747104899,0.0008237044059676996,0
1269,-1.7351732557638166,BE,-1.75,BD,-1.625,0.11017325576381665,0.06349409512730117,0.012138146285599357,0
1270,0.2235507478692242,26,0.21875,26,0.21875,0.004800747869224187,0.021474980133068464,2.3047180103860568e-05,1
1271,1.413729953668363,3B,1.375,3B,1.375,0.03872995366836296,0.02739558114890756,0.0015000093111535416,1
1272,-0.09758605864199255,9C,-0.09375,A0,-0.125,0.027413941358007454,0.2809206739108006,0.0007515241807802716,0
1273,0.3053126746166387,2A,0.3125,28,0.25,0.05531267461663869,0.1811673055699087,0.003059491973246146,0
1274,-1.5273425923069524,BC,-1.5,BD,-1.625,0.09765740769304765,0.06393942536856936,0.009536969277326121,0
1275,-0.18611617683583587,A4,-0.1875,A4,-0.1875,0.001383823164164133,0.007435265368602197,1.914966549677233e-06,1
1276,-0.7628613922599564,B4,-0.75,B4,-0.75,0.012861392259956417,0.016859409049204716,0.00016541541086446683,1
1277,1.1400960610524666,39,1.125,39,1.125,0.015096061052466636,0.013241043073625638,0.00022789105929980007,1
1278,0.20011863433644184,25,0.203125,24,0.1875,0.012618634336441836,0.06305576878576553,0.0001592299325168289,0
1279,0.12331828377573995,20,0.125,26,0.21875,0.09543171622426005,0.7738651017703675,0.0091072124615077,0
1280,0.07179452162020383,19,0.0703125,1B,0.0859375,0.014142978379796167,0.19699244539316166,0.0002000238374513818,0
1281,-2.136025174332204,C1,-2.25,C0,-2.0,0.13602517433220385,0.06368144718834134,0.018502848052106446,0
1282,0.18895283267136864,24,0.1875,21,0.140625,0.04832783267136864,0.2557666481529895,0.0023355794107118065,0
1283,1.6200618700779648,3D,1.625,3D,1.625,0.004938129922035239,0.0030481119352544195,2.4385127126899757e-05,1
1284,-0.2881591511205673,A9,-0.28125,AA,-0.3125,0.02434084887943272,0.08447015749726575,0.0005924769241713811,0
1285,-1.49437433690442,BC,-1.5,BB,-1.375,0.11937433690442001,0.07988248590490561,0.014250232311369973,0
1286,0.3405926773147083,2B,0.34375,2A,0.3125,0.028092677314708325,0.08248174193349035,0.0007891985187083278,0
1287,0.07793933768997646,1A,0.078125,21,0.140625,0.06268566231002354,0.8042878496013361,0.0039294922592463056,0
1288,-0.3869075953939795,AC,-0.375,AB,-0.34375,0.04315759539397951,0.111544968120962,0.0018625780401904414,0
1289,-0.2274684024439042,A7,-0.234375,A6,-0.21875,0.008718402443904205,0.038327971490696354,7.601054117387482e-05,0
1290,0.7781745957835335,34,0.75,34,0.75,0.02817459578353354,0.036206008184018035,0.000793807847565506,1
1291,-0.8752599482475466,B6,-0.875,B6,-0.875,0.00025994824754660417,0.0002969954789626498,6.75730914025506e-08,1
1292,0.30976613577995527,2A,0.3125,2A,0.3125,0.002733864220044735,0.008825574858792042,7.474013573640807e-06,1
1293,0.22526077311692416,26,0.21875,24,0.1875,0.03776077311692416,0.16763137493683378,0.0014258759863878226,0
1294,-0.10683305068115001,9E,-0.109375,A0,-0.125,0.01816694931884999,0.1700498975085004,0.00033003804755366413,0
1295,0.9334761393998504,37,0.9375,38,1.0,0.06652386060014959,0.07126466097239405,0.004425424029148134,0
1296,0.7943992517543844,35,0.8125,36,0.875,0.08060074824561558,0.10146125901757024,0.006496480617753104,0
1297,-1.6912200213014723,BE,-1.75,BD,-1.625,0.06622002130147231,0.03915517819527286,0.004385091221167446,0
1298,-0.3356081672494938,AB,-0.34375,AB,-0.34375,0.008141832750506173,0.024259936273998566,6.62894405372149e-05,1
1299,-0.920016499206121,B7,-0.9375,B8,-1.0,0.07998350079387895,0.0869370286977423,0.006397360399244434,0
1300,2.5077980333930205,42,2.5,42,2.5,0.0077980333930205425,0.0031095141192330777,6.0809324798663476e-05,1
1301,-1.2793889692993572,BA,-1.25,BA,-1.25,0.029388969299357193,0.022971097926107437,0.0008637115164785597,1
1302,0.29075288535459043,29,0.28125,29,0.28125,0.009502885354590429,0.03268371814436543,9.030483006248926e-05,1
1303,-1.5540755739035756,BC,-1.5,BC,-1.5,0.05407557390357565,0.034795974411815075,0.0029241676930010715,1
1304,0.2760389965971719,29,0.28125,2C,0.375,0.0989610034028281,0.35850370644276564,0.009793280194494554,0
1305,-0.35464707805343154,AB,-0.34375,A9,-0.28125,0.07339707805343154,0.20695807915939873,0.005387131066781522,0
1306,-0.2824006778837531,A9,-0.28125,AA,-0.3125,0.030099322116246885,0.1065837459803723,0.0009059691918575888,0
1307,-0.18803469766903513,A4,-0.1875,A4,-0.1875,0.0005346976690351335,0.0028436117145584964,2.8590159727160515e-07,1
1308,0.7251114990833221,34,0.75,34,0.75,0.024888500916677936,0.034323688078511654,0.0006194374778794784,1
1309,1.22922297621635,3A,1.25,3A,1.25,0.020777023783649984,0.01690256705712041,0.0004316847173063571,1
1310,1.2039305508141325,3A,1.25,39,1.125,0.07893055081413247,0.06556071756859842,0.006230031851822348,0
1311,-0.17898841670365154,A3,-0.171875,A4,-0.1875,0.008511583296348463,0.04755382193497451,7.244705021067816e-05,0
1312,-0.07860943889524175,9A,-0.078125,9D,-0.1015625,0.022953061104758254,0.2919886139290025,0.0005268430140787662,0
1313,0.3408482937714493,2B,0.34375,2B,0.34375,0.0029017062285506823,0.008513189831298899,8.419899036809824e-06,1
1314,1.046775928362174,38,1.0,39,1.125,0.07822407163782596,0.07472857324892669,0.006119005383599729,0
1315,-0.4457917715126578,AE,-0.4375,B0,-0.5,0.05420822848734219,0.12159988575698286,0.0029385320357358975,0
1316,-0.7202433116915565,B4,-0.75,B3,-0.6875,0.03274331169155653,0.04546145887096945,0.0010721244605304226,0
1317,1.5284222571928971,3C,1.5,3C,1.5,0.02842225719289715,0.018595814775098547,0.0008078247039391937,1
1318,0.9895829440082703,38,1.0,38,1.0,0.010417055991729707,0.010526713354148762,0.00010851505553483178,1
1319,1.2034458786450641,3A,1.25,3A,1.25,0.04655412135493586,0.03868401743778476,0.002167286215130095,1
1320,0.25317594296647816,28,0.25,28,0.25,0.0031759429664781624,0.012544410536267555,1.008661372632211e-05,1
1321,-1.1537595286315718,B9,-1.125,B9,-1.125,0.02875952863157183,0.024926796197889137,0.0008271104871101998,1
1322,-0.5531523889506154,B1,-0.5625,B2,-0.625,0.07184761104938464,0.12988755446882666,0.005162079213503658,0
1323,-0.08949923082589917,9B,-0.0859375,9A,-0.078125,0.011374230825899168,0.12708747014848878,0.00012937312688083487,0
1324,-1.0336133774437803,B8,-1.0,B8,-1.0,0.033613377443780346,0.03252026161552715,0.0011298591431780412,1
1325,0.7232594101071468,34,0.75,34,0.75,0.026740589892853217,0.03697233595466356,0.0007150591478177637,1
1326,1.4087352989043946,3B,1.375,3B,1.375,0.03373529890439464,0.023947223392947806,0.00113807039216885,1
1327,-0.20729044989755943,A5,-0.203125,A6,-0.21875,0.011459550102440569,0.05528257625039527,0.00013132128855034564,0
1328,0.3910383411106119,2D,0.40625,2A,0.3125,0.07853834111061192,0.2008456277907439,0.0061682710244068345,0
1329,0.3865853442807904,2C,0.375,2B,0.34375,0.04283534428079039,0.1108043667834381,0.0018348667196538418,0
1330,1.2453100310391862,3A,1.25,3A,1.25,0.004689968960813751,0.003766105502980704,2.1995808853396413e-05,1
1331,-1.5970597417844727,BD,-1.625,BD,-1.625,0.02794025821552726,0.017494810923170755,0.0007806580291503384,1
1332,1.1896303275929965,3A,1.25,39,1.125,0.06463032759299647,0.05432807662508432,0.004177079244778041,0
1333,0.8681038364467544,36,0.875,35,0.8125,0.05560383644675437,0.0640520570377238,0.00309178662759741,0
1334,0.7829628462493322,35,0.8125,34,0.75,0.03296284624933221,0.04210014103125819,0.0010865492328571147,0
1335,-0.736710860587044,B4,-0.75,B4,-0.75,0.013289139412955953,0.018038473604646704,0.00017660122633697927,1
1336,-0.5372257757561241,B1,-0.5625,B0,-0.5,0.03722577575612407,0.06929260924558256,0.0013857583806452345,0
1337,0.14876814199713612,22,0.15625,22,0.15625,0.007481858002863884,0.05029207128907958,5.597819917501834e-05,1
1338,-1.1336964294155245,B9,-1.125,B9,-1.125,0.00869642941552451,0.0076708624900653,7.562788457919995e-05,1
1339,0.5022393031687227,30,0.5,30,0.5,0.0022393031687226728,0.004458637853697402,5.014478681451403e-06,1
1340,-0.5381918173518511,B1,-0.5625,B1,-0.5625,0.024308182648148935,0.04516639210115878,0.0005908877436557689,1
1341,0.34965887722832634,2B,0.34375,2C,0.375,0.025341122771673663,0.07247384357161903,0.0006421725033290375,0
1342,-0.5649787619933184,B1,-0.5625,B1,-0.5625,0.0024787619933184235,0.004387354286686865,6.144261019519924e-06,1
1343,0.3651424012859724,2C,0.375,2B,0.34375,0.021392401285972418,0.05858646163971055,0.00045763483278007434,0
1344,-0.10857310281006538,9E,-0.109375,96,-0.0546875,0.05388560281006538,0.4963071093614344,0.002903658190204126,0
1345,-0.007178278463385729,84,-0.0078125,04,0.0078125,0.014990778463385729,2.0883528745574926,0.0002247234389383094,0
1346,-0.15956182947140907,A2,-0.15625,A0,-0.125,0.03456182947140907,0.21660462020211416,0.0011945200564107603,0
1347,-0.9210369237259974,B7,-0.9375,B7,-0.9375,0.016463076274002564,0.01787450193354053,0.00027103288040362613,1
1348,-0.26672156548339276,A9,-0.28125,A8,-0.25,0.016721565483392764,0.06269296392696046,0.00027961075221539226,0
1349,0.6859244579642582,33,0.6875,33,0.6875,0.0015755420357418393,0.002296961447355092,2.4823327063895392e-06,1
1350,-0.8100277598421675,B5,-0.8125,B5,-0.8125,0.0024722401578325393,0.003052043745160352,6.1119713979998584e-06,1
1351,-1.0312260499762012,B8,-1.0,B8,-1.0,0.031226049976201153,0.030280509280115445,0.000975066197116212,1
1352,-0.5671238321881649,B1,-0.5625,B2,-0.625,0.05787616781183513,0.10205208197392861,0.003349650800583701,0
1353,0.7220203597188382,34,0.75,34,0.75,0.027979640281161844,0.03875187161212101,0.0007828602702632144,1
1354,-0.7107513411626926,B3,-0.6875,B3,-0.6875,0.023251341162692563,0.032713749262374275,0.0005406248658639215,1
1355,-0.0015316902299847973,81,-0.001953125,12,0.0390625,0.0405941902299848,26.50287207902848,0.0016478882804281932,0
1356,-0.397036503342026,AD,-0.40625,AD,-0.40625,0.009213496657973996,0.023205666432229922,8.4888520666498e-05,1
1357,-0.8574362888034324,B6,-0.875,B5,-0.8125,0.04493628880343237,0.052407729169174494,0.002019270051425481,0
1358,-0.46205856793344,AF,-0.46875,AF,-0.46875,0.006691432066559977,0.014481783329951982,4.477526310138712e-05,1
1359,-0.9686350043659866,B7,-0.9375,B8,-1.0,0.031364995634013404,0.03238061343296503,0.00098376295112168,0
1360,0.17254587695736667,23,0.171875,24,0.1875,0.014954123042633327,0.08666751884386233,0.00022362579597421704,0
1361,-0.7323904251225097,B4,-0.75,B3,-0.6875,0.044890425122509736,0.06129302566319152,0.0020151502676796535,0
1362,0.22133087674786212,26,0.21875,27,0.234375,0.013044123252137885,0.058934945922604454,0.00017014915141696423,0
1363,-0.03303058247308455,90,-0.03125,96,-0.0546875,0.021656917526915453,0.6556625982773059,0.00046902207676761774,0
1364,-0.22091355875415153,A6,-0.21875,A6,-0.21875,0.002163558754151529,0.009793689288937183,4.680986482665716e-06,1
1365,1.1443166446148856,39,1.125,38,1.0,0.14431664461488558,0.1261160058223698,0.020827293912899184,0
1366,-0.05369332051004977,96,-0.0546875,9A,-0.078125,0.02443167948995023,0.455022696638353,0.0005969069626996548,0
1367,0.5607289376380775,31,0.5625,32,0.625,0.06427106236192248,0.11462055558011211,0.004130769457130128,0
1368,0.062365397460604044,18,0.0625,8A,-0.01953125,0.08189664746060404,1.313174465252752,0.006707060865286463,0
1369,-0.6183070630829907,B2,-0.625,B2,-0.625,0.00669293691700934,0.01082461662921518,4.479540457506649e-05,1
1370,-0.0409211440355684,92,-0.0390625,9F,-0.1171875,0.0762663559644316,1.8637395840678688,0.005816557052093391,0
1371,-0.2236036929281888,A6,-0.21875,A6,-0.21875,0.004853692928188796,0.021706676059896644,2.355833504114993e-05,1
1372,-0.7461450605036725,B4,-0.75,B4,-0.75,0.0038549394963275363,0.005166474591047116,1.4860558520345999e-05,1
1373,-0.2597703912886626,A8,-0.25,A8,-0.25,0.009770391288662583,0.03761164326770986,9.54605459335737e-05,1
1374,0.795873794845023,35,0.8125,35,0.8125,0.016626205154977036,0.020890504578322727,0.00027643069785538495,1
1375,0.22345754408314603,26,0.21875,28,0.25,0.026542455916853974,0.11878075553796397,0.0007045019660981366,0
1376,-1.4092988118705256,BB,-1.375,BB,-1.375,0.034298811870525636,0.024337501445134774,0.0011764084957297102,1
1377,-1.0434823728936309,B8,-1.0,B8,-1.0,0.04348237289363088,0.04167044314610893,0.0018907167524607658,1
1378,0.034863346039917587,11,0.03515625,00,0.0,0.034863346039917587,1.0,0.0012154528970990373,0
1379,-0.747127228373486,B4,-0.75,B4,-0.75,0.0028727716265140035,0.003845090256940704,8.252816818103913e-06,1
1380,0.3027292188624612,2A,0.3125,2A,0.3125,0.00977078113753882,0.032275646117852844,9.54681640376844e-05,1
1381,0.45146694830102335,2E,0.4375,30,0.5,0.04853305169897665,0.10750078578646338,0.0023554571072155403,0
1382,-0.4581109174111916,AF,-0.46875,AF,-0.46875,0.010639082588808413,0.023223813675802396,0.00011319007833148632,1
1383,-1.057259601259533,B8,-1.0,B8,-1.0,0.057259601259533,0.05415850675777129,0.003278661936400713,1
1384,0.4782932218196946,2F,0.46875,30,0.5,0.02170677818030542,0.045383829814105894,0.00047118421896898344,0
1385,1.1278185532024643,39,1.125,39,1.125,0.002818553202464269,0.002499119379142087,7.944242155121586e-06,1
1386,0.9342562365058502,37,0.9375,36,0.875,0.05925623650585021,0.06342610751785883,0.0035113015648372556,0
1387,-0.5406690321949386,B1,-0.5625,B1,-0.5625,0.02183096780506144,0.04037769227587326,0.00047659115530562915,1
1388,0.44517856414305823,2E,0.4375,2F,0.46875,0.02357143585694177,0.05294827234621091,0.0005556125883579201,0
1389,0.7159942812919957,33,0.6875,34,0.75,0.034005718708004284,0.047494399880738884,0.0011563889048479125,0
1390,0.6782536617307204,33,0.6875,34,0.75,0.07174633826927956,0.1057809818323756,0.005147537055049889,0
1391,-1.5900533859310677,BD,-1.625,BC,-1.5,0.09005338593106771,0.0566354480471335,0.008109612317649824,0
1392,-0.6480997089677905,B2,-0.625,B3,-0.6875,0.039400291032209545,0.06079356384060292,0.0015523829334228119,0
1393,0.13641652190301,21,0.140625,22,0.15625,0.019833478096989987,0.14538912017630296,0.00039336685342378154,0
1394,-0.5419161779706692,B1,-0.5625,B0,-0.5,0.041916177970669155,0.07734808384505885,0.0017569659756688102,0
1395,0.10790764096181461,1E,0.109375,1A,0.078125,0.029782640961814613,0.2760012237905731,0.0008870057026603577,0
1396,-0.7788784267612229,B4,-0.75,B4,-0.75,0.028878426761222875,0.037076937515533474,0.0008339635322033135,1
1397,-1.017453502033698,B8,-1.0,B8,-1.0,0.01745350203369811,0.01715410286446687,0.00030462473324030406,1
1398,0.9649669695355343,37,0.9375,38,1.0,0.03503303046446571,0.03630490117327859,0.0012273132235241825,0
1399,-0.07360771099341046,99,-0.0703125,A0,-0.125,0.05139228900658954,0.6981916474918002,0.0026411673693368244,0
1400,-0.026732925071989933,8E,-0.02734375,8E,-0.02734375,0.0006108249280100675,0.022849161712201634,3.731070926785041e-07,1
1401,-0.9119356896367675,B7,-0.9375,B7,-0.9375,0.02556431036323248,0.028033018834272165,0.0006535339643476755,1
1402,-0.2998644821182056,AA,-0.3125,A8,-0.25,0.0498644821182056,0.16629005798208935,0.002486466576916846,0
1403,-0.3049599708536892,AA,-0.3125,A6,-0.21875,0.0862099708536892,0.28269274361601443,0.007432159074593941,0
1404,-0.643236973194719,B2,-0.625,B3,-0.6875,0.04426302680528105,0.0688129393207033,0.0019592155419650287,0
1405,0.848722217058973,36,0.875,35,0.8125,0.036222217058972994,0.04267853053793231,0.0013120490086673542,0
1406,-0.8797199803180551,B6,-0.875,B6,-0.875,0.004719980318055095,0.005365321265465207,2.2278214202827475e-05,1
1407,1.4849195771173829,3C,1.5,3C,1.5,0.015080422882617128,0.010155716925688441,0.0002274191543185623,1
1408,0.9859842177394591,38,1.0,38,1.0,0.014015782260540899,0.014215016841420165,0.00019644215237489294,1
1409,0.4986979496611733,30,0.5,2F,0.46875,0.029947949661173312,0.060052281509319676,0.0008968796889081707,0
1410,-0.5848442397905036,B1,-0.5625,B2,-0.625,0.040155760209496405,0.06866060649563814,0.0016124850780025748,0
1411,0.8726198920499859,36,0.875,35,0.8125,0.06011989204998591,0.06889585327782338,0.0036144014201019595,0
1412,0.7485060328337315,34,0.75,34,0.75,0.001493967166268484,0.0019959320309183726,2.2319378938882838e-06,1
1413,-0.7187463258216924,B3,-0.6875,B5,-0.8125,0.0937536741783076,0.1304405613080882,0.008789751421932262,0
1414,-1.2413247222544903,BA,-1.25,B9,-1.125,0.11632472225449031,0.09371014704615058,0.013531441007584313,0
1415,-0.8332215075798091,B5,-0.8125,B6,-0.875,0.04177849242019094,0.050140919359536865,0.0017454424289039517,0
1416,-0.8579648576840069,B6,-0.875,B7,-0.9375,0.07953514231599312,0.09270209799815175,0.00632583886322528,0
1417,-0.4456812333868634,AE,-0.4375,B0,-0.5,0.054318766613136615,0.12187806563079234,0.002950528406372405,0
1418,1.4362299186170895,3B,1.375,3B,1.375,0.061229918617089485,0.04263239320069747,0.0037491029338554017,1
1419,0.2811426517644657,29,0.28125,29,0.28125,0.00010734823553432138,0.00038182835247728636,1.1523643672332139e-08,1
1420,0.7103893868097071,33,0.6875,33,0.6875,0.02288938680970709,0.03222090199362522,0.000523924028524393,1
1421,-1.7657450277026208,BE,-1.75,BF,-1.875,0.10925497229737924,0.0618747161018649,0.011936648971701104,0
1422,-0.7469049415481446,B4,-0.75,B4,-0.75,0.003095058451855426,0.004143845193258669,9.579386820401705e-06,1
