test_id,reference_real,reference_rounded_fp16_hex,reference_rounded_fp16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp16
1014,-1.0926179516345091,BC5F,-1.0927734375,BC5F,-1.0927734375,0.0001554858654908564,0.00014230579431562175,2.4175854367440693e-08,1
1015,-0.3866263689624978,B630,-0.38671875,B631,-0.386962890625,0.0003365216625021983,0.00087040535648214,1.1324682933324344e-07,0
1016,0.5270533335852798,3837,0.52685546875,3838,0.52734375,0.00029041641472016266,0.0005510190263755762,8.434169393891351e-08,0
1017,-1.7500923113758473,BF00,-1.75,BF00,-1.75,9.231137584730931e-05,5.2746575279070894e-05,8.5213901108232e-09,1
1018,-0.12653128050833717,B00D,-0.1265869140625,B00E,-0.126708984375,0.00017770386666282612,0.0014044263675267016,3.1578664226919485e-08,0
1019,-0.912059221352882,BB4C,-0.912109375,BB4C,-0.912109375,5.015364711802306e-05,5.4989463341677314e-05,2.5153883192391827e-09,1
1020,1.4659060266629251,3DDD,1.4658203125,3DDD,1.4658203125,8.571416292513234e-05,5.847179926005019e-05,7.346917725956132e-09,1
1021,-1.8751200120651885,BF80,-1.875,BF80,-1.875,0.00012001206518852392,6.400233820572745e-05,1.4402895790814515e-08,1
1022,-0.9517330440690162,BB9D,-0.95166015625,BB9E,-0.9521484375,0.00041539343098384585,0.0004364600279169492,1.725517025045311e-07,0
1023,-0.5573615047138754,B875,-0.55712890625,B875,-0.55712890625,0.00023259846387535532,0.00041732064720680887,5.4102045397174975e-08,1
1024,1.0318980901838908,3C21,1.0322265625,3C20,1.03125,0.0006480901838907815,0.0006280563846913291,4.2002088645558706e-07,0
1025,0.23265385169543756,3372,0.232666015625,3370,0.232421875,0.0002319766954375635,0.0009970894259736542,5.381318722613209e-08,0
1026,0.38661929730988387,3630,0.38671875,3630,0.38671875,9.945269011613078e-05,0.00025723674635003347,9.890837571335138e-09,1
1027,0.7136861003371204,39B6,0.7138671875,39B6,0.7138671875,0.0001810871628795674,0.00025373502831851165,3.279256055977097e-08,1
1028,-0.08397652555607904,AD60,-0.083984375,AD5A,-0.0836181640625,0.00035836149357904024,0.004267400814763746,1.284229600802005e-07,0
1029,0.24220419258672854,33C0,0.2421875,33BF,0.2420654296875,0.00013876289922853946,0.0005729169992746975,1.9255142202309798e-08,0
1030,0.0276623274035534,2715,0.0276641845703125,271A,0.027740478515625,7.815111207160053e-05,0.0028251820944596847,6.107596318027866e-09,0
1031,0.2865107688940444,3496,0.28662109375,3497,0.286865234375,0.00035446548095557917,0.0012371803067781559,1.2564577718907006e-07,0
1032,0.39945875701786837,3664,0.3994140625,3665,0.399658203125,0.00019944610713162891,0.000499290862016845,3.97787496499612e-08,0
1033,-0.4270643666176397,B6D5,-0.427001953125,B6D5,-0.427001953125,6.24134926396902e-05,0.00014614539989371298,3.895444063484663e-09,1
1034,0.5981992399642737,38C9,0.59814453125,38C9,0.59814453125,5.470871427371016e-05,9.145567332545847e-05,2.9930434174824574e-09,1
1035,-0.6623677535048396,B94D,-0.66259765625,B94D,-0.66259765625,0.0002299027451604374,0.00034709229720790994,5.2855272232305026e-08,1
1036,-1.1023494877097977,BC69,-1.1025390625,BC69,-1.1025390625,0.00018957479020231816,0.00017197340073715826,3.593860108025294e-08,1
1037,-2.129531977615665,C042,-2.12890625,C043,-2.130859375,0.0013273973843350717,0.0006233282234255506,1.76198381593959e-06,0
1038,1.202856680762242,3CD0,1.203125,3CD0,1.203125,0.0002683192377579413,0.00022306833561244323,7.199521335100264e-08,1
1039,-0.16154256414344748,B12B,-0.1614990234375,B12D,-0.1617431640625,0.00020059991905252428,0.0012417774851858512,4.024032752387929e-08,0
1040,-1.3184375197723261,BD46,-1.318359375,BD47,-1.3193359375,0.0008984177276738503,0.0006814260927806372,8.071544133986446e-07,0
1041,-0.6260693762917611,B902,-0.6259765625,B903,-0.62646484375,0.0003954674582389295,0.00063166714938415,1.5639451052595943e-07,0
1042,-0.534724247966456,B847,-0.53466796875,B847,-0.53466796875,5.627921645601219e-05,0.00010524904503590543,3.1673502049026737e-09,1
1043,0.5910273084359574,38BA,0.5908203125,38BA,0.5908203125,0.00020699593595741028,0.0003502307473832065,4.28473175028843e-08,1
1044,-1.1932471032355538,BCC6,-1.193359375,BCC6,-1.193359375,0.00011227176444617015,9.408928305104552e-05,1.2604949091856316e-08,1
1045,0.1337177453287688,3047,0.1336669921875,304B,0.1341552734375,0.00043752810873121106,0.003272027266504312,1.9143084592991044e-07,0
1046,0.5662486187775103,3888,0.56640625,3888,0.56640625,0.00015763122248968475,0.000278378113892797,2.4847602303592498e-08,1
1047,-2.082328204056483,C02A,-2.08203125,C02B,-2.083984375,0.0016561709435172212,0.0007953457770446151,2.7429021941507225e-06,0
1048,-0.8444895316544063,BAC2,-0.8447265625,BAC1,-0.84423828125,0.0002512504044063224,0.00029751748836259414,6.312676571434055e-08,0
1049,1.5223146383778066,3E17,1.5224609375,3E17,1.5224609375,0.00014629912219343844,9.610307784291966e-05,2.140343315457063e-08,1
1050,-0.6072058570138962,B8DC,-0.607421875,B8DC,-0.607421875,0.0002160179861038225,0.00035575741506538007,4.666377032035125e-08,1
1051,1.1184776365900415,3C79,1.1181640625,3C79,1.1181640625,0.00031357409004151293,0.0002803579434967711,9.832870994536285e-08,1
1052,0.6078941363007915,38DD,0.60791015625,38DC,0.607421875,0.00047226130079147666,0.0007768808293913161,2.230307362252576e-07,0
1053,0.8395061433847268,3AB7,0.83935546875,3AB9,0.84033203125,0.000825887865273156,0.0009837782269744156,6.820907660054507e-07,0
1054,-0.4968366044176411,B7F3,-0.496826171875,B7F3,-0.496826171875,1.0432542641103382e-05,2.099793483077141e-05,1.0883794595844033e-10,1
1055,-0.8367960701119843,BAB2,-0.8369140625,BAB2,-0.8369140625,0.00011799238801568634,0.0001410049499872723,1.3922203629644283e-08,1
1056,0.14375435853952356,309A,0.143798828125,3096,0.143310546875,0.00044381166452356346,0.0030872918847990455,1.9696879356717605e-07,0
1057,-0.6034120109690327,B8D4,-0.603515625,B8D3,-0.60302734375,0.0003846672190327416,0.0006374868448756862,1.479688693983832e-07,0
1058,-0.7712824503469249,BA2C,-0.771484375,BA2D,-0.77197265625,0.000690205903075114,0.0008948808607853809,4.7638418863973363e-07,0
1059,-0.6735858554914835,B964,-0.673828125,B965,-0.67431640625,0.0007305507585164683,0.0010845696247339105,5.337044107689872e-07,0
1060,-0.5256598179631831,B835,-0.52587890625,B836,-0.5263671875,0.0007073695368169375,0.00134567930179225,5.003716616166087e-07,0
1061,0.8624032015318431,3AE6,0.8623046875,3AE6,0.8623046875,9.851403184313323e-05,0.00011423198762266622,9.705014469989869e-09,1
1062,-1.0067400149441346,BC07,-1.0068359375,BC07,-1.0068359375,9.59225558654353e-05,9.528036478291585e-05,9.201136723757557e-09,1
1063,0.8459009061010327,3AC4,0.845703125,3AC5,0.84619140625,0.0002905001489672543,0.0003434210164240651,8.439033654999693e-08,0
1064,0.2012061626897539,3270,0.201171875,3272,0.201416015625,0.00020985293524611315,0.0010429746904407297,4.403825443140936e-08,0
1065,-1.3689278204462714,BD7A,-1.369140625,BD7A,-1.369140625,0.0002128045537286294,0.00015545345090528948,4.528577808764111e-08,1
1066,-0.9928372780632484,BBF1,-0.99267578125,BBF1,-0.99267578125,0.00016149681324839626,0.00016266191531751507,2.6081220689387378e-08,1
1067,-1.0102984769031378,BC0B,-1.0107421875,BC0A,-1.009765625,0.0005328519031377876,0.0005274202775907725,2.839311506775622e-07,0
1068,2.905214885737303,41CF,2.904296875,41CF,2.904296875,0.0009180107373030211,0.0003159872069394422,8.427437138036363e-07,1
1069,-0.45142672943466056,B739,-0.451416015625,B73A,-0.45166015625,0.00023342681533944365,0.0005170868274277273,5.4488078119514724e-08,0
1070,1.0455655091694935,3C2F,1.0458984375,3C2E,1.044921875,0.0006436341694935344,0.00061558473749271,4.1426494413963173e-07,0
1071,0.6678729986603646,3958,0.66796875,3958,0.66796875,9.575133963535265e-05,0.00014336758609408216,9.168319041964655e-09,1
1072,-1.2776152072591993,BD1C,-1.27734375,BD1D,-1.2783203125,0.0007051052408006964,0.0005518917094868662,4.97173400604608e-07,0
1073,-0.14091130567079446,B082,-0.140869140625,B085,-0.1412353515625,0.00032404589170553777,0.0022996443767442864,1.0500573993123711e-07,0
1074,-1.3878155822314753,BD8D,-1.3876953125,BD8D,-1.3876953125,0.00012026973147527542,8.666117675512272e-05,1.4464808309134856e-08,1
1075,-0.668054811763346,B958,-0.66796875,B958,-0.66796875,8.606176334602367e-05,0.00012882440457072925,7.406627110226983e-09,1
1076,-0.8295943384401515,BAA3,-0.82958984375,BAA3,-0.82958984375,4.494690151513048e-06,5.4179373499151514e-06,2.0202239558108384e-11,1
1077,-1.181110913585149,BCB9,-1.1806640625,BCBA,-1.181640625,0.0005297114148510307,0.000448485750794684,2.8059418302348074e-07,0
1078,-1.2600468773619684,BD0A,-1.259765625,BD09,-1.2587890625,0.0012578148619684093,0.000998228625114145,1.5820982269886086e-06,0
1079,0.5107386140654302,3816,0.5107421875,3816,0.5107421875,3.573434569803524e-06,6.996601532355913e-06,1.2769434624666897e-11,1
1080,0.1463724454213079,30AF,0.1463623046875,30AE,0.146240234375,0.00013221104630789515,0.0009032509221756077,1.7479760765828396e-08,0
1081,0.77408020600393,3A31,0.77392578125,3A31,0.77392578125,0.00015442475393001587,0.0001994945132717059,2.384700462634595e-08,1
1082,-0.3580563429260657,B5BB,-0.358154296875,B5BC,-0.3583984375,0.000342094573934304,0.0009554210690381272,1.1702869751529298e-07,0
1083,-0.2178858813951421,B2F9,-0.2178955078125,B2FD,-0.2183837890625,0.0004979076673579108,0.0022851763692524046,2.4791204521379594e-07,0
1084,-0.4781269948625723,B7A6,-0.47802734375,B7A6,-0.47802734375,9.965111257231873e-05,0.00020841975802048446,9.930344236900941e-09,1
1085,0.800964388431256,3A68,0.80078125,3A68,0.80078125,0.00018313843125594698,0.00022864740792613293,3.353968500288922e-08,1
1086,1.0012899493641232,3C01,1.0009765625,3C01,1.0009765625,0.0003133868641231885,0.00031298313173143026,9.821132660496582e-08,1
1087,-0.3545312030357106,B5AC,-0.3544921875,B5AB,-0.354248046875,0.0002831561607106181,0.0007986776855917442,8.017741134837738e-08,0
1088,1.4039025095627682,3D9E,1.404296875,3D9E,1.404296875,0.00039436543723181394,0.0002809065690427715,1.5552409808303977e-07,1
1089,0.03165675745331642,280D,0.031646728515625,280E,0.03167724609375,2.048864043358023e-05,0.0006472122251874473,4.197843868165387e-10,0
1090,0.06151614318797175,2BE0,0.0615234375,2BE1,0.061553955078125,3.781189015324843e-05,0.0006146661379226678,1.4297390369613255e-09,0
1091,0.5321427859563193,3842,0.5322265625,3841,0.53173828125,0.00040450470631925306,0.0007601431739646973,1.6362405743442518e-07,0
1092,-0.6062382560649542,B8DA,-0.6064453125,B8DA,-0.6064453125,0.00020705643504581595,0.00034154300388398995,4.28723672938822e-08,1
1093,-0.2637512775838213,B438,-0.263671875,B436,-0.26318359375,0.0005676838338212753,0.0021523453422547423,3.2226493518202133e-07,0
1094,-1.0131577912352419,BC0D,-1.0126953125,BC0E,-1.013671875,0.0005140837647581442,0.0005074074040642508,2.6428211718790694e-07,0
1095,-0.25022319276817484,B401,-0.250244140625,B400,-0.25,0.00022319276817484024,0.0008919747434508297,4.981501176554798e-08,0
1096,0.2956479520251472,34BB,0.295654296875,34BC,0.2958984375,0.0002504854748527907,0.0008472423811394605,6.274297311222804e-08,0
1097,-0.9285997320433501,BB6E,-0.9287109375,BB6E,-0.9287109375,0.00011120545664988768,0.00011975607230166231,1.2366653588710048e-08,1
1098,0.13303050766014635,3042,0.133056640625,303D,0.1324462890625,0.0005842185976463465,0.004391613682621226,3.413113698358637e-07,0
1099,-0.1548559050110262,B0F5,-0.1549072265625,B0F8,-0.1552734375,0.00041753248897380413,0.002696264562491657,1.7433337934865986e-07,0
1100,1.3861423652130265,3D8B,1.3857421875,3D8C,1.38671875,0.0005763847869735272,0.00041581932811421337,3.3221942265451836e-07,0
1101,0.8842679916905907,3B13,0.88427734375,3B12,0.8837890625,0.0004789291905906712,0.0005416109087868587,2.2937316959983544e-07,0
1102,-0.9884218341380593,BBE8,-0.98828125,BBE8,-0.98828125,0.00014058413805928538,0.0001422309111391494,1.9763899873872214e-08,1
1103,-1.6263416267947328,BE81,-1.6259765625,BE82,-1.626953125,0.0006114982052671802,0.0003759961592278422,3.739300550449825e-07,0
1104,-0.10129556546286794,AE7C,-0.101318359375,AE7B,-0.10125732421875,3.82412441179425e-05,0.00037752140425101474,1.4623927516880715e-09,0
1105,-0.06649370501667012,AC41,-0.06646728515625,AC3C,-0.066162109375,0.0003315956416701238,0.004986872690986192,1.0995566957462113e-07,0
1106,1.1012313553598483,3C68,1.1015625,3C67,1.1005859375,0.0006454178598482851,0.0005860874344949819,4.1656421381114067e-07,0
1107,-1.6532622469917897,BE9D,-1.6533203125,BE9C,-1.65234375,0.0009184969917896968,0.0005555664223633954,8.436367239267223e-07,0
1108,-0.30398958105558926,B4DD,-0.303955078125,B4DE,-0.30419921875,0.00020963769441073588,0.0006896213142660318,4.394796291784908e-08,0
1109,-0.9012187334633875,BB36,-0.9013671875,BB37,-0.90185546875,0.0006367352866124554,0.0007065269095832916,4.054318252174457e-07,0
1110,0.8295165909648707,3AA3,0.82958984375,3AA4,0.830078125,0.000561534035129263,0.0006769412947800142,3.153204726085524e-07,0
1111,0.5738415117337942,3897,0.57373046875,3898,0.57421875,0.0003772382662058371,0.0006573910365356043,1.4230870948998602e-07,0
1112,-0.386110627915721,B62E,-0.38623046875,B62D,-0.385986328125,0.00012429979072098307,0.0003219279184102512,1.545043797328019e-08,0
1113,0.7433543492111447,39F2,0.7431640625,39F2,0.7431640625,0.00019028671114473816,0.00025598385392736636,3.620903243828102e-08,1
1114,-0.3995652940578521,B665,-0.399658203125,B664,-0.3994140625,0.00015123155785212727,0.00037849022450441055,2.287098409038132e-08,0
1115,-0.014921986459178693,A3A4,-0.014923095703125,A396,-0.0148162841796875,0.00010570227949119326,0.007083660059627954,1.1172971889634336e-08,0
1116,-0.40735764239131367,B685,-0.407470703125,B684,-0.4072265625,0.00013107989131366793,0.00032178085709694547,1.7181937906802998e-08,0
1117,-0.3179593620671684,B516,-0.31787109375,B516,-0.31787109375,8.826831716840511e-05,0.00027760880067987607,7.79129581574216e-09,1
1118,-0.426219499083887,B6D2,-0.42626953125,B6D1,-0.426025390625,0.00019410845888701012,0.00045541900195609396,3.7678093811490096e-08,0
1119,-0.4970359166656305,B7F4,-0.4970703125,B7F3,-0.496826171875,0.0002097447906305172,0.000421991215519377,4.39928771966395e-08,0
1120,-1.2129962421858005,BCDA,-1.212890625,BCDA,-1.212890625,0.0001056171858004884,8.707132151552906e-05,1.1154989936414889e-08,1
1121,-0.021264620653649962,A572,-0.021270751953125,A56F,-0.0212249755859375,3.9645067712461984e-05,0.0018643675031022532,1.5717313939256957e-09,0
1122,-0.8000424348022144,BA66,-0.7998046875,BA66,-0.7998046875,0.000237747302214375,0.0002971683649169817,5.6523779710213366e-08,1
1123,0.1771447880484458,31AB,0.1771240234375,31A7,0.1766357421875,0.0005090458609458004,0.0028736146660244153,2.5912768854605117e-07,0
1124,-0.7733980299448,BA30,-0.7734375,BA2F,-0.77294921875,0.00044881119480000287,0.0005803107551644992,2.0143148857780611e-07,0
1125,-0.14675441409652795,B0B2,-0.146728515625,B0B2,-0.146728515625,2.5898471527951994e-05,0.00017647490664858117,6.707308274841401e-10,1
1126,-0.9337531784994456,BB78,-0.93359375,BB78,-0.93359375,0.000159428499445613,0.00017073944498032854,2.5417446435479823e-08,1
1127,1.2822345608470793,3D21,1.2822265625,3D21,1.2822265625,7.99834707931879e-06,6.237818979106961e-06,6.397355600124742e-11,1
1128,-0.4718121283891392,B78D,-0.471923828125,B78D,-0.471923828125,0.00011169973586078186,0.00023674621557980515,1.2476830991368437e-08,1
1129,-0.013285609749915328,A2CD,-0.01328277587890625,A2DD,-0.01340484619140625,0.00011923644149092194,0.008974856535409062,1.421732897941805e-08,0
1130,-0.4527762649432925,B73F,-0.452880859375,B73F,-0.452880859375,0.00010459443170751648,0.00023100687868569326,1.0939995144218328e-08,1
1131,-1.9624908337964746,BFDA,-1.962890625,BFDA,-1.962890625,0.00039979120352540143,0.00020371621443550795,1.5983300641628895e-07,1
1132,0.0904634016050708,2DCA,0.0904541015625,2DCB,0.09051513671875,5.173511367920214e-05,0.0005718899882303586,2.676521987399968e-09,0
1133,0.2181824873173729,32FB,0.2181396484375,32FC,0.21826171875,7.923143262711374e-05,0.0003631429524949086,6.277619916144864e-09,0
1134,-0.3405235735182952,B573,-0.340576171875,B570,-0.33984375,0.0006798235182952084,0.001996406625454034,4.6216001602727553e-07,0
1135,0.6388108585412824,391C,0.638671875,391D,0.63916015625,0.0003492977087176108,0.0005467936307708174,1.2200888931537288e-07,0
1136,-1.2256306899351173,BCE7,-1.2255859375,BCE7,-1.2255859375,4.4752435117256795e-05,3.651380100446564e-05,2.002780448924279e-09,1
1137,1.4650032491888827,3DDC,1.46484375,3DDC,1.46484375,0.00015949918888269465,0.00010887292500614137,2.5439991254237507e-08,1
1138,-0.30796120377741176,B4ED,-0.307861328125,B4EF,-0.308349609375,0.00038840559758823723,0.0012612160000159275,1.5085890823787568e-07,0
1139,0.6259992006205362,3902,0.6259765625,3903,0.62646484375,0.0004656431294638441,0.0007438398148148825,2.168235240168823e-07,0
1140,-0.6225965734606915,B8FB,-0.62255859375,B8FC,-0.623046875,0.00045030153930847305,0.0007232637610025386,2.027714763035803e-07,0
1141,0.3293507048193567,3545,0.329345703125,3547,0.329833984375,0.00048327955564331226,0.0014673706434251688,2.3355912890279736e-07,0
1142,-1.6768702127188257,BEB5,-1.6767578125,BEB6,-1.677734375,0.0008641622811742522,0.0005153423768993583,7.467764482042873e-07,0
1143,-0.25998278950395126,B429,-0.260009765625,B429,-0.260009765625,2.6976121048738477e-05,0.00010376118011584182,7.277111068361912e-10,1
1144,-0.03160467601215028,A80C,-0.0316162109375,A80D,-0.031646728515625,4.2052503474721004e-05,0.0013305785339661163,1.7684130484914222e-09,0
1145,0.5003362387217115,3801,0.50048828125,37FF,0.499755859375,0.0005803793467115126,0.0011599786339568366,3.368401860892821e-07,0
1146,1.4301901219344408,3DB9,1.4306640625,3DB8,1.4296875,0.0005026219344408389,0.00035143714582576234,2.5262880898105095e-07,0
1147,-0.7670043682084422,BA23,-0.76708984375,BA23,-0.76708984375,8.547554155780013e-05,0.00011144074936294388,7.3060682045992165e-09,1
1148,0.38645301231815565,362F,0.386474609375,3632,0.38720703125,0.0007540189318443469,0.0019511270654130257,5.685445495796898e-07,0
1149,0.5706163149024007,3891,0.57080078125,3891,0.57080078125,0.00018446634759927694,0.0003232756280914057,3.402783339661726e-08,1
1150,1.0787395405412972,3C51,1.0791015625,3C50,1.078125,0.0006145405412971705,0.0005696838932860496,3.776600768978193e-07,0
1151,-1.0186137186405548,BC13,-1.0185546875,BC13,-1.0185546875,5.903114055483272e-05,5.795243032227748e-05,3.484675555204416e-09,1
1152,0.1813766886365606,31CE,0.181396484375,31CA,0.180908203125,0.00046848551156059015,0.0025829422462295207,2.1947867454218784e-07,0
1153,0.3514378594100881,359F,0.351318359375,359F,0.351318359375,0.0001195000350880937,0.0003400317634778521,1.4280258386055627e-08,1
