test_id,reference_real,reference_rounded_fxp16_32_hex,reference_rounded_fxp16_32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fxp16_32
2721,1.738413944319251,001BD08B,1.7384138107299805,001BCB7B,1.737177848815918,0.0012360955033330345,0.0007110478533448946,1.5279320933601479e-06,0
2722,0.7840889887296718,000C8BA1,0.7840890884399414,000C8558,0.7825546264648438,0.0015343622648280597,0.0019568726086995943,2.3542675597282927e-06,0
2723,-1.224181592838376,FFEC69C1,-1.2241811752319336,FFEC6CDD,-1.2234220504760742,0.0007595423623016906,0.000620449095742914,5.769046001308326e-07,0
2724,-0.3393765152334977,FFFA91EA,-0.33937644958496094,FFFA970C,-0.3381233215332031,0.0012531937002945859,0.003692635300449013,1.5704944504580363e-06,0
2725,-0.09435519300254425,FFFE7D85,-0.09435558319091797,FFFE7C6E,-0.09462165832519531,0.00026646532265106604,0.0028240663197401433,7.100376817553672e-08,0
2726,1.837768475650745,001D6780,1.8377685546875,001D5D13,1.8352231979370117,0.0025452777137333626,0.0013849827916065933,6.478438640027734e-06,0
2727,0.27400715065865977,00046255,0.27400684356689453,000460ED,0.2736635208129883,0.00034362984567148924,0.0012540907959718208,1.1808147083621151e-07,0
2728,0.8214141088216298,000D2483,0.8214139938354492,000D2853,0.8223447799682617,0.0009306711466319229,0.0011330109096458413,8.661487831731781e-07,0
2729,1.0086440140871695,00102368,1.0086441040039062,00101EA3,1.0074796676635742,0.0011643464235953083,0.0011543680499101069,1.355702594139185e-06,0
2730,-1.1429448352881972,FFEDB67F,-1.1429452896118164,FFEDBB7F,-1.1417245864868164,0.00122024880138083,0.0010676357805782816,1.489007137271352e-06,0
2731,0.41423646277370774,0006A0B6,0.41423606872558594,00069D54,0.4134101867675781,0.0008262760061296115,0.001994696460560006,6.827320383055018e-07,0
2732,-0.5089086774983094,FFF7DB83,-0.5089082717895508,FFF7D869,-0.5096654891967773,0.000756811698467974,0.001487126732026471,5.727639469379796e-07,0
2733,0.6740483415888858,000AC8E7,0.6740484237670898,000AC809,0.6738367080688477,0.00021163352003816804,0.0003139738012548173,4.4788746803745676e-08,0
2734,-1.236363179182755,FFEC37DB,-1.236363410949707,FFEC4302,-1.2336406707763672,0.002722508406387769,0.002202029672371323,7.412052022852071e-06,0
2735,-0.5524545690026179,FFF72925,-0.552454948425293,FFF72C96,-0.5516147613525391,0.0008398076500788498,0.0015201388443487926,7.052768891309598e-07,0
2736,1.1523115985241412,00126FDE,1.1523113250732422,0012618C,1.1488151550292969,0.003496443494844348,0.0030342864719252382,1.2225117112639357e-05,0
2737,-0.010635851129379148,FFFFD470,-0.0106353759765625,FFFFD290,-0.0110931396484375,0.000457288519058352,0.04299500937872243,2.0911278966258075e-07,0
2738,-1.6329095876165847,FFE5DF9A,-1.6329097747802734,FFE5E46A,-1.631734848022461,0.0011747395941237304,0.0007194149651839543,1.3800131140019868e-06,0
2739,-1.3289075010499332,FFEABCCB,-1.3289079666137695,FFEAB92F,-1.329789161682129,0.0008816606321957465,0.0006634477053513286,7.773254703638034e-07,0
2740,-0.3149656327961843,FFFAF5E7,-0.31496524810791016,FFFAF587,-0.31505680084228516,9.11680461008757e-05,0.0002894539486467432,8.311612629851397e-09,0
2741,0.6799477208250717,000AE111,0.6799478530883789,000ADCCE,0.6789073944091797,0.0010403264158920233,0.001530009416944079,1.082279051602743e-06,0
2742,0.1372053331718125,000231FE,0.1372051239013672,00022DBD,0.13616657257080078,0.0010387606010117123,0.0075708471164961655,1.0790235862142138e-06,0
2743,0.9766093543241672,000FA031,0.9766092300415039,000F9A4A,0.9751682281494141,0.0014411261747531157,0.0014756424033542084,2.0768446515585475e-06,0
2744,1.2466101529249167,0013F21D,1.2466096878051758,0013E93B,1.244441032409668,0.002169120515248757,0.001740015120332012,4.705083809673033e-06,0
2745,-0.4373987562326965,FFF9006A,-0.43739891052246094,FFF8FBB2,-0.4385509490966797,0.0011521928639832146,0.0026341932791648067,1.3275483958138425e-06,0
2746,1.2665009460535566,00144396,1.266500473022461,00143A1F,1.2641897201538086,0.0023112258997479707,0.0018248907803423272,5.341765159665817e-06,0
2747,-1.8710581197988423,FFE21025,-1.871058464050293,FFE21451,-1.870039939880371,0.001018179918471196,0.0005441733250812436,1.0366903463780112e-06,0
2748,-1.1083749442952202,FFEE4419,-1.1083745956420898,FFEE46C3,-1.1077241897583008,0.000650754536919429,0.0005871249077479126,4.2348146732122047e-07,0
2749,0.16281156747257422,00029AE0,0.162811279296875,00029D39,0.16338443756103516,0.0005728700884609361,0.0035186080286183394,3.2818013825324076e-07,0
2750,0.7928567952722785,000CAF8B,0.7928571701049805,000CB067,0.7930669784545898,0.00021018318231136313,0.000265096021834792,4.417697012653171e-08,0
2751,-1.124892949666588,FFEE0070,-1.1248931884765625,FFEE04D0,-1.1238250732421875,0.0010678764244005379,0.0009493138211214236,1.1403600577904776e-06,0
2752,-0.12618697674709356,FFFDFB23,-0.12618732452392578,FFFDFF32,-0.1251964569091797,0.0009905198379138724,0.007849620170384873,9.81129549300924e-07,0
2753,0.04654622149514942,0000BEA7,0.046545982360839844,0000C6A6,0.04849815368652344,0.0019519321913740173,0.04193535218701754,3.8100392797221733e-06,0
2754,0.9598517637673414,000F5B8E,0.9598522186279297,000F5AC7,0.9596624374389648,0.00018932632837653784,0.00019724538259266946,3.584445861654064e-08,0
2755,-0.9614768332820376,FFF09DCA,-0.9614772796630859,FFF0A58D,-0.9595823287963867,0.001894504485650872,0.001970410955388191,3.5891472461512747e-06,0
2756,0.9131927956823367,000E9C70,0.9131927490234375,000EA010,0.9140777587890625,0.0008849631067258112,0.0009690868247209153,7.831597002657996e-07,0
2757,0.6477082813714029,000A5D03,0.6477079391479492,000A589E,0.6466350555419922,0.0010732258294107178,0.0016569586344308582,1.1518136809143231e-06,0
2758,-0.3423997683135199,FFFA8588,-0.34239959716796875,FFFA87BC,-0.3418617248535156,0.0005380434600043005,0.0015713896731134424,2.894907648533993e-07,0
2759,-0.15254290817131527,FFFD8F2F,-0.1525430679321289,FFFD919D,-0.15194988250732422,0.0005930256639910536,0.0038875990441000936,3.5167943815203004e-07,0
2760,0.36059435220660296,0005C4FF,0.3605947494506836,0005C6BF,0.3610219955444336,0.0004276433378306299,0.0011859401990456332,1.8287882439092225e-07,0
2761,0.8691031450113341,000DE7D9,0.8691034317016602,000DE6A9,0.8688135147094727,0.00028963030186146543,0.00033325193163084036,8.388571175636359e-08,0
2762,-0.40659889831627094,FFF97E92,-0.4065990447998047,FFF9849E,-0.4051227569580078,0.0014761413582631278,0.0036304607916446408,2.1789933095749117e-06,0
2763,-0.16064217755513718,FFFD6E02,-0.1606426239013672,FFFD6FA2,-0.1602458953857422,0.00039628216939499583,0.002466862535270228,1.5703955778040416e-07,0
2764,-0.3613449071217125,FFFA37EE,-0.3613452911376953,FFFA3AD4,-0.3606376647949219,0.0007072423267906469,0.0019572500202761265,5.001917088042482e-07,0
2765,1.4598320658421844,00175B79,1.4598321914672852,00175336,1.457815170288086,0.0020168955540984523,0.0013815942266858588,4.067867676142103e-06,0
2766,-0.41945355784298793,FFF949EB,-0.41945362091064453,FFF94BC3,-0.4190034866333008,0.00045007120968715286,0.0010729941402848368,2.0256409378925713e-07,0
2767,-1.0842684368601683,FFEEA6D6,-1.084268569946289,FFEEABD3,-1.0830507278442383,0.0012177090159299908,0.0011230696887721279,1.4828152474771865e-06,0
2768,0.4112814688929882,0006949C,0.4112815856933594,0006940C,0.4111442565917969,0.0001372123011913473,0.0003336214042433522,1.882721559822501e-08,0
2769,-0.4240446711442432,FFF9371D,-0.4240446090698242,FFF93891,-0.4236898422241211,0.00035482892012211886,0.0008367725012665472,1.2590356255502902e-07,0
2770,0.42267290044298156,0006C345,0.42267322540283203,0006C17E,0.4222393035888672,0.0004335968541143709,0.001025844935078498,1.8800623189787903e-07,0
2771,-1.2062600245004202,FFECB329,-1.2062597274780273,FFECB5AD,-1.2056455612182617,0.0006144632821585283,0.0005093953788388303,3.7756512512103117e-07,0
2772,-0.8189942553734939,FFF2E566,-0.8189945220947266,FFF2E405,-0.819331169128418,0.00033691375492406195,0.00041137499159919733,1.1351087825703087e-07,0
2773,-0.1560287862872194,FFFD80E8,-0.15602874755859375,FFFD8671,-0.1546773910522461,0.001351395234973296,0.00866119173987314,1.82626908110853e-06,0
2774,-1.2561898420254582,FFEBE6A5,-1.256190299987793,FFEBE7BF,-1.2559213638305664,0.0002684781948918413,0.00021372422058353206,7.208054113238153e-08,0
2775,0.3716283178133637,0005F231,0.3716287612915039,0005EB93,0.3700132369995117,0.0016150808138519768,0.004345957335423212,2.6084860352727636e-06,0
2776,2.23584433747662,0023C605,2.235844612121582,0023BDA7,2.23380184173584,0.0020424957407803035,0.0009135232299246152,4.171788851105681e-06,0
2777,-1.5721083203042256,FFE6D8A5,-1.572108268737793,FFE6E27A,-1.5697078704833984,0.0024004498208272107,0.0015268984902787673,5.762159342309388e-06,0
2778,-0.5464344284093182,FFF741CE,-0.5464344024658203,FFF74465,-0.545802116394043,0.0006323120152752493,0.001157159912335543,3.9981848466144707e-07,0
2779,-0.8303837362733234,FFF2B6C0,-0.83038330078125,FFF2B962,-0.8297405242919922,0.0006432119813312154,0.0007745960731575553,4.1372165292802776e-07,0
2780,-0.5649946274727503,FFF6F5C8,-0.5649948120117188,FFF6FAF6,-0.5637302398681641,0.0012643876045862479,0.0022378754471381753,1.5986760146313498e-06,0
2781,-1.4508337665201139,FFE8C963,-1.4508333206176758,FFE8CD80,-1.4498291015625,0.0010046649576138655,0.0006924742040044994,1.0093516770572702e-06,0
2782,-1.314675605469032,FFEAF717,-1.3146753311157227,FFEAFCE5,-1.313258171081543,0.0014174343874890916,0.0010781628422955323,2.0091202428365762e-06,0
2783,-0.6103211023423811,FFF63C20,-0.610321044921875,FFF63E8F,-0.6097269058227539,0.0005941965196272214,0.0009735801651732598,3.530695039371029e-07,0
2784,0.8769427489247984,000E07F5,0.8769426345825195,000E06A8,0.8766250610351562,0.00031768788964214867,0.00036226753688500113,1.0092559522528203e-07,0
2785,-0.5659060846027237,FFF6F20C,-0.5659065246582031,FFF6F11B,-0.566136360168457,0.00023027556573329555,0.00040691480794901355,5.302683617378932e-08,0
2786,0.36151462189692535,0005C8C4,0.3615150451660156,0005C9B5,0.36174488067626953,0.00023025877934418348,0.0006369279840908748,5.3019105465073376e-08,0
2787,-0.40530278126143426,FFF983E1,-0.4053030014038086,FFF98824,-0.4042625427246094,0.001040238536824889,0.0025665714249167694,1.082096213495586e-06,0
2788,-0.909958245895671,FFF170D0,-0.9099578857421875,FFF16E70,-0.9105377197265625,0.0005794738308915193,0.000636813648873684,3.357899206880931e-07,0
2789,0.0232937917465883,00005F69,0.023293495178222656,00006604,0.024906158447265625,0.0016123667006773257,0.06921873081970346,2.599726377453085e-06,0
2790,-0.14731743103554368,FFFDA496,-0.14731788635253906,FFFDA234,-0.14789962768554688,0.0005821966500031972,0.003951987527278622,3.389529392749453e-07,0
2791,0.015243552609027745,00003E70,0.0152435302734375,000042C1,0.016297340393066406,0.0010537877840386609,0.06913006508827688,1.1104686937891114e-06,0
2792,-0.30011039782107507,FFFB32BF,-0.3001108169555664,FFFB2FB6,-0.30085182189941406,0.0007414240783389925,0.0024705044667630185,5.497096639408245e-07,0
2793,0.12292267710524704,0001F77E,0.12292289733886719,0001FCDB,0.12423229217529297,0.0013096150700459275,0.01065397452192347,1.7150916316913995e-06,0
2794,-1.2463057591919897,FFEC0F22,-1.2463054656982422,FFEC16A9,-1.2444677352905273,0.0018380239014623712,0.0014747776682457175,3.378331862346956e-06,0
2795,0.37005684300154096,0005EBC1,0.3700571060180664,0005EB34,0.3699226379394531,0.00013420506208783323,0.00036266066855916615,1.801099868999917e-08,0
2796,0.7751540390538006,000C6708,0.7751541137695312,000C5EC3,0.7731351852416992,0.0020188538121014288,0.0026044549991196104,4.075770714636471e-06,0
2797,0.5946969191560132,000983E1,0.5946969985961914,000988BE,0.5958843231201172,0.0011874039641039946,0.0019966539692002176,1.4099281739698805e-06,0
2798,-0.6004237879367281,FFF664AA,-0.6004238128662109,FFF6631A,-0.6008052825927734,0.0003814946560453114,0.0006353756525141419,1.4553817259113045e-07,0
2799,0.24942553375920495,0003FDA6,0.24942588806152344,0003FED5,0.24971485137939453,0.0002893176201895775,0.0011599358567230102,8.370468535216063e-08,0
2800,-0.1461955808532735,FFFDA92F,-0.1461954116821289,FFFDA85E,-0.1463947296142578,0.00019914876098431344,0.0013622078028759667,3.9660229001587203e-08,0
2801,-0.4936100816161172,FFF81A2C,-0.4936103820800781,FFF81B08,-0.49340057373046875,0.00020950788564844114,0.0004244400457999081,4.389355414888029e-08,0
2802,1.4123234054399414,001698E0,1.412322998046875,00169580,1.4114990234375,0.0008243820024413928,0.0005837062525948837,6.796056859492806e-07,0
2803,-0.03834215708542482,FFFF62F3,-0.03834247589111328,FFFF63C7,-0.038140296936035156,0.00020186014938966546,0.00526470508531716,4.0747519911618056e-08,0
2804,1.0105360628502076,00102B28,1.0105361938476562,001022D9,1.0085077285766602,0.0020283342735474275,0.002007186431156677,4.11413992524717e-06,0
2805,0.31204747821080847,0004FE25,0.31204700469970703,0004FC8A,0.31165504455566406,0.00039243365514440853,0.0012576088016942536,1.5400417369000056e-07,0
2806,1.6787988586242102,001ADC5C,1.6787986755371094,001AD3E1,1.6767282485961914,0.0020706100280187822,0.0012333877982950647,4.287425888131942e-06,0
2807,0.5019652308996062,0008080D,0.5019655227661133,0007FEC6,0.49970054626464844,0.00226468463495777,0.004511636455176534,5.128796495813807e-06,0
2808,-0.010644070747936163,FFFFD467,-0.010643959045410156,FFFFDA47,-0.009209632873535156,0.0014344378744010067,0.1347640304513325,2.057612015516078e-06,0
2809,-0.28114923817075227,FFFB806A,-0.28114891052246094,FFFB81AC,-0.2808418273925781,0.0003074107781741442,0.0010934078291453251,9.450138653763289e-08,0
2810,0.7340743074857818,000BBEC5,0.734074592590332,000BB914,0.7326850891113281,0.0013892183744537157,0.001892476497661135,1.929927691919824e-06,0
2811,0.9917761302383885,000FDE51,0.9917764663696289,000FDC88,0.9913406372070312,0.00043549303135725914,0.0004391041668371084,1.8965418036073469e-07,0
2812,0.08950696536118063,00016E9F,0.0895071029663086,00016EB6,0.08952903747558594,2.2072114405302656e-05,0.0002465966119646302,4.871782343207691e-10,0
2813,-0.17824869226555862,FFFD25E5,-0.17824840545654297,FFFD2629,-0.17818355560302734,6.513666253127326e-05,0.000365425752657031,4.242784805712978e-09,0
2814,0.16158930199099664,000295DF,0.1615896224975586,0002940D,0.16114521026611328,0.00044409172488335535,0.002748274294223383,1.972174601098738e-07,0
2815,0.3241795334347498,00052FD7,0.32417964935302734,00052C68,0.32334136962890625,0.0008381638058435614,0.002585492665015095,7.025185654261633e-07,0
2816,0.5137327147703797,00083840,0.51373291015625,0008365F,0.5132741928100586,0.00045852196032114545,0.0008925301954462613,2.1024238809674608e-07,0
2817,0.38956452294150234,00063BA8,0.38956451416015625,0006386F,0.3887777328491211,0.000786790092381251,0.0020196656678087618,6.190386494692975e-07,0
2818,-0.03209416479407878,FFFF7C8B,-0.03209400177001953,FFFF8599,-0.029883384704589844,0.0022107800894889396,0.06888417578938891,4.887548604080724e-06,0
2819,-0.696849776931737,FFF4D9B4,-0.6968498229980469,FFF4DFB6,-0.6953830718994141,0.0014667050323229347,0.0021047650166165044,2.151223651841421e-06,0
2820,0.40417169388031937,0006777D,0.4041719436645508,000676DF,0.4040212631225586,0.00015043075776077774,0.0003721951834789358,2.2629412880481795e-08,0
2821,-1.6505675626824965,FFE59746,-1.6505680084228516,FFE59A1D,-1.6498746871948242,0.0006928754876722731,0.00041978014310799515,4.800764414170903e-07,0
2822,1.5246088542993688,001864CC,1.5246086120605469,00185FF6,1.523427963256836,0.0011808910425328278,0.0007745534464152802,1.394503654334269e-06,0
2823,0.5819343114685244,00094F9A,0.5819339752197266,00095251,0.5825967788696289,0.0006624674011045384,0.0011383886257416013,4.3886305752620135e-07,0
2824,-0.11586073990620496,FFFE256F,-0.1158609390258789,FFFE2527,-0.11592960357666016,6.88636704551937e-05,0.0005943658784756793,4.742205108561518e-09,0
2825,-0.1087206749158726,FFFE42AE,-0.10872077941894531,FFFE408B,-0.10924243927001953,0.000521764354146928,0.004799127254780805,2.722380412583609e-07,0
2826,-0.1592246728454706,FFFD73D1,-0.1592245101928711,FFFD73DE,-0.1592121124267578,1.2560418712781463e-05,7.888487687439933e-05,1.5776411824039072e-10,0
2827,0.6629967924597202,000A9BA3,0.6629972457885742,000A9CEF,0.6633138656616211,0.00031707320190088595,0.0004782424372289093,1.0053541536367998e-07,0
2828,0.6451452222124414,000A5284,0.6451454162597656,000A4F35,0.6443376541137695,0.0008075680986718847,0.0012517617287816768,6.521662339925229e-07,0
2829,-0.042761613728429904,FFFF50D9,-0.042761802673339844,FFFF4B5A,-0.04410362243652344,0.001342008708093534,0.03138349073111112,1.800987372598876e-06,0
2830,2.565763745937958,00290D5E,2.565763473510742,00290477,2.5635900497436523,0.002173696194305741,0.0008471926527713524,4.7249551451392614e-06,0
2831,-0.4686860758111703,FFF88043,-0.4686861038208008,FFF880C4,-0.4685630798339844,0.00012299597718590238,0.00026242720561524946,1.512801040391502e-08,0
2832,1.371046997608191,0015EFCF,1.371047019958496,0015EC63,1.3702116012573242,0.0008353963508667128,0.0006093127021349906,6.978870630414199e-07,0
2833,-0.6202641994381037,FFF61366,-0.6202640533447266,FFF60F77,-0.6212244033813477,0.0009602039432439202,0.0015480563671315664,9.219916126211736e-07,0
2834,1.528580536793313,00187511,1.528580665588379,00187457,1.5284032821655273,0.00017725462778561685,0.0001159602804818287,3.141920307141757e-08,0
2835,-0.7509787831174792,FFF3FBFE,-0.7509784698486328,FFF3FED3,-0.7502870559692383,0.0006917271482409504,0.0009211007871213589,4.784864476135578e-07,0
2836,-0.2659387451952788,FFFBBEB7,-0.26593875885009766,FFFBBAE8,-0.26686859130859375,0.000929846113314925,0.0034964672508781634,8.646137944468723e-07,0
2837,-1.0973154012105404,FFEE7165,-1.097315788269043,FFEE75C4,-1.0962486267089844,0.0010667745015560115,0.0009721676196097888,1.1380078371700767e-06,0
2838,-0.8512478372799639,FFF2614A,-0.8512477874755859,FFF2639C,-0.8506813049316406,0.0005665323483232676,0.0006655316154852595,3.209589016966762e-07,0
2839,1.6279903333299417,001A0C40,1.62799072265625,001A042D,1.6260194778442383,0.0019708554857034155,0.0012106063809802646,3.884271345527246e-06,0
2840,-1.0886848078167288,FFEE94BF,-1.0886850357055664,FFEE998A,-1.087514877319336,0.0011699304973928903,0.0010746273751528629,1.368737368729976e-06,0
2841,1.2154323898505535,00137269,1.2154321670532227,00136F38,1.2146530151367188,0.0007793747138347129,0.0006412324703067546,6.074249445649407e-07,0
