row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
9483,29,B2,6,16,5,1,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9484,29,B2,6,16,6,0,03E6,03A6,True,FFECDFBE,FFED8EFE,SDC
9485,29,B2,6,16,6,1,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9486,29,B2,6,16,7,0,03E6,0366,True,FFECDFBE,FFEE3E3E,SDC
9487,29,B2,6,16,7,1,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9488,29,B2,6,16,8,0,03E6,02E6,True,FFECDFBE,FFEF9CBE,SDC
9489,29,B2,6,16,8,1,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9490,29,B2,6,16,9,0,03E6,01E6,True,FFECDFBE,FFF259BE,SDC
9491,29,B2,6,16,9,1,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9492,29,B2,6,16,10,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9493,29,B2,6,16,10,1,03E6,07E6,True,FFECDFBE,FFE1EBBE,SDC
9494,29,B2,6,16,11,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9495,29,B2,6,16,11,1,03E6,0BE6,True,FFECDFBE,FFD6F7BE,SDC
9496,29,B2,6,16,12,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9497,29,B2,6,16,12,1,03E6,13E6,True,FFECDFBE,FFC10FBE,SDC
9498,29,B2,6,16,13,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9499,29,B2,6,16,13,1,03E6,23E6,True,FFECDFBE,FF953FBE,SDC
9500,29,B2,6,16,14,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9501,29,B2,6,16,14,1,03E6,43E6,True,FFECDFBE,FF3D9FBE,SDC
9502,29,B2,6,16,15,0,03E6,03E6,False,FFECDFBE,FFECDFBE,Not activated
9503,29,B2,6,16,15,1,03E6,83E6,True,FFECDFBE,014B5FBE,SDC
9504,29,B3,7,16,0,0,013B,013A,True,FFECDFBE,FFECDD12,SDC
9505,29,B3,7,16,0,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9506,29,B3,7,16,1,0,013B,0139,True,FFECDFBE,FFECDA66,SDC
9507,29,B3,7,16,1,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9508,29,B3,7,16,2,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9509,29,B3,7,16,2,1,013B,013F,True,FFECDFBE,FFECEA6E,SDC
9510,29,B3,7,16,3,0,013B,0133,True,FFECDFBE,FFECCA5E,SDC
9511,29,B3,7,16,3,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9512,29,B3,7,16,4,0,013B,012B,True,FFECDFBE,FFECB4FE,SDC
9513,29,B3,7,16,4,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9514,29,B3,7,16,5,0,013B,011B,True,FFECDFBE,FFEC8A3E,SDC
9515,29,B3,7,16,5,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9516,29,B3,7,16,6,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9517,29,B3,7,16,6,1,013B,017B,True,FFECDFBE,FFED8ABE,SDC
9518,29,B3,7,16,7,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9519,29,B3,7,16,7,1,013B,01BB,True,FFECDFBE,FFEE35BE,SDC
9520,29,B3,7,16,8,0,013B,003B,True,FFECDFBE,FFEA33BE,SDC
9521,29,B3,7,16,8,1,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9522,29,B3,7,16,9,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9523,29,B3,7,16,9,1,013B,033B,True,FFECDFBE,FFF237BE,SDC
9524,29,B3,7,16,10,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9525,29,B3,7,16,10,1,013B,053B,True,FFECDFBE,FFF78FBE,SDC
9526,29,B3,7,16,11,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9527,29,B3,7,16,11,1,013B,093B,True,FFECDFBE,00023FBE,SDC
9528,29,B3,7,16,12,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9529,29,B3,7,16,12,1,013B,113B,True,FFECDFBE,00179FBE,SDC
9530,29,B3,7,16,13,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9531,29,B3,7,16,13,1,013B,213B,True,FFECDFBE,00425FBE,SDC
9532,29,B3,7,16,14,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9533,29,B3,7,16,14,1,013B,413B,True,FFECDFBE,0097DFBE,SDC
9534,29,B3,7,16,15,0,013B,013B,False,FFECDFBE,FFECDFBE,Not activated
9535,29,B3,7,16,15,1,013B,813B,True,FFECDFBE,FE96DFBE,SDC
9536,29,C0,8,32,0,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9537,29,C0,8,32,0,1,FFF04016,FFF04017,True,FFECDFBE,FFECDFBF,SDC
9538,29,C0,8,32,1,0,FFF04016,FFF04014,True,FFECDFBE,FFECDFBC,SDC
9539,29,C0,8,32,1,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9540,29,C0,8,32,2,0,FFF04016,FFF04012,True,FFECDFBE,FFECDFBA,SDC
9541,29,C0,8,32,2,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9542,29,C0,8,32,3,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9543,29,C0,8,32,3,1,FFF04016,FFF0401E,True,FFECDFBE,FFECDFC6,SDC
9544,29,C0,8,32,4,0,FFF04016,FFF04006,True,FFECDFBE,FFECDFAE,SDC
9545,29,C0,8,32,4,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9546,29,C0,8,32,5,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9547,29,C0,8,32,5,1,FFF04016,FFF04036,True,FFECDFBE,FFECDFDE,SDC
9548,29,C0,8,32,6,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9549,29,C0,8,32,6,1,FFF04016,FFF04056,True,FFECDFBE,FFECDFFE,SDC
9550,29,C0,8,32,7,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9551,29,C0,8,32,7,1,FFF04016,FFF04096,True,FFECDFBE,FFECE03E,SDC
9552,29,C0,8,32,8,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9553,29,C0,8,32,8,1,FFF04016,FFF04116,True,FFECDFBE,FFECE0BE,SDC
9554,29,C0,8,32,9,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9555,29,C0,8,32,9,1,FFF04016,FFF04216,True,FFECDFBE,FFECE1BE,SDC
9556,29,C0,8,32,10,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9557,29,C0,8,32,10,1,FFF04016,FFF04416,True,FFECDFBE,FFECE3BE,SDC
9558,29,C0,8,32,11,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9559,29,C0,8,32,11,1,FFF04016,FFF04816,True,FFECDFBE,FFECE7BE,SDC
9560,29,C0,8,32,12,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9561,29,C0,8,32,12,1,FFF04016,FFF05016,True,FFECDFBE,FFECEFBE,SDC
9562,29,C0,8,32,13,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9563,29,C0,8,32,13,1,FFF04016,FFF06016,True,FFECDFBE,FFECFFBE,SDC
9564,29,C0,8,32,14,0,FFF04016,FFF00016,True,FFECDFBE,FFEC9FBE,SDC
9565,29,C0,8,32,14,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9566,29,C0,8,32,15,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9567,29,C0,8,32,15,1,FFF04016,FFF0C016,True,FFECDFBE,FFED5FBE,SDC
9568,29,C0,8,32,16,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9569,29,C0,8,32,16,1,FFF04016,FFF14016,True,FFECDFBE,FFEDDFBE,SDC
9570,29,C0,8,32,17,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9571,29,C0,8,32,17,1,FFF04016,FFF24016,True,FFECDFBE,FFEEDFBE,SDC
9572,29,C0,8,32,18,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9573,29,C0,8,32,18,1,FFF04016,FFF44016,True,FFECDFBE,FFF0DFBE,SDC
9574,29,C0,8,32,19,0,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9575,29,C0,8,32,19,1,FFF04016,FFF84016,True,FFECDFBE,FFF4DFBE,SDC
9576,29,C0,8,32,20,0,FFF04016,FFE04016,True,FFECDFBE,FFDCDFBE,SDC
9577,29,C0,8,32,20,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9578,29,C0,8,32,21,0,FFF04016,FFD04016,True,FFECDFBE,FFCCDFBE,SDC
9579,29,C0,8,32,21,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9580,29,C0,8,32,22,0,FFF04016,FFB04016,True,FFECDFBE,FFACDFBE,SDC
9581,29,C0,8,32,22,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9582,29,C0,8,32,23,0,FFF04016,FF704016,True,FFECDFBE,FF6CDFBE,SDC
9583,29,C0,8,32,23,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9584,29,C0,8,32,24,0,FFF04016,FEF04016,True,FFECDFBE,FEECDFBE,SDC
9585,29,C0,8,32,24,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9586,29,C0,8,32,25,0,FFF04016,FDF04016,True,FFECDFBE,FDECDFBE,SDC
9587,29,C0,8,32,25,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9588,29,C0,8,32,26,0,FFF04016,FBF04016,True,FFECDFBE,FBECDFBE,SDC
9589,29,C0,8,32,26,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9590,29,C0,8,32,27,0,FFF04016,F7F04016,True,FFECDFBE,F7ECDFBE,SDC
9591,29,C0,8,32,27,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9592,29,C0,8,32,28,0,FFF04016,EFF04016,True,FFECDFBE,EFECDFBE,SDC
9593,29,C0,8,32,28,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9594,29,C0,8,32,29,0,FFF04016,DFF04016,True,FFECDFBE,DFECDFBE,SDC
9595,29,C0,8,32,29,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9596,29,C0,8,32,30,0,FFF04016,BFF04016,True,FFECDFBE,BFECDFBE,SDC
9597,29,C0,8,32,30,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9598,29,C0,8,32,31,0,FFF04016,7FF04016,True,FFECDFBE,7FECDFBE,SDC
9599,29,C0,8,32,31,1,FFF04016,FFF04016,False,FFECDFBE,FFECDFBE,Not activated
9600,30,A0,0,16,0,0,0289,0288,True,FFF39EB7,FFF3A1A4,SDC
9601,30,A0,0,16,0,1,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9602,30,A0,0,16,1,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9603,30,A0,0,16,1,1,0289,028B,True,FFF39EB7,FFF398DD,SDC
9604,30,A0,0,16,2,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9605,30,A0,0,16,2,1,0289,028D,True,FFF39EB7,FFF39303,SDC
9606,30,A0,0,16,3,0,0289,0281,True,FFF39EB7,FFF3B61F,SDC
9607,30,A0,0,16,3,1,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9608,30,A0,0,16,4,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9609,30,A0,0,16,4,1,0289,0299,True,FFF39EB7,FFF36FE7,SDC
9610,30,A0,0,16,5,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9611,30,A0,0,16,5,1,0289,02A9,True,FFF39EB7,FFF34117,SDC
9612,30,A0,0,16,6,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9613,30,A0,0,16,6,1,0289,02C9,True,FFF39EB7,FFF2E377,SDC
9614,30,A0,0,16,7,0,0289,0209,True,FFF39EB7,FFF51537,SDC
9615,30,A0,0,16,7,1,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9616,30,A0,0,16,8,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9617,30,A0,0,16,8,1,0289,0389,True,FFF39EB7,FFF0B1B7,SDC
9618,30,A0,0,16,9,0,0289,0089,True,FFF39EB7,FFF978B7,SDC
9619,30,A0,0,16,9,1,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9620,30,A0,0,16,10,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9621,30,A0,0,16,10,1,0289,0689,True,FFF39EB7,FFE7EAB7,SDC
9622,30,A0,0,16,11,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9623,30,A0,0,16,11,1,0289,0A89,True,FFF39EB7,FFDC36B7,SDC
9624,30,A0,0,16,12,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9625,30,A0,0,16,12,1,0289,1289,True,FFF39EB7,FFC4CEB7,SDC
9626,30,A0,0,16,13,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9627,30,A0,0,16,13,1,0289,2289,True,FFF39EB7,FF95FEB7,SDC
9628,30,A0,0,16,14,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9629,30,A0,0,16,14,1,0289,4289,True,FFF39EB7,FF385EB7,SDC
9630,30,A0,0,16,15,0,0289,0289,False,FFF39EB7,FFF39EB7,Not activated
9631,30,A0,0,16,15,1,0289,8289,True,FFF39EB7,016A1EB7,SDC
9632,30,A1,1,16,0,0,FE65,FE64,True,FFF39EB7,FFF3A1CB,SDC
9633,30,A1,1,16,0,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9634,30,A1,1,16,1,0,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9635,30,A1,1,16,1,1,FE65,FE67,True,FFF39EB7,FFF3988F,SDC
9636,30,A1,1,16,2,0,FE65,FE61,True,FFF39EB7,FFF3AB07,SDC
9637,30,A1,1,16,2,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9638,30,A1,1,16,3,0,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9639,30,A1,1,16,3,1,FE65,FE6D,True,FFF39EB7,FFF38617,SDC
9640,30,A1,1,16,4,0,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9641,30,A1,1,16,4,1,FE65,FE75,True,FFF39EB7,FFF36D77,SDC
9642,30,A1,1,16,5,0,FE65,FE45,True,FFF39EB7,FFF40137,SDC
9643,30,A1,1,16,5,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9644,30,A1,1,16,6,0,FE65,FE25,True,FFF39EB7,FFF463B7,SDC
9645,30,A1,1,16,6,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9646,30,A1,1,16,7,0,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9647,30,A1,1,16,7,1,FE65,FEE5,True,FFF39EB7,FFF214B7,SDC
9648,30,A1,1,16,8,0,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9649,30,A1,1,16,8,1,FE65,FF65,True,FFF39EB7,FFF08AB7,SDC
9650,30,A1,1,16,9,0,FE65,FC65,True,FFF39EB7,FFF9C6B7,SDC
9651,30,A1,1,16,9,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9652,30,A1,1,16,10,0,FE65,FA65,True,FFF39EB7,FFFFEEB7,SDC
9653,30,A1,1,16,10,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9654,30,A1,1,16,11,0,FE65,F665,True,FFF39EB7,000C3EB7,SDC
9655,30,A1,1,16,11,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9656,30,A1,1,16,12,0,FE65,EE65,True,FFF39EB7,0024DEB7,SDC
9657,30,A1,1,16,12,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9658,30,A1,1,16,13,0,FE65,DE65,True,FFF39EB7,00561EB7,SDC
9659,30,A1,1,16,13,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9660,30,A1,1,16,14,0,FE65,BE65,True,FFF39EB7,00B89EB7,SDC
9661,30,A1,1,16,14,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9662,30,A1,1,16,15,0,FE65,7E65,True,FFF39EB7,FE699EB7,SDC
9663,30,A1,1,16,15,1,FE65,FE65,False,FFF39EB7,FFF39EB7,Not activated
9664,30,A2,2,16,0,0,014F,014E,True,FFF39EB7,FFF3A1DC,SDC
9665,30,A2,2,16,0,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9666,30,A2,2,16,1,0,014F,014D,True,FFF39EB7,FFF3A501,SDC
9667,30,A2,2,16,1,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9668,30,A2,2,16,2,0,014F,014B,True,FFF39EB7,FFF3AB4B,SDC
9669,30,A2,2,16,2,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9670,30,A2,2,16,3,0,014F,0147,True,FFF39EB7,FFF3B7DF,SDC
9671,30,A2,2,16,3,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9672,30,A2,2,16,4,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9673,30,A2,2,16,4,1,014F,015F,True,FFF39EB7,FFF36C67,SDC
9674,30,A2,2,16,5,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9675,30,A2,2,16,5,1,014F,016F,True,FFF39EB7,FFF33A17,SDC
9676,30,A2,2,16,6,0,014F,010F,True,FFF39EB7,FFF467F7,SDC
9677,30,A2,2,16,6,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9678,30,A2,2,16,7,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9679,30,A2,2,16,7,1,014F,01CF,True,FFF39EB7,FFF20C37,SDC
9680,30,A2,2,16,8,0,014F,004F,True,FFF39EB7,FFF6C3B7,SDC
9681,30,A2,2,16,8,1,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9682,30,A2,2,16,9,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9683,30,A2,2,16,9,1,014F,034F,True,FFF39EB7,FFED54B7,SDC
9684,30,A2,2,16,10,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9685,30,A2,2,16,10,1,014F,054F,True,FFF39EB7,FFE70AB7,SDC
9686,30,A2,2,16,11,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9687,30,A2,2,16,11,1,014F,094F,True,FFF39EB7,FFDA76B7,SDC
9688,30,A2,2,16,12,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9689,30,A2,2,16,12,1,014F,114F,True,FFF39EB7,FFC14EB7,SDC
9690,30,A2,2,16,13,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9691,30,A2,2,16,13,1,014F,214F,True,FFF39EB7,FF8EFEB7,SDC
9692,30,A2,2,16,14,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9693,30,A2,2,16,14,1,014F,414F,True,FFF39EB7,FF2A5EB7,SDC
9694,30,A2,2,16,15,0,014F,014F,False,FFF39EB7,FFF39EB7,Not activated
9695,30,A2,2,16,15,1,014F,814F,True,FFF39EB7,01861EB7,SDC
9696,30,A3,3,16,0,0,0383,0382,True,FFF39EB7,FFF39E4A,SDC
9697,30,A3,3,16,0,1,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9698,30,A3,3,16,1,0,0383,0381,True,FFF39EB7,FFF39DDD,SDC
9699,30,A3,3,16,1,1,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9700,30,A3,3,16,2,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9701,30,A3,3,16,2,1,0383,0387,True,FFF39EB7,FFF3A06B,SDC
9702,30,A3,3,16,3,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9703,30,A3,3,16,3,1,0383,038B,True,FFF39EB7,FFF3A21F,SDC
9704,30,A3,3,16,4,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9705,30,A3,3,16,4,1,0383,0393,True,FFF39EB7,FFF3A587,SDC
9706,30,A3,3,16,5,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9707,30,A3,3,16,5,1,0383,03A3,True,FFF39EB7,FFF3AC57,SDC
9708,30,A3,3,16,6,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9709,30,A3,3,16,6,1,0383,03C3,True,FFF39EB7,FFF3B9F7,SDC
9710,30,A3,3,16,7,0,0383,0303,True,FFF39EB7,FFF36837,SDC
9711,30,A3,3,16,7,1,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9712,30,A3,3,16,8,0,0383,0283,True,FFF39EB7,FFF331B7,SDC
9713,30,A3,3,16,8,1,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9714,30,A3,3,16,9,0,0383,0183,True,FFF39EB7,FFF2C4B7,SDC
9715,30,A3,3,16,9,1,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9716,30,A3,3,16,10,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9717,30,A3,3,16,10,1,0383,0783,True,FFF39EB7,FFF552B7,SDC
9718,30,A3,3,16,11,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9719,30,A3,3,16,11,1,0383,0B83,True,FFF39EB7,FFF706B7,SDC
9720,30,A3,3,16,12,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9721,30,A3,3,16,12,1,0383,1383,True,FFF39EB7,FFFA6EB7,SDC
9722,30,A3,3,16,13,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9723,30,A3,3,16,13,1,0383,2383,True,FFF39EB7,00013EB7,SDC
9724,30,A3,3,16,14,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9725,30,A3,3,16,14,1,0383,4383,True,FFF39EB7,000EDEB7,SDC
9726,30,A3,3,16,15,0,0383,0383,False,FFF39EB7,FFF39EB7,Not activated
9727,30,A3,3,16,15,1,0383,8383,True,FFF39EB7,FFBD1EB7,SDC
9728,30,B0,4,16,0,0,FD13,FD12,True,FFF39EB7,FFF39C2E,SDC
9729,30,B0,4,16,0,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9730,30,B0,4,16,1,0,FD13,FD11,True,FFF39EB7,FFF399A5,SDC
9731,30,B0,4,16,1,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9732,30,B0,4,16,2,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9733,30,B0,4,16,2,1,FD13,FD17,True,FFF39EB7,FFF3A8DB,SDC
9734,30,B0,4,16,3,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9735,30,B0,4,16,3,1,FD13,FD1B,True,FFF39EB7,FFF3B2FF,SDC
9736,30,B0,4,16,4,0,FD13,FD03,True,FFF39EB7,FFF37627,SDC
9737,30,B0,4,16,4,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9738,30,B0,4,16,5,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9739,30,B0,4,16,5,1,FD13,FD33,True,FFF39EB7,FFF3EFD7,SDC
9740,30,B0,4,16,6,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9741,30,B0,4,16,6,1,FD13,FD53,True,FFF39EB7,FFF440F7,SDC
9742,30,B0,4,16,7,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9743,30,B0,4,16,7,1,FD13,FD93,True,FFF39EB7,FFF4E337,SDC
9744,30,B0,4,16,8,0,FD13,FC13,True,FFF39EB7,FFF115B7,SDC
9745,30,B0,4,16,8,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9746,30,B0,4,16,9,0,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9747,30,B0,4,16,9,1,FD13,FF13,True,FFF39EB7,FFF8B0B7,SDC
9748,30,B0,4,16,10,0,FD13,F913,True,FFF39EB7,FFE97AB7,SDC
9749,30,B0,4,16,10,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9750,30,B0,4,16,11,0,FD13,F513,True,FFF39EB7,FFDF56B7,SDC
9751,30,B0,4,16,11,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9752,30,B0,4,16,12,0,FD13,ED13,True,FFF39EB7,FFCB0EB7,SDC
9753,30,B0,4,16,12,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9754,30,B0,4,16,13,0,FD13,DD13,True,FFF39EB7,FFA27EB7,SDC
9755,30,B0,4,16,13,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9756,30,B0,4,16,14,0,FD13,BD13,True,FFF39EB7,FF515EB7,SDC
9757,30,B0,4,16,14,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9758,30,B0,4,16,15,0,FD13,7D13,True,FFF39EB7,01381EB7,SDC
9759,30,B0,4,16,15,1,FD13,FD13,False,FFF39EB7,FFF39EB7,Not activated
9760,30,B1,5,16,0,0,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9761,30,B1,5,16,0,1,FCEC,FCED,True,FFF39EB7,FFF39D1C,SDC
9762,30,B1,5,16,1,0,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9763,30,B1,5,16,1,1,FCEC,FCEE,True,FFF39EB7,FFF39B81,SDC
9764,30,B1,5,16,2,0,FCEC,FCE8,True,FFF39EB7,FFF3A523,SDC
9765,30,B1,5,16,2,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9766,30,B1,5,16,3,0,FCEC,FCE4,True,FFF39EB7,FFF3AB8F,SDC
9767,30,B1,5,16,3,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9768,30,B1,5,16,4,0,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9769,30,B1,5,16,4,1,FCEC,FCFC,True,FFF39EB7,FFF38507,SDC
9770,30,B1,5,16,5,0,FCEC,FCCC,True,FFF39EB7,FFF3D217,SDC
9771,30,B1,5,16,5,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9772,30,B1,5,16,6,0,FCEC,FCAC,True,FFF39EB7,FFF40577,SDC
9773,30,B1,5,16,6,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9774,30,B1,5,16,7,0,FCEC,FC6C,True,FFF39EB7,FFF46C37,SDC
9775,30,B1,5,16,7,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9776,30,B1,5,16,8,0,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9777,30,B1,5,16,8,1,FCEC,FDEC,True,FFF39EB7,FFF203B7,SDC
9778,30,B1,5,16,9,0,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
9779,30,B1,5,16,9,1,FCEC,FEEC,True,FFF39EB7,FFF068B7,SDC
9780,30,B1,5,16,10,0,FCEC,F8EC,True,FFF39EB7,FFFA0AB7,SDC
9781,30,B1,5,16,10,1,FCEC,FCEC,False,FFF39EB7,FFF39EB7,Not activated
