row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
7891,27,A3,3,16,9,1,B82E,BA2E,True,3072,Normal,3363,Normal,SDC
7892,27,A3,3,16,10,0,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7893,27,A3,3,16,10,1,B82E,BC2E,True,3072,Normal,354C,Normal,SDC
7894,27,A3,3,16,11,0,B82E,B02E,True,3072,Normal,9D43,Normal,SDC
7895,27,A3,3,16,11,1,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7896,27,A3,3,16,12,0,B82E,A82E,True,3072,Normal,A945,Normal,SDC
7897,27,A3,3,16,12,1,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7898,27,A3,3,16,13,0,B82E,982E,True,3072,Normal,AAB5,Normal,SDC
7899,27,A3,3,16,13,1,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7900,27,A3,3,16,14,0,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7901,27,A3,3,16,14,1,B82E,F82E,True,3072,Normal,7226,Normal,SDC
7902,27,A3,3,16,15,0,B82E,382E,True,3072,Normal,B3D9,Normal,SDC
7903,27,A3,3,16,15,1,B82E,B82E,False,3072,Normal,3072,Normal,Not activated
7904,27,B0,4,16,0,0,B2AB,B2AA,True,3072,Normal,3072,Normal,Masked
7905,27,B0,4,16,0,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7906,27,B0,4,16,1,0,B2AB,B2A9,True,3072,Normal,3074,Normal,SDC
7907,27,B0,4,16,1,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7908,27,B0,4,16,2,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7909,27,B0,4,16,2,1,B2AB,B2AF,True,3072,Normal,306E,Normal,SDC
7910,27,B0,4,16,3,0,B2AB,B2A3,True,3072,Normal,3078,Normal,SDC
7911,27,B0,4,16,3,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7912,27,B0,4,16,4,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7913,27,B0,4,16,4,1,B2AB,B2BB,True,3072,Normal,3064,Normal,SDC
7914,27,B0,4,16,5,0,B2AB,B28B,True,3072,Normal,308E,Normal,SDC
7915,27,B0,4,16,5,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7916,27,B0,4,16,6,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7917,27,B0,4,16,6,1,B2AB,B2EB,True,3072,Normal,303A,Normal,SDC
7918,27,B0,4,16,7,0,B2AB,B22B,True,3072,Normal,30E0,Normal,SDC
7919,27,B0,4,16,7,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7920,27,B0,4,16,8,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7921,27,B0,4,16,8,1,B2AB,B3AB,True,3072,Normal,2F24,Normal,SDC
7922,27,B0,4,16,9,0,B2AB,B0AB,True,3072,Normal,322E,Normal,SDC
7923,27,B0,4,16,9,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7924,27,B0,4,16,10,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7925,27,B0,4,16,10,1,B2AB,B6AB,True,3072,Normal,A969,Normal,SDC
7926,27,B0,4,16,11,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7927,27,B0,4,16,11,1,B2AB,BAAB,True,3072,Normal,B679,Normal,SDC
7928,27,B0,4,16,12,0,B2AB,A2AB,True,3072,Normal,34F2,Normal,SDC
7929,27,B0,4,16,12,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7930,27,B0,4,16,13,0,B2AB,92AB,True,3072,Normal,351E,Normal,SDC
7931,27,B0,4,16,13,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7932,27,B0,4,16,14,0,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7933,27,B0,4,16,14,1,B2AB,F2AB,True,3072,Normal,F1CC,Normal,SDC
7934,27,B0,4,16,15,0,B2AB,32AB,True,3072,Normal,3803,Normal,SDC
7935,27,B0,4,16,15,1,B2AB,B2AB,False,3072,Normal,3072,Normal,Not activated
7936,27,B1,5,16,0,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7937,27,B1,5,16,0,1,357E,357F,True,3072,Normal,3071,Normal,SDC
7938,27,B1,5,16,1,0,357E,357C,True,3072,Normal,3075,Normal,SDC
7939,27,B1,5,16,1,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7940,27,B1,5,16,2,0,357E,357A,True,3072,Normal,3077,Normal,SDC
7941,27,B1,5,16,2,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7942,27,B1,5,16,3,0,357E,3576,True,3072,Normal,307C,Normal,SDC
7943,27,B1,5,16,3,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7944,27,B1,5,16,4,0,357E,356E,True,3072,Normal,3085,Normal,SDC
7945,27,B1,5,16,4,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7946,27,B1,5,16,5,0,357E,355E,True,3072,Normal,3098,Normal,SDC
7947,27,B1,5,16,5,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7948,27,B1,5,16,6,0,357E,353E,True,3072,Normal,30BE,Normal,SDC
7949,27,B1,5,16,6,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7950,27,B1,5,16,7,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7951,27,B1,5,16,7,1,357E,35FE,True,3072,Normal,2FB6,Normal,SDC
7952,27,B1,5,16,8,0,357E,347E,True,3072,Normal,31A1,Normal,SDC
7953,27,B1,5,16,8,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7954,27,B1,5,16,9,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7955,27,B1,5,16,9,1,357E,377E,True,3072,Normal,2C29,Normal,SDC
7956,27,B1,5,16,10,0,357E,317E,True,3072,Normal,33B2,Normal,SDC
7957,27,B1,5,16,10,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7958,27,B1,5,16,11,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7959,27,B1,5,16,11,1,357E,3D7E,True,3072,Normal,B785,Normal,SDC
7960,27,B1,5,16,12,0,357E,257E,True,3072,Normal,3545,Normal,SDC
7961,27,B1,5,16,12,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7962,27,B1,5,16,13,0,357E,157E,True,3072,Normal,3576,Normal,SDC
7963,27,B1,5,16,13,1,357E,357E,False,3072,Normal,3072,Normal,Not activated
7964,27,B1,5,16,14,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7965,27,B1,5,16,14,1,357E,757E,True,3072,Normal,F27F,Normal,SDC
7966,27,B1,5,16,15,0,357E,357E,False,3072,Normal,3072,Normal,Not activated
7967,27,B1,5,16,15,1,357E,B57E,True,3072,Normal,385C,Normal,SDC
7968,27,B2,6,16,0,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7969,27,B2,6,16,0,1,B666,B667,True,3072,Normal,3071,Normal,SDC
7970,27,B2,6,16,1,0,B666,B664,True,3072,Normal,3074,Normal,SDC
7971,27,B2,6,16,1,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7972,27,B2,6,16,2,0,B666,B662,True,3072,Normal,3076,Normal,SDC
7973,27,B2,6,16,2,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7974,27,B2,6,16,3,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7975,27,B2,6,16,3,1,B666,B66E,True,3072,Normal,306B,Normal,SDC
7976,27,B2,6,16,4,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7977,27,B2,6,16,4,1,B666,B676,True,3072,Normal,3064,Normal,SDC
7978,27,B2,6,16,5,0,B666,B646,True,3072,Normal,308E,Normal,SDC
7979,27,B2,6,16,5,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7980,27,B2,6,16,6,0,B666,B626,True,3072,Normal,30AA,Normal,SDC
7981,27,B2,6,16,6,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7982,27,B2,6,16,7,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7983,27,B2,6,16,7,1,B666,B6E6,True,3072,Normal,3004,Normal,SDC
7984,27,B2,6,16,8,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7985,27,B2,6,16,8,1,B666,B766,True,3072,Normal,2F29,Normal,SDC
7986,27,B2,6,16,9,0,B666,B466,True,3072,Normal,322D,Normal,SDC
7987,27,B2,6,16,9,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7988,27,B2,6,16,10,0,B666,B266,True,3072,Normal,3336,Normal,SDC
7989,27,B2,6,16,10,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7990,27,B2,6,16,11,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7991,27,B2,6,16,11,1,B666,BE66,True,3072,Normal,B613,Normal,SDC
7992,27,B2,6,16,12,0,B666,A666,True,3072,Normal,34D1,Normal,SDC
7993,27,B2,6,16,12,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7994,27,B2,6,16,13,0,B666,9666,True,3072,Normal,34FB,Normal,SDC
7995,27,B2,6,16,13,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
7996,27,B2,6,16,14,0,B666,B666,False,3072,Normal,3072,Normal,Not activated
7997,27,B2,6,16,14,1,B666,F666,True,3072,Normal,F188,Normal,SDC
7998,27,B2,6,16,15,0,B666,3666,True,3072,Normal,37C2,Normal,SDC
7999,27,B2,6,16,15,1,B666,B666,False,3072,Normal,3072,Normal,Not activated
8000,27,B3,7,16,0,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8001,27,B3,7,16,0,1,B5E2,B5E3,True,3072,Normal,3073,Normal,SDC
8002,27,B3,7,16,1,0,B5E2,B5E0,True,3072,Normal,3070,Normal,SDC
8003,27,B3,7,16,1,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8004,27,B3,7,16,2,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8005,27,B3,7,16,2,1,B5E2,B5E6,True,3072,Normal,3076,Normal,SDC
8006,27,B3,7,16,3,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8007,27,B3,7,16,3,1,B5E2,B5EA,True,3072,Normal,307B,Normal,SDC
8008,27,B3,7,16,4,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8009,27,B3,7,16,4,1,B5E2,B5F2,True,3072,Normal,3083,Normal,SDC
8010,27,B3,7,16,5,0,B5E2,B5C2,True,3072,Normal,3051,Normal,SDC
8011,27,B3,7,16,5,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8012,27,B3,7,16,6,0,B5E2,B5A2,True,3072,Normal,302F,Normal,SDC
8013,27,B3,7,16,6,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8014,27,B3,7,16,7,0,B5E2,B562,True,3072,Normal,2FD9,Normal,SDC
8015,27,B3,7,16,7,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8016,27,B3,7,16,8,0,B5E2,B4E2,True,3072,Normal,2ECD,Normal,SDC
8017,27,B3,7,16,8,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8018,27,B3,7,16,9,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8019,27,B3,7,16,9,1,B5E2,B7E2,True,3072,Normal,3289,Normal,SDC
8020,27,B3,7,16,10,0,B5E2,B1E2,True,3072,Normal,297D,Normal,SDC
8021,27,B3,7,16,10,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8022,27,B3,7,16,11,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8023,27,B3,7,16,11,1,B5E2,BDE2,True,3072,Normal,39B9,Normal,SDC
8024,27,B3,7,16,12,0,B5E2,A5E2,True,3072,Normal,A945,Normal,SDC
8025,27,B3,7,16,12,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8026,27,B3,7,16,13,0,B5E2,95E2,True,3072,Normal,AAB5,Normal,SDC
8027,27,B3,7,16,13,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8028,27,B3,7,16,14,0,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8029,27,B3,7,16,14,1,B5E2,F5E2,True,3072,Normal,7226,Normal,SDC
8030,27,B3,7,16,15,0,B5E2,35E2,True,3072,Normal,B3D9,Normal,SDC
8031,27,B3,7,16,15,1,B5E2,B5E2,False,3072,Normal,3072,Normal,Not activated
8032,27,C0,8,16,0,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8033,27,C0,8,16,0,1,3808,3809,True,3072,Normal,3076,Normal,SDC
8034,27,C0,8,16,1,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8035,27,C0,8,16,1,1,3808,380A,True,3072,Normal,307A,Normal,SDC
8036,27,C0,8,16,2,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8037,27,C0,8,16,2,1,3808,380C,True,3072,Normal,3082,Normal,SDC
8038,27,C0,8,16,3,0,3808,3800,True,3072,Normal,3052,Normal,SDC
8039,27,C0,8,16,3,1,3808,3808,False,3072,Normal,3072,Normal,Not activated
8040,27,C0,8,16,4,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8041,27,C0,8,16,4,1,3808,3818,True,3072,Normal,30B2,Normal,SDC
8042,27,C0,8,16,5,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8043,27,C0,8,16,5,1,3808,3828,True,3072,Normal,30F2,Normal,SDC
8044,27,C0,8,16,6,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8045,27,C0,8,16,6,1,3808,3848,True,3072,Normal,3172,Normal,SDC
8046,27,C0,8,16,7,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8047,27,C0,8,16,7,1,3808,3888,True,3072,Normal,3272,Normal,SDC
8048,27,C0,8,16,8,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8049,27,C0,8,16,8,1,3808,3908,True,3072,Normal,3439,Normal,SDC
8050,27,C0,8,16,9,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8051,27,C0,8,16,9,1,3808,3A08,True,3072,Normal,363A,Normal,SDC
8052,27,C0,8,16,10,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8053,27,C0,8,16,10,1,3808,3C08,True,3072,Normal,3924,Normal,SDC
8054,27,C0,8,16,11,0,3808,3008,True,3072,Normal,B3A6,Normal,SDC
8055,27,C0,8,16,11,1,3808,3808,False,3072,Normal,3072,Normal,Not activated
8056,27,C0,8,16,12,0,3808,2808,True,3072,Normal,B555,Normal,SDC
8057,27,C0,8,16,12,1,3808,3808,False,3072,Normal,3072,Normal,Not activated
8058,27,C0,8,16,13,0,3808,1808,True,3072,Normal,B5CF,Normal,SDC
8059,27,C0,8,16,13,1,3808,3808,False,3072,Normal,3072,Normal,Not activated
8060,27,C0,8,16,14,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8061,27,C0,8,16,14,1,3808,7808,True,3072,Normal,7808,Normal,SDC
8062,27,C0,8,16,15,0,3808,3808,False,3072,Normal,3072,Normal,Not activated
8063,27,C0,8,16,15,1,3808,B808,True,3072,Normal,BAF5,Normal,SDC
8064,28,A0,0,16,0,0,BAD7,BAD6,True,3FBA,Normal,3FBA,Normal,Masked
8065,28,A0,0,16,0,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8066,28,A0,0,16,1,0,BAD7,BAD5,True,3FBA,Normal,3FB9,Normal,SDC
8067,28,A0,0,16,1,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8068,28,A0,0,16,2,0,BAD7,BAD3,True,3FBA,Normal,3FB9,Normal,SDC
8069,28,A0,0,16,2,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8070,28,A0,0,16,3,0,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8071,28,A0,0,16,3,1,BAD7,BADF,True,3FBA,Normal,3FBE,Normal,SDC
8072,28,A0,0,16,4,0,BAD7,BAC7,True,3FBA,Normal,3FB3,Normal,SDC
8073,28,A0,0,16,4,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8074,28,A0,0,16,5,0,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8075,28,A0,0,16,5,1,BAD7,BAF7,True,3FBA,Normal,3FC8,Normal,SDC
8076,28,A0,0,16,6,0,BAD7,BA97,True,3FBA,Normal,3F9F,Normal,SDC
8077,28,A0,0,16,6,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8078,28,A0,0,16,7,0,BAD7,BA57,True,3FBA,Normal,3F84,Normal,SDC
8079,28,A0,0,16,7,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8080,28,A0,0,16,8,0,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8081,28,A0,0,16,8,1,BAD7,BBD7,True,3FBA,Normal,4014,Normal,SDC
8082,28,A0,0,16,9,0,BAD7,B8D7,True,3FBA,Normal,3EDF,Normal,SDC
8083,28,A0,0,16,9,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8084,28,A0,0,16,10,0,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8085,28,A0,0,16,10,1,BAD7,BED7,True,3FBA,Normal,4153,Normal,SDC
8086,28,A0,0,16,11,0,BAD7,B2D7,True,3FBA,Normal,3D89,Normal,SDC
8087,28,A0,0,16,11,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8088,28,A0,0,16,12,0,BAD7,AAD7,True,3FBA,Normal,3CFD,Normal,SDC
8089,28,A0,0,16,12,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8090,28,A0,0,16,13,0,BAD7,9AD7,True,3FBA,Normal,3CD1,Normal,SDC
8091,28,A0,0,16,13,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8092,28,A0,0,16,14,0,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8093,28,A0,0,16,14,1,BAD7,FAD7,True,3FBA,Normal,79D7,Normal,SDC
8094,28,A0,0,16,15,0,BAD7,3AD7,True,3FBA,Normal,378C,Normal,SDC
8095,28,A0,0,16,15,1,BAD7,BAD7,False,3FBA,Normal,3FBA,Normal,Not activated
8096,28,A1,1,16,0,0,AD57,AD56,True,3FBA,Normal,3FBA,Normal,Masked
8097,28,A1,1,16,0,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8098,28,A1,1,16,1,0,AD57,AD55,True,3FBA,Normal,3FBA,Normal,Masked
8099,28,A1,1,16,1,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8100,28,A1,1,16,2,0,AD57,AD53,True,3FBA,Normal,3FBA,Normal,Masked
8101,28,A1,1,16,2,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8102,28,A1,1,16,3,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8103,28,A1,1,16,3,1,AD57,AD5F,True,3FBA,Normal,3FBA,Normal,Masked
8104,28,A1,1,16,4,0,AD57,AD47,True,3FBA,Normal,3FB9,Normal,SDC
8105,28,A1,1,16,4,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8106,28,A1,1,16,5,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8107,28,A1,1,16,5,1,AD57,AD77,True,3FBA,Normal,3FBB,Normal,SDC
8108,28,A1,1,16,6,0,AD57,AD17,True,3FBA,Normal,3FB8,Normal,SDC
8109,28,A1,1,16,6,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8110,28,A1,1,16,7,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8111,28,A1,1,16,7,1,AD57,ADD7,True,3FBA,Normal,3FBF,Normal,SDC
8112,28,A1,1,16,8,0,AD57,AC57,True,3FBA,Normal,3FB1,Normal,SDC
8113,28,A1,1,16,8,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8114,28,A1,1,16,9,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8115,28,A1,1,16,9,1,AD57,AF57,True,3FBA,Normal,3FCC,Normal,SDC
8116,28,A1,1,16,10,0,AD57,A957,True,3FBA,Normal,3FA2,Normal,SDC
8117,28,A1,1,16,10,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8118,28,A1,1,16,11,0,AD57,A557,True,3FBA,Normal,3F95,Normal,SDC
8119,28,A1,1,16,11,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8120,28,A1,1,16,12,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8121,28,A1,1,16,12,1,AD57,BD57,True,3FBA,Normal,414D,Normal,SDC
8122,28,A1,1,16,13,0,AD57,8D57,True,3FBA,Normal,3F89,Normal,SDC
8123,28,A1,1,16,13,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8124,28,A1,1,16,14,0,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8125,28,A1,1,16,14,1,AD57,ED57,True,3FBA,Normal,6A21,Normal,SDC
8126,28,A1,1,16,15,0,AD57,2D57,True,3FBA,Normal,3F57,Normal,SDC
8127,28,A1,1,16,15,1,AD57,AD57,False,3FBA,Normal,3FBA,Normal,Not activated
8128,28,A2,2,16,0,0,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8129,28,A2,2,16,0,1,3BFA,3BFB,True,3FBA,Normal,3FB9,Normal,SDC
8130,28,A2,2,16,1,0,3BFA,3BF8,True,3FBA,Normal,3FBA,Normal,Masked
8131,28,A2,2,16,1,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8132,28,A2,2,16,2,0,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8133,28,A2,2,16,2,1,3BFA,3BFE,True,3FBA,Normal,3FB9,Normal,SDC
8134,28,A2,2,16,3,0,3BFA,3BF2,True,3FBA,Normal,3FBC,Normal,SDC
8135,28,A2,2,16,3,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8136,28,A2,2,16,4,0,3BFA,3BEA,True,3FBA,Normal,3FBD,Normal,SDC
8137,28,A2,2,16,4,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8138,28,A2,2,16,5,0,3BFA,3BDA,True,3FBA,Normal,3FC1,Normal,SDC
8139,28,A2,2,16,5,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8140,28,A2,2,16,6,0,3BFA,3BBA,True,3FBA,Normal,3FC9,Normal,SDC
8141,28,A2,2,16,6,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8142,28,A2,2,16,7,0,3BFA,3B7A,True,3FBA,Normal,3FD8,Normal,SDC
8143,28,A2,2,16,7,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8144,28,A2,2,16,8,0,3BFA,3AFA,True,3FBA,Normal,3FF6,Normal,SDC
8145,28,A2,2,16,8,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8146,28,A2,2,16,9,0,3BFA,39FA,True,3FBA,Normal,4019,Normal,SDC
8147,28,A2,2,16,9,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8148,28,A2,2,16,10,0,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8149,28,A2,2,16,10,1,3BFA,3FFA,True,3FBA,Normal,3DDA,Normal,SDC
8150,28,A2,2,16,11,0,3BFA,33FA,True,3FBA,Normal,4090,Normal,SDC
8151,28,A2,2,16,11,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8152,28,A2,2,16,12,0,3BFA,2BFA,True,3FBA,Normal,40BD,Normal,SDC
8153,28,A2,2,16,12,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8154,28,A2,2,16,13,0,3BFA,1BFA,True,3FBA,Normal,40CB,Normal,SDC
8155,28,A2,2,16,13,1,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8156,28,A2,2,16,14,0,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8157,28,A2,2,16,14,1,3BFA,7BFA,True,3FBA,Normal,F77D,Normal,SDC
8158,28,A2,2,16,15,0,3BFA,3BFA,False,3FBA,Normal,3FBA,Normal,Not activated
8159,28,A2,2,16,15,1,3BFA,BBFA,True,3FBA,Normal,41BC,Normal,SDC
8160,28,A3,3,16,0,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8161,28,A3,3,16,0,1,3BF0,3BF1,True,3FBA,Normal,3FBA,Normal,Masked
8162,28,A3,3,16,1,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8163,28,A3,3,16,1,1,3BF0,3BF2,True,3FBA,Normal,3FBA,Normal,Masked
8164,28,A3,3,16,2,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8165,28,A3,3,16,2,1,3BF0,3BF4,True,3FBA,Normal,3FBB,Normal,SDC
8166,28,A3,3,16,3,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8167,28,A3,3,16,3,1,3BF0,3BF8,True,3FBA,Normal,3FBD,Normal,SDC
8168,28,A3,3,16,4,0,3BF0,3BE0,True,3FBA,Normal,3FB3,Normal,SDC
8169,28,A3,3,16,4,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8170,28,A3,3,16,5,0,3BF0,3BD0,True,3FBA,Normal,3FAC,Normal,SDC
8171,28,A3,3,16,5,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8172,28,A3,3,16,6,0,3BF0,3BB0,True,3FBA,Normal,3F9E,Normal,SDC
8173,28,A3,3,16,6,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8174,28,A3,3,16,7,0,3BF0,3B70,True,3FBA,Normal,3F82,Normal,SDC
8175,28,A3,3,16,7,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8176,28,A3,3,16,8,0,3BF0,3AF0,True,3FBA,Normal,3F4B,Normal,SDC
8177,28,A3,3,16,8,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8178,28,A3,3,16,9,0,3BF0,39F0,True,3FBA,Normal,3EDC,Normal,SDC
8179,28,A3,3,16,9,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8180,28,A3,3,16,10,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8181,28,A3,3,16,10,1,3BF0,3FF0,True,3FBA,Normal,4195,Normal,SDC
8182,28,A3,3,16,11,0,3BF0,33F0,True,3FBA,Normal,3D25,Normal,SDC
8183,28,A3,3,16,11,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8184,28,A3,3,16,12,0,3BF0,2BF0,True,3FBA,Normal,3C80,Normal,SDC
8185,28,A3,3,16,12,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8186,28,A3,3,16,13,0,3BF0,1BF0,True,3FBA,Normal,3C4C,Normal,SDC
8187,28,A3,3,16,13,1,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8188,28,A3,3,16,14,0,3BF0,3BF0,False,3FBA,Normal,3FBA,Normal,Not activated
8189,28,A3,3,16,14,1,3BF0,7BF0,True,3FBA,Normal,7AE1,Normal,SDC
