row,vector_id,target,operand_index,bit,stuck_at,original,faulty,activated
5019,34,B3,7,5,1,CD,ED,True
5020,34,B3,7,6,0,CD,8D,True
5021,34,B3,7,6,1,CD,CD,False
5022,34,B3,7,7,0,CD,4D,True
5023,34,B3,7,7,1,CD,CD,False
5024,34,C0,8,0,0,24,24,False
5025,34,C0,8,0,1,24,25,True
5026,34,C0,8,1,0,24,24,False
5027,34,C0,8,1,1,24,26,True
5028,34,C0,8,2,0,24,20,True
5029,34,C0,8,2,1,24,24,False
5030,34,C0,8,3,0,24,24,False
5031,34,C0,8,3,1,24,2C,True
5032,34,C0,8,4,0,24,24,False
5033,34,C0,8,4,1,24,34,True
5034,34,C0,8,5,0,24,04,True
5035,34,C0,8,5,1,24,24,False
5036,34,C0,8,6,0,24,24,False
5037,34,C0,8,6,1,24,64,True
5038,34,C0,8,7,0,24,24,False
5039,34,C0,8,7,1,24,A4,True
5040,35,A0,0,0,0,31,30,True
5041,35,A0,0,0,1,31,31,False
5042,35,A0,0,1,0,31,31,False
5043,35,A0,0,1,1,31,33,True
5044,35,A0,0,2,0,31,31,False
5045,35,A0,0,2,1,31,35,True
5046,35,A0,0,3,0,31,31,False
5047,35,A0,0,3,1,31,39,True
5048,35,A0,0,4,0,31,21,True
5049,35,A0,0,4,1,31,31,False
5050,35,A0,0,5,0,31,11,True
5051,35,A0,0,5,1,31,31,False
5052,35,A0,0,6,0,31,31,False
5053,35,A0,0,6,1,31,71,True
5054,35,A0,0,7,0,31,31,False
5055,35,A0,0,7,1,31,B1,True
5056,35,A1,1,0,0,F4,F4,False
5057,35,A1,1,0,1,F4,F5,True
5058,35,A1,1,1,0,F4,F4,False
5059,35,A1,1,1,1,F4,F6,True
5060,35,A1,1,2,0,F4,F0,True
5061,35,A1,1,2,1,F4,F4,False
5062,35,A1,1,3,0,F4,F4,False
5063,35,A1,1,3,1,F4,FC,True
5064,35,A1,1,4,0,F4,E4,True
5065,35,A1,1,4,1,F4,F4,False
5066,35,A1,1,5,0,F4,D4,True
5067,35,A1,1,5,1,F4,F4,False
5068,35,A1,1,6,0,F4,B4,True
5069,35,A1,1,6,1,F4,F4,False
5070,35,A1,1,7,0,F4,74,True
5071,35,A1,1,7,1,F4,F4,False
5072,35,A2,2,0,0,0F,0E,True
5073,35,A2,2,0,1,0F,0F,False
5074,35,A2,2,1,0,0F,0D,True
5075,35,A2,2,1,1,0F,0F,False
5076,35,A2,2,2,0,0F,0B,True
5077,35,A2,2,2,1,0F,0F,False
5078,35,A2,2,3,0,0F,07,True
5079,35,A2,2,3,1,0F,0F,False
5080,35,A2,2,4,0,0F,0F,False
5081,35,A2,2,4,1,0F,1F,True
5082,35,A2,2,5,0,0F,0F,False
5083,35,A2,2,5,1,0F,2F,True
5084,35,A2,2,6,0,0F,0F,False
5085,35,A2,2,6,1,0F,4F,True
5086,35,A2,2,7,0,0F,0F,False
5087,35,A2,2,7,1,0F,8F,True
5088,35,A3,3,0,0,D4,D4,False
5089,35,A3,3,0,1,D4,D5,True
5090,35,A3,3,1,0,D4,D4,False
5091,35,A3,3,1,1,D4,D6,True
5092,35,A3,3,2,0,D4,D0,True
5093,35,A3,3,2,1,D4,D4,False
5094,35,A3,3,3,0,D4,D4,False
5095,35,A3,3,3,1,D4,DC,True
5096,35,A3,3,4,0,D4,C4,True
5097,35,A3,3,4,1,D4,D4,False
5098,35,A3,3,5,0,D4,D4,False
5099,35,A3,3,5,1,D4,F4,True
5100,35,A3,3,6,0,D4,94,True
5101,35,A3,3,6,1,D4,D4,False
5102,35,A3,3,7,0,D4,54,True
5103,35,A3,3,7,1,D4,D4,False
5104,35,B0,4,0,0,37,36,True
5105,35,B0,4,0,1,37,37,False
5106,35,B0,4,1,0,37,35,True
5107,35,B0,4,1,1,37,37,False
5108,35,B0,4,2,0,37,33,True
5109,35,B0,4,2,1,37,37,False
5110,35,B0,4,3,0,37,37,False
5111,35,B0,4,3,1,37,3F,True
5112,35,B0,4,4,0,37,27,True
5113,35,B0,4,4,1,37,37,False
5114,35,B0,4,5,0,37,17,True
5115,35,B0,4,5,1,37,37,False
5116,35,B0,4,6,0,37,37,False
5117,35,B0,4,6,1,37,77,True
5118,35,B0,4,7,0,37,37,False
5119,35,B0,4,7,1,37,B7,True
5120,35,B1,5,0,0,2F,2E,True
5121,35,B1,5,0,1,2F,2F,False
5122,35,B1,5,1,0,2F,2D,True
5123,35,B1,5,1,1,2F,2F,False
5124,35,B1,5,2,0,2F,2B,True
5125,35,B1,5,2,1,2F,2F,False
5126,35,B1,5,3,0,2F,27,True
5127,35,B1,5,3,1,2F,2F,False
5128,35,B1,5,4,0,2F,2F,False
5129,35,B1,5,4,1,2F,3F,True
5130,35,B1,5,5,0,2F,0F,True
5131,35,B1,5,5,1,2F,2F,False
5132,35,B1,5,6,0,2F,2F,False
5133,35,B1,5,6,1,2F,6F,True
5134,35,B1,5,7,0,2F,2F,False
5135,35,B1,5,7,1,2F,AF,True
5136,35,B2,6,0,0,3D,3C,True
5137,35,B2,6,0,1,3D,3D,False
5138,35,B2,6,1,0,3D,3D,False
5139,35,B2,6,1,1,3D,3F,True
5140,35,B2,6,2,0,3D,39,True
5141,35,B2,6,2,1,3D,3D,False
5142,35,B2,6,3,0,3D,35,True
5143,35,B2,6,3,1,3D,3D,False
5144,35,B2,6,4,0,3D,2D,True
5145,35,B2,6,4,1,3D,3D,False
5146,35,B2,6,5,0,3D,1D,True
5147,35,B2,6,5,1,3D,3D,False
5148,35,B2,6,6,0,3D,3D,False
5149,35,B2,6,6,1,3D,7D,True
5150,35,B2,6,7,0,3D,3D,False
5151,35,B2,6,7,1,3D,BD,True
5152,35,B3,7,0,0,28,28,False
5153,35,B3,7,0,1,28,29,True
5154,35,B3,7,1,0,28,28,False
5155,35,B3,7,1,1,28,2A,True
5156,35,B3,7,2,0,28,28,False
5157,35,B3,7,2,1,28,2C,True
5158,35,B3,7,3,0,28,20,True
5159,35,B3,7,3,1,28,28,False
5160,35,B3,7,4,0,28,28,False
5161,35,B3,7,4,1,28,38,True
5162,35,B3,7,5,0,28,08,True
5163,35,B3,7,5,1,28,28,False
5164,35,B3,7,6,0,28,28,False
5165,35,B3,7,6,1,28,68,True
5166,35,B3,7,7,0,28,28,False
5167,35,B3,7,7,1,28,A8,True
5168,35,C0,8,0,0,31,30,True
5169,35,C0,8,0,1,31,31,False
5170,35,C0,8,1,0,31,31,False
5171,35,C0,8,1,1,31,33,True
5172,35,C0,8,2,0,31,31,False
5173,35,C0,8,2,1,31,35,True
5174,35,C0,8,3,0,31,31,False
5175,35,C0,8,3,1,31,39,True
5176,35,C0,8,4,0,31,21,True
5177,35,C0,8,4,1,31,31,False
5178,35,C0,8,5,0,31,11,True
5179,35,C0,8,5,1,31,31,False
5180,35,C0,8,6,0,31,31,False
5181,35,C0,8,6,1,31,71,True
5182,35,C0,8,7,0,31,31,False
5183,35,C0,8,7,1,31,B1,True
5184,36,A0,0,0,0,C3,C2,True
5185,36,A0,0,0,1,C3,C3,False
5186,36,A0,0,1,0,C3,C1,True
5187,36,A0,0,1,1,C3,C3,False
5188,36,A0,0,2,0,C3,C3,False
5189,36,A0,0,2,1,C3,C7,True
5190,36,A0,0,3,0,C3,C3,False
5191,36,A0,0,3,1,C3,CB,True
5192,36,A0,0,4,0,C3,C3,False
5193,36,A0,0,4,1,C3,D3,True
5194,36,A0,0,5,0,C3,C3,False
5195,36,A0,0,5,1,C3,E3,True
5196,36,A0,0,6,0,C3,83,True
5197,36,A0,0,6,1,C3,C3,False
5198,36,A0,0,7,0,C3,43,True
5199,36,A0,0,7,1,C3,C3,False
5200,36,A1,1,0,0,1E,1E,False
5201,36,A1,1,0,1,1E,1F,True
5202,36,A1,1,1,0,1E,1C,True
5203,36,A1,1,1,1,1E,1E,False
5204,36,A1,1,2,0,1E,1A,True
5205,36,A1,1,2,1,1E,1E,False
5206,36,A1,1,3,0,1E,16,True
5207,36,A1,1,3,1,1E,1E,False
5208,36,A1,1,4,0,1E,0E,True
5209,36,A1,1,4,1,1E,1E,False
5210,36,A1,1,5,0,1E,1E,False
5211,36,A1,1,5,1,1E,3E,True
5212,36,A1,1,6,0,1E,1E,False
5213,36,A1,1,6,1,1E,5E,True
5214,36,A1,1,7,0,1E,1E,False
5215,36,A1,1,7,1,1E,9E,True
5216,36,A2,2,0,0,EB,EA,True
5217,36,A2,2,0,1,EB,EB,False
5218,36,A2,2,1,0,EB,E9,True
5219,36,A2,2,1,1,EB,EB,False
5220,36,A2,2,2,0,EB,EB,False
5221,36,A2,2,2,1,EB,EF,True
5222,36,A2,2,3,0,EB,E3,True
5223,36,A2,2,3,1,EB,EB,False
5224,36,A2,2,4,0,EB,EB,False
5225,36,A2,2,4,1,EB,FB,True
5226,36,A2,2,5,0,EB,CB,True
5227,36,A2,2,5,1,EB,EB,False
5228,36,A2,2,6,0,EB,AB,True
5229,36,A2,2,6,1,EB,EB,False
5230,36,A2,2,7,0,EB,6B,True
5231,36,A2,2,7,1,EB,EB,False
5232,36,A3,3,0,0,37,36,True
5233,36,A3,3,0,1,37,37,False
5234,36,A3,3,1,0,37,35,True
5235,36,A3,3,1,1,37,37,False
5236,36,A3,3,2,0,37,33,True
5237,36,A3,3,2,1,37,37,False
5238,36,A3,3,3,0,37,37,False
5239,36,A3,3,3,1,37,3F,True
5240,36,A3,3,4,0,37,27,True
5241,36,A3,3,4,1,37,37,False
5242,36,A3,3,5,0,37,17,True
5243,36,A3,3,5,1,37,37,False
5244,36,A3,3,6,0,37,37,False
5245,36,A3,3,6,1,37,77,True
5246,36,A3,3,7,0,37,37,False
5247,36,A3,3,7,1,37,B7,True
5248,36,B0,4,0,0,27,26,True
5249,36,B0,4,0,1,27,27,False
5250,36,B0,4,1,0,27,25,True
5251,36,B0,4,1,1,27,27,False
5252,36,B0,4,2,0,27,23,True
5253,36,B0,4,2,1,27,27,False
5254,36,B0,4,3,0,27,27,False
5255,36,B0,4,3,1,27,2F,True
5256,36,B0,4,4,0,27,27,False
5257,36,B0,4,4,1,27,37,True
5258,36,B0,4,5,0,27,07,True
5259,36,B0,4,5,1,27,27,False
5260,36,B0,4,6,0,27,27,False
5261,36,B0,4,6,1,27,67,True
5262,36,B0,4,7,0,27,27,False
5263,36,B0,4,7,1,27,A7,True
5264,36,B1,5,0,0,2F,2E,True
5265,36,B1,5,0,1,2F,2F,False
5266,36,B1,5,1,0,2F,2D,True
5267,36,B1,5,1,1,2F,2F,False
5268,36,B1,5,2,0,2F,2B,True
5269,36,B1,5,2,1,2F,2F,False
5270,36,B1,5,3,0,2F,27,True
5271,36,B1,5,3,1,2F,2F,False
5272,36,B1,5,4,0,2F,2F,False
5273,36,B1,5,4,1,2F,3F,True
5274,36,B1,5,5,0,2F,0F,True
5275,36,B1,5,5,1,2F,2F,False
5276,36,B1,5,6,0,2F,2F,False
5277,36,B1,5,6,1,2F,6F,True
5278,36,B1,5,7,0,2F,2F,False
5279,36,B1,5,7,1,2F,AF,True
5280,36,B2,6,0,0,28,28,False
5281,36,B2,6,0,1,28,29,True
5282,36,B2,6,1,0,28,28,False
5283,36,B2,6,1,1,28,2A,True
5284,36,B2,6,2,0,28,28,False
5285,36,B2,6,2,1,28,2C,True
5286,36,B2,6,3,0,28,20,True
5287,36,B2,6,3,1,28,28,False
5288,36,B2,6,4,0,28,28,False
5289,36,B2,6,4,1,28,38,True
5290,36,B2,6,5,0,28,08,True
5291,36,B2,6,5,1,28,28,False
5292,36,B2,6,6,0,28,28,False
5293,36,B2,6,6,1,28,68,True
5294,36,B2,6,7,0,28,28,False
5295,36,B2,6,7,1,28,A8,True
5296,36,B3,7,0,0,E2,E2,False
5297,36,B3,7,0,1,E2,E3,True
5298,36,B3,7,1,0,E2,E0,True
5299,36,B3,7,1,1,E2,E2,False
5300,36,B3,7,2,0,E2,E2,False
5301,36,B3,7,2,1,E2,E6,True
5302,36,B3,7,3,0,E2,E2,False
5303,36,B3,7,3,1,E2,EA,True
5304,36,B3,7,4,0,E2,E2,False
5305,36,B3,7,4,1,E2,F2,True
5306,36,B3,7,5,0,E2,C2,True
5307,36,B3,7,5,1,E2,E2,False
5308,36,B3,7,6,0,E2,A2,True
5309,36,B3,7,6,1,E2,E2,False
5310,36,B3,7,7,0,E2,62,True
5311,36,B3,7,7,1,E2,E2,False
5312,36,C0,8,0,0,25,24,True
5313,36,C0,8,0,1,25,25,False
5314,36,C0,8,1,0,25,25,False
5315,36,C0,8,1,1,25,27,True
5316,36,C0,8,2,0,25,21,True
5317,36,C0,8,2,1,25,25,False
5318,36,C0,8,3,0,25,25,False
5319,36,C0,8,3,1,25,2D,True
5320,36,C0,8,4,0,25,25,False
5321,36,C0,8,4,1,25,35,True
5322,36,C0,8,5,0,25,05,True
5323,36,C0,8,5,1,25,25,False
5324,36,C0,8,6,0,25,25,False
5325,36,C0,8,6,1,25,65,True
5326,36,C0,8,7,0,25,25,False
5327,36,C0,8,7,1,25,A5,True
5328,37,A0,0,0,0,CE,CE,False
5329,37,A0,0,0,1,CE,CF,True
5330,37,A0,0,1,0,CE,CC,True
5331,37,A0,0,1,1,CE,CE,False
5332,37,A0,0,2,0,CE,CA,True
5333,37,A0,0,2,1,CE,CE,False
5334,37,A0,0,3,0,CE,C6,True
5335,37,A0,0,3,1,CE,CE,False
5336,37,A0,0,4,0,CE,CE,False
5337,37,A0,0,4,1,CE,DE,True
5338,37,A0,0,5,0,CE,CE,False
5339,37,A0,0,5,1,CE,EE,True
5340,37,A0,0,6,0,CE,8E,True
5341,37,A0,0,6,1,CE,CE,False
5342,37,A0,0,7,0,CE,4E,True
5343,37,A0,0,7,1,CE,CE,False
5344,37,A1,1,0,0,30,30,False
5345,37,A1,1,0,1,30,31,True
5346,37,A1,1,1,0,30,30,False
5347,37,A1,1,1,1,30,32,True
5348,37,A1,1,2,0,30,30,False
5349,37,A1,1,2,1,30,34,True
5350,37,A1,1,3,0,30,30,False
5351,37,A1,1,3,1,30,38,True
5352,37,A1,1,4,0,30,20,True
5353,37,A1,1,4,1,30,30,False
5354,37,A1,1,5,0,30,10,True
5355,37,A1,1,5,1,30,30,False
5356,37,A1,1,6,0,30,30,False
5357,37,A1,1,6,1,30,70,True
5358,37,A1,1,7,0,30,30,False
5359,37,A1,1,7,1,30,B0,True
5360,37,A2,2,0,0,2E,2E,False
5361,37,A2,2,0,1,2E,2F,True
5362,37,A2,2,1,0,2E,2C,True
5363,37,A2,2,1,1,2E,2E,False
5364,37,A2,2,2,0,2E,2A,True
5365,37,A2,2,2,1,2E,2E,False
5366,37,A2,2,3,0,2E,26,True
5367,37,A2,2,3,1,2E,2E,False
5368,37,A2,2,4,0,2E,2E,False
5369,37,A2,2,4,1,2E,3E,True
5370,37,A2,2,5,0,2E,0E,True
5371,37,A2,2,5,1,2E,2E,False
5372,37,A2,2,6,0,2E,2E,False
5373,37,A2,2,6,1,2E,6E,True
5374,37,A2,2,7,0,2E,2E,False
5375,37,A2,2,7,1,2E,AE,True
5376,37,A3,3,0,0,DC,DC,False
5377,37,A3,3,0,1,DC,DD,True
5378,37,A3,3,1,0,DC,DC,False
5379,37,A3,3,1,1,DC,DE,True
5380,37,A3,3,2,0,DC,D8,True
5381,37,A3,3,2,1,DC,DC,False
5382,37,A3,3,3,0,DC,D4,True
5383,37,A3,3,3,1,DC,DC,False
5384,37,A3,3,4,0,DC,CC,True
5385,37,A3,3,4,1,DC,DC,False
5386,37,A3,3,5,0,DC,DC,False
5387,37,A3,3,5,1,DC,FC,True
5388,37,A3,3,6,0,DC,9C,True
5389,37,A3,3,6,1,DC,DC,False
5390,37,A3,3,7,0,DC,5C,True
5391,37,A3,3,7,1,DC,DC,False
5392,37,B0,4,0,0,29,28,True
5393,37,B0,4,0,1,29,29,False
5394,37,B0,4,1,0,29,29,False
5395,37,B0,4,1,1,29,2B,True
5396,37,B0,4,2,0,29,29,False
5397,37,B0,4,2,1,29,2D,True
5398,37,B0,4,3,0,29,21,True
5399,37,B0,4,3,1,29,29,False
5400,37,B0,4,4,0,29,29,False
5401,37,B0,4,4,1,29,39,True
5402,37,B0,4,5,0,29,09,True
5403,37,B0,4,5,1,29,29,False
5404,37,B0,4,6,0,29,29,False
5405,37,B0,4,6,1,29,69,True
5406,37,B0,4,7,0,29,29,False
5407,37,B0,4,7,1,29,A9,True
5408,37,B1,5,0,0,FB,FA,True
5409,37,B1,5,0,1,FB,FB,False
5410,37,B1,5,1,0,FB,F9,True
5411,37,B1,5,1,1,FB,FB,False
5412,37,B1,5,2,0,FB,FB,False
5413,37,B1,5,2,1,FB,FF,True
5414,37,B1,5,3,0,FB,F3,True
5415,37,B1,5,3,1,FB,FB,False
5416,37,B1,5,4,0,FB,EB,True
5417,37,B1,5,4,1,FB,FB,False
5418,37,B1,5,5,0,FB,DB,True
5419,37,B1,5,5,1,FB,FB,False
5420,37,B1,5,6,0,FB,BB,True
5421,37,B1,5,6,1,FB,FB,False
5422,37,B1,5,7,0,FB,7B,True
5423,37,B1,5,7,1,FB,FB,False
5424,37,B2,6,0,0,E7,E6,True
5425,37,B2,6,0,1,E7,E7,False
5426,37,B2,6,1,0,E7,E5,True
5427,37,B2,6,1,1,E7,E7,False
5428,37,B2,6,2,0,E7,E3,True
5429,37,B2,6,2,1,E7,E7,False
5430,37,B2,6,3,0,E7,E7,False
5431,37,B2,6,3,1,E7,EF,True
5432,37,B2,6,4,0,E7,E7,False
5433,37,B2,6,4,1,E7,F7,True
5434,37,B2,6,5,0,E7,C7,True
5435,37,B2,6,5,1,E7,E7,False
5436,37,B2,6,6,0,E7,A7,True
5437,37,B2,6,6,1,E7,E7,False
5438,37,B2,6,7,0,E7,67,True
5439,37,B2,6,7,1,E7,E7,False
5440,37,B3,7,0,0,26,26,False
5441,37,B3,7,0,1,26,27,True
5442,37,B3,7,1,0,26,24,True
5443,37,B3,7,1,1,26,26,False
5444,37,B3,7,2,0,26,22,True
5445,37,B3,7,2,1,26,26,False
5446,37,B3,7,3,0,26,26,False
5447,37,B3,7,3,1,26,2E,True
5448,37,B3,7,4,0,26,26,False
5449,37,B3,7,4,1,26,36,True
5450,37,B3,7,5,0,26,06,True
5451,37,B3,7,5,1,26,26,False
5452,37,B3,7,6,0,26,26,False
5453,37,B3,7,6,1,26,66,True
5454,37,B3,7,7,0,26,26,False
5455,37,B3,7,7,1,26,A6,True
5456,37,C0,8,0,0,DD,DC,True
5457,37,C0,8,0,1,DD,DD,False
5458,37,C0,8,1,0,DD,DD,False
5459,37,C0,8,1,1,DD,DF,True
5460,37,C0,8,2,0,DD,D9,True
5461,37,C0,8,2,1,DD,DD,False
5462,37,C0,8,3,0,DD,D5,True
5463,37,C0,8,3,1,DD,DD,False
5464,37,C0,8,4,0,DD,CD,True
5465,37,C0,8,4,1,DD,DD,False
5466,37,C0,8,5,0,DD,DD,False
5467,37,C0,8,5,1,DD,FD,True
5468,37,C0,8,6,0,DD,9D,True
5469,37,C0,8,6,1,DD,DD,False
5470,37,C0,8,7,0,DD,5D,True
5471,37,C0,8,7,1,DD,DD,False
5472,38,A0,0,0,0,C3,C2,True
5473,38,A0,0,0,1,C3,C3,False
5474,38,A0,0,1,0,C3,C1,True
5475,38,A0,0,1,1,C3,C3,False
5476,38,A0,0,2,0,C3,C3,False
5477,38,A0,0,2,1,C3,C7,True
5478,38,A0,0,3,0,C3,C3,False
5479,38,A0,0,3,1,C3,CB,True
5480,38,A0,0,4,0,C3,C3,False
5481,38,A0,0,4,1,C3,D3,True
5482,38,A0,0,5,0,C3,C3,False
5483,38,A0,0,5,1,C3,E3,True
5484,38,A0,0,6,0,C3,83,True
5485,38,A0,0,6,1,C3,C3,False
5486,38,A0,0,7,0,C3,43,True
5487,38,A0,0,7,1,C3,C3,False
5488,38,A1,1,0,0,D9,D8,True
5489,38,A1,1,0,1,D9,D9,False
5490,38,A1,1,1,0,D9,D9,False
5491,38,A1,1,1,1,D9,DB,True
5492,38,A1,1,2,0,D9,D9,False
5493,38,A1,1,2,1,D9,DD,True
5494,38,A1,1,3,0,D9,D1,True
5495,38,A1,1,3,1,D9,D9,False
5496,38,A1,1,4,0,D9,C9,True
5497,38,A1,1,4,1,D9,D9,False
5498,38,A1,1,5,0,D9,D9,False
5499,38,A1,1,5,1,D9,F9,True
5500,38,A1,1,6,0,D9,99,True
5501,38,A1,1,6,1,D9,D9,False
5502,38,A1,1,7,0,D9,59,True
5503,38,A1,1,7,1,D9,D9,False
5504,38,A2,2,0,0,EA,EA,False
5505,38,A2,2,0,1,EA,EB,True
5506,38,A2,2,1,0,EA,E8,True
5507,38,A2,2,1,1,EA,EA,False
5508,38,A2,2,2,0,EA,EA,False
5509,38,A2,2,2,1,EA,EE,True
5510,38,A2,2,3,0,EA,E2,True
5511,38,A2,2,3,1,EA,EA,False
5512,38,A2,2,4,0,EA,EA,False
5513,38,A2,2,4,1,EA,FA,True
5514,38,A2,2,5,0,EA,CA,True
5515,38,A2,2,5,1,EA,EA,False
5516,38,A2,2,6,0,EA,AA,True
5517,38,A2,2,6,1,EA,EA,False
5518,38,A2,2,7,0,EA,6A,True
5519,38,A2,2,7,1,EA,EA,False
5520,38,A3,3,0,0,2F,2E,True
5521,38,A3,3,0,1,2F,2F,False
5522,38,A3,3,1,0,2F,2D,True
5523,38,A3,3,1,1,2F,2F,False
5524,38,A3,3,2,0,2F,2B,True
5525,38,A3,3,2,1,2F,2F,False
5526,38,A3,3,3,0,2F,27,True
5527,38,A3,3,3,1,2F,2F,False
5528,38,A3,3,4,0,2F,2F,False
5529,38,A3,3,4,1,2F,3F,True
5530,38,A3,3,5,0,2F,0F,True
5531,38,A3,3,5,1,2F,2F,False
5532,38,A3,3,6,0,2F,2F,False
5533,38,A3,3,6,1,2F,6F,True
5534,38,A3,3,7,0,2F,2F,False
5535,38,A3,3,7,1,2F,AF,True
5536,38,B0,4,0,0,3C,3C,False
5537,38,B0,4,0,1,3C,3D,True
5538,38,B0,4,1,0,3C,3C,False
5539,38,B0,4,1,1,3C,3E,True
5540,38,B0,4,2,0,3C,38,True
5541,38,B0,4,2,1,3C,3C,False
5542,38,B0,4,3,0,3C,34,True
5543,38,B0,4,3,1,3C,3C,False
5544,38,B0,4,4,0,3C,2C,True
5545,38,B0,4,4,1,3C,3C,False
5546,38,B0,4,5,0,3C,1C,True
5547,38,B0,4,5,1,3C,3C,False
5548,38,B0,4,6,0,3C,3C,False
5549,38,B0,4,6,1,3C,7C,True
5550,38,B0,4,7,0,3C,3C,False
5551,38,B0,4,7,1,3C,BC,True
5552,38,B1,5,0,0,E4,E4,False
5553,38,B1,5,0,1,E4,E5,True
5554,38,B1,5,1,0,E4,E4,False
5555,38,B1,5,1,1,E4,E6,True
5556,38,B1,5,2,0,E4,E0,True
5557,38,B1,5,2,1,E4,E4,False
5558,38,B1,5,3,0,E4,E4,False
5559,38,B1,5,3,1,E4,EC,True
5560,38,B1,5,4,0,E4,E4,False
5561,38,B1,5,4,1,E4,F4,True
5562,38,B1,5,5,0,E4,C4,True
5563,38,B1,5,5,1,E4,E4,False
5564,38,B1,5,6,0,E4,A4,True
5565,38,B1,5,6,1,E4,E4,False
5566,38,B1,5,7,0,E4,64,True
5567,38,B1,5,7,1,E4,E4,False
5568,38,B2,6,0,0,12,12,False
5569,38,B2,6,0,1,12,13,True
5570,38,B2,6,1,0,12,10,True
5571,38,B2,6,1,1,12,12,False
5572,38,B2,6,2,0,12,12,False
5573,38,B2,6,2,1,12,16,True
5574,38,B2,6,3,0,12,12,False
5575,38,B2,6,3,1,12,1A,True
5576,38,B2,6,4,0,12,02,True
5577,38,B2,6,4,1,12,12,False
5578,38,B2,6,5,0,12,12,False
5579,38,B2,6,5,1,12,32,True
5580,38,B2,6,6,0,12,12,False
5581,38,B2,6,6,1,12,52,True
5582,38,B2,6,7,0,12,12,False
5583,38,B2,6,7,1,12,92,True
5584,38,B3,7,0,0,F3,F2,True
5585,38,B3,7,0,1,F3,F3,False
5586,38,B3,7,1,0,F3,F1,True
5587,38,B3,7,1,1,F3,F3,False
5588,38,B3,7,2,0,F3,F3,False
5589,38,B3,7,2,1,F3,F7,True
5590,38,B3,7,3,0,F3,F3,False
5591,38,B3,7,3,1,F3,FB,True
5592,38,B3,7,4,0,F3,E3,True
5593,38,B3,7,4,1,F3,F3,False
5594,38,B3,7,5,0,F3,D3,True
5595,38,B3,7,5,1,F3,F3,False
5596,38,B3,7,6,0,F3,B3,True
5597,38,B3,7,6,1,F3,F3,False
5598,38,B3,7,7,0,F3,73,True
5599,38,B3,7,7,1,F3,F3,False
5600,38,C0,8,0,0,3E,3E,False
5601,38,C0,8,0,1,3E,3F,True
5602,38,C0,8,1,0,3E,3C,True
5603,38,C0,8,1,1,3E,3E,False
5604,38,C0,8,2,0,3E,3A,True
5605,38,C0,8,2,1,3E,3E,False
5606,38,C0,8,3,0,3E,36,True
5607,38,C0,8,3,1,3E,3E,False
5608,38,C0,8,4,0,3E,2E,True
5609,38,C0,8,4,1,3E,3E,False
5610,38,C0,8,5,0,3E,1E,True
5611,38,C0,8,5,1,3E,3E,False
5612,38,C0,8,6,0,3E,3E,False
5613,38,C0,8,6,1,3E,7E,True
5614,38,C0,8,7,0,3E,3E,False
5615,38,C0,8,7,1,3E,BE,True
5616,39,A0,0,0,0,05,04,True
5617,39,A0,0,0,1,05,05,False
5618,39,A0,0,1,0,05,05,False
5619,39,A0,0,1,1,05,07,True
5620,39,A0,0,2,0,05,01,True
5621,39,A0,0,2,1,05,05,False
5622,39,A0,0,3,0,05,05,False
5623,39,A0,0,3,1,05,0D,True
5624,39,A0,0,4,0,05,05,False
5625,39,A0,0,4,1,05,15,True
5626,39,A0,0,5,0,05,05,False
5627,39,A0,0,5,1,05,25,True
5628,39,A0,0,6,0,05,05,False
5629,39,A0,0,6,1,05,45,True
5630,39,A0,0,7,0,05,05,False
5631,39,A0,0,7,1,05,85,True
5632,39,A1,1,0,0,38,38,False
5633,39,A1,1,0,1,38,39,True
5634,39,A1,1,1,0,38,38,False
5635,39,A1,1,1,1,38,3A,True
5636,39,A1,1,2,0,38,38,False
5637,39,A1,1,2,1,38,3C,True
5638,39,A1,1,3,0,38,30,True
5639,39,A1,1,3,1,38,38,False
5640,39,A1,1,4,0,38,28,True
5641,39,A1,1,4,1,38,38,False
5642,39,A1,1,5,0,38,18,True
5643,39,A1,1,5,1,38,38,False
5644,39,A1,1,6,0,38,38,False
5645,39,A1,1,6,1,38,78,True
5646,39,A1,1,7,0,38,38,False
5647,39,A1,1,7,1,38,B8,True
5648,39,A2,2,0,0,CF,CE,True
5649,39,A2,2,0,1,CF,CF,False
5650,39,A2,2,1,0,CF,CD,True
5651,39,A2,2,1,1,CF,CF,False
5652,39,A2,2,2,0,CF,CB,True
5653,39,A2,2,2,1,CF,CF,False
5654,39,A2,2,3,0,CF,C7,True
5655,39,A2,2,3,1,CF,CF,False
5656,39,A2,2,4,0,CF,CF,False
5657,39,A2,2,4,1,CF,DF,True
5658,39,A2,2,5,0,CF,CF,False
5659,39,A2,2,5,1,CF,EF,True
5660,39,A2,2,6,0,CF,8F,True
5661,39,A2,2,6,1,CF,CF,False
5662,39,A2,2,7,0,CF,4F,True
5663,39,A2,2,7,1,CF,CF,False
5664,39,A3,3,0,0,3C,3C,False
5665,39,A3,3,0,1,3C,3D,True
5666,39,A3,3,1,0,3C,3C,False
5667,39,A3,3,1,1,3C,3E,True
5668,39,A3,3,2,0,3C,38,True
5669,39,A3,3,2,1,3C,3C,False
5670,39,A3,3,3,0,3C,34,True
5671,39,A3,3,3,1,3C,3C,False
5672,39,A3,3,4,0,3C,2C,True
5673,39,A3,3,4,1,3C,3C,False
5674,39,A3,3,5,0,3C,1C,True
