row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
13924,24,A1,1,32,18,0,3EDFA66B,3EDBA66B,True,BF78CB08,Normal,BF791C1D,Normal,SDC
13925,24,A1,1,32,18,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13926,24,A1,1,32,19,0,3EDFA66B,3ED7A66B,True,BF78CB08,Normal,BF796D31,Normal,SDC
13927,24,A1,1,32,19,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13928,24,A1,1,32,20,0,3EDFA66B,3ECFA66B,True,BF78CB08,Normal,BF7A0F5B,Normal,SDC
13929,24,A1,1,32,20,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13930,24,A1,1,32,21,0,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13931,24,A1,1,32,21,1,3EDFA66B,3EFFA66B,True,BF78CB08,Normal,BF764263,Normal,SDC
13932,24,A1,1,32,22,0,3EDFA66B,3E9FA66B,True,BF78CB08,Normal,BF7DDC52,Normal,SDC
13933,24,A1,1,32,22,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13934,24,A1,1,32,23,0,3EDFA66B,3E5FA66B,True,BF78CB08,Normal,BF80D2DF,Normal,SDC
13935,24,A1,1,32,23,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13936,24,A1,1,32,24,0,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13937,24,A1,1,32,24,1,3EDFA66B,3FDFA66B,True,BF78CB08,Normal,BF43AAC4,Normal,SDC
13938,24,A1,1,32,25,0,3EDFA66B,3CDFA66B,True,BF78CB08,Normal,BF84B28E,Normal,SDC
13939,24,A1,1,32,25,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13940,24,A1,1,32,26,0,3EDFA66B,3ADFA66B,True,BF78CB08,Normal,BF85375F,Normal,SDC
13941,24,A1,1,32,26,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13942,24,A1,1,32,27,0,3EDFA66B,36DFA66B,True,BF78CB08,Normal,BF854031,Normal,SDC
13943,24,A1,1,32,27,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13944,24,A1,1,32,28,0,3EDFA66B,2EDFA66B,True,BF78CB08,Normal,BF85403A,Normal,SDC
13945,24,A1,1,32,28,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13946,24,A1,1,32,29,0,3EDFA66B,1EDFA66B,True,BF78CB08,Normal,BF85403A,Normal,SDC
13947,24,A1,1,32,29,1,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13948,24,A1,1,32,30,0,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13949,24,A1,1,32,30,1,3EDFA66B,7EDFA66B,True,BF78CB08,Normal,7D8DAB5F,Normal,SDC
13950,24,A1,1,32,31,0,3EDFA66B,3EDFA66B,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13951,24,A1,1,32,31,1,3EDFA66B,BEDFA66B,True,BF78CB08,Normal,BF8E1AF0,Normal,SDC
13952,24,A2,2,32,0,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13953,24,A2,2,32,0,1,BF30BE78,BF30BE79,True,BF78CB08,Normal,BF78CB08,Normal,Masked
13954,24,A2,2,32,1,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13955,24,A2,2,32,1,1,BF30BE78,BF30BE7A,True,BF78CB08,Normal,BF78CB08,Normal,Masked
13956,24,A2,2,32,2,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13957,24,A2,2,32,2,1,BF30BE78,BF30BE7C,True,BF78CB08,Normal,BF78CB08,Normal,Masked
13958,24,A2,2,32,3,0,BF30BE78,BF30BE70,True,BF78CB08,Normal,BF78CB07,Normal,SDC
13959,24,A2,2,32,3,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13960,24,A2,2,32,4,0,BF30BE78,BF30BE68,True,BF78CB08,Normal,BF78CB07,Normal,SDC
13961,24,A2,2,32,4,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13962,24,A2,2,32,5,0,BF30BE78,BF30BE58,True,BF78CB08,Normal,BF78CB05,Normal,SDC
13963,24,A2,2,32,5,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13964,24,A2,2,32,6,0,BF30BE78,BF30BE38,True,BF78CB08,Normal,BF78CB03,Normal,SDC
13965,24,A2,2,32,6,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13966,24,A2,2,32,7,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13967,24,A2,2,32,7,1,BF30BE78,BF30BEF8,True,BF78CB08,Normal,BF78CB13,Normal,SDC
13968,24,A2,2,32,8,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13969,24,A2,2,32,8,1,BF30BE78,BF30BF78,True,BF78CB08,Normal,BF78CB1E,Normal,SDC
13970,24,A2,2,32,9,0,BF30BE78,BF30BC78,True,BF78CB08,Normal,BF78CADD,Normal,SDC
13971,24,A2,2,32,9,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13972,24,A2,2,32,10,0,BF30BE78,BF30BA78,True,BF78CB08,Normal,BF78CAB2,Normal,SDC
13973,24,A2,2,32,10,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13974,24,A2,2,32,11,0,BF30BE78,BF30B678,True,BF78CB08,Normal,BF78CA5B,Normal,SDC
13975,24,A2,2,32,11,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13976,24,A2,2,32,12,0,BF30BE78,BF30AE78,True,BF78CB08,Normal,BF78C9AE,Normal,SDC
13977,24,A2,2,32,12,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13978,24,A2,2,32,13,0,BF30BE78,BF309E78,True,BF78CB08,Normal,BF78C855,Normal,SDC
13979,24,A2,2,32,13,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13980,24,A2,2,32,14,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13981,24,A2,2,32,14,1,BF30BE78,BF30FE78,True,BF78CB08,Normal,BF78D06F,Normal,SDC
13982,24,A2,2,32,15,0,BF30BE78,BF303E78,True,BF78CB08,Normal,BF78C03B,Normal,SDC
13983,24,A2,2,32,15,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13984,24,A2,2,32,16,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13985,24,A2,2,32,16,1,BF30BE78,BF31BE78,True,BF78CB08,Normal,BF78E0A3,Normal,SDC
13986,24,A2,2,32,17,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13987,24,A2,2,32,17,1,BF30BE78,BF32BE78,True,BF78CB08,Normal,BF78F63D,Normal,SDC
13988,24,A2,2,32,18,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13989,24,A2,2,32,18,1,BF30BE78,BF34BE78,True,BF78CB08,Normal,BF792173,Normal,SDC
13990,24,A2,2,32,19,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13991,24,A2,2,32,19,1,BF30BE78,BF38BE78,True,BF78CB08,Normal,BF7977DD,Normal,SDC
13992,24,A2,2,32,20,0,BF30BE78,BF20BE78,True,BF78CB08,Normal,BF77715E,Normal,SDC
13993,24,A2,2,32,20,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13994,24,A2,2,32,21,0,BF30BE78,BF10BE78,True,BF78CB08,Normal,BF7617B5,Normal,SDC
13995,24,A2,2,32,21,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13996,24,A2,2,32,22,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13997,24,A2,2,32,22,1,BF30BE78,BF70BE78,True,BF78CB08,Normal,BF7E31AF,Normal,SDC
13998,24,A2,2,32,23,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
13999,24,A2,2,32,23,1,BF30BE78,BFB0BE78,True,BF78CB08,Normal,BF83DAB3,Normal,SDC
14000,24,A2,2,32,24,0,BF30BE78,BE30BE78,True,BF78CB08,Normal,BF6D9B42,Normal,SDC
14001,24,A2,2,32,24,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14002,24,A2,2,32,25,0,BF30BE78,BD30BE78,True,BF78CB08,Normal,BF6ACF50,Normal,SDC
14003,24,A2,2,32,25,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14004,24,A2,2,32,26,0,BF30BE78,BB30BE78,True,BF78CB08,Normal,BF69EF94,Normal,SDC
14005,24,A2,2,32,26,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14006,24,A2,2,32,27,0,BF30BE78,B730BE78,True,BF78CB08,Normal,BF69E0B9,Normal,SDC
14007,24,A2,2,32,27,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14008,24,A2,2,32,28,0,BF30BE78,AF30BE78,True,BF78CB08,Normal,BF69E0AA,Normal,SDC
14009,24,A2,2,32,28,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14010,24,A2,2,32,29,0,BF30BE78,9F30BE78,True,BF78CB08,Normal,BF69E0AA,Normal,SDC
14011,24,A2,2,32,29,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14012,24,A2,2,32,30,0,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14013,24,A2,2,32,30,1,BF30BE78,FF30BE78,True,BF78CB08,Normal,FD6EA5E2,Normal,SDC
14014,24,A2,2,32,31,0,BF30BE78,3F30BE78,True,BF78CB08,Normal,BF5AF64C,Normal,SDC
14015,24,A2,2,32,31,1,BF30BE78,BF30BE78,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14016,24,A3,3,32,0,0,BED02BD3,BED02BD2,True,BF78CB08,Normal,BF78CB08,Normal,Masked
14017,24,A3,3,32,0,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14018,24,A3,3,32,1,0,BED02BD3,BED02BD1,True,BF78CB08,Normal,BF78CB07,Normal,SDC
14019,24,A3,3,32,1,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14020,24,A3,3,32,2,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14021,24,A3,3,32,2,1,BED02BD3,BED02BD7,True,BF78CB08,Normal,BF78CB09,Normal,SDC
14022,24,A3,3,32,3,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14023,24,A3,3,32,3,1,BED02BD3,BED02BDB,True,BF78CB08,Normal,BF78CB0A,Normal,SDC
14024,24,A3,3,32,4,0,BED02BD3,BED02BC3,True,BF78CB08,Normal,BF78CB04,Normal,SDC
14025,24,A3,3,32,4,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14026,24,A3,3,32,5,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14027,24,A3,3,32,5,1,BED02BD3,BED02BF3,True,BF78CB08,Normal,BF78CB10,Normal,SDC
14028,24,A3,3,32,6,0,BED02BD3,BED02B93,True,BF78CB08,Normal,BF78CAF8,Normal,SDC
14029,24,A3,3,32,6,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14030,24,A3,3,32,7,0,BED02BD3,BED02B53,True,BF78CB08,Normal,BF78CAE8,Normal,SDC
14031,24,A3,3,32,7,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14032,24,A3,3,32,8,0,BED02BD3,BED02AD3,True,BF78CB08,Normal,BF78CAC8,Normal,SDC
14033,24,A3,3,32,8,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14034,24,A3,3,32,9,0,BED02BD3,BED029D3,True,BF78CB08,Normal,BF78CA89,Normal,SDC
14035,24,A3,3,32,9,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14036,24,A3,3,32,10,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14037,24,A3,3,32,10,1,BED02BD3,BED02FD3,True,BF78CB08,Normal,BF78CC06,Normal,SDC
14038,24,A3,3,32,11,0,BED02BD3,BED023D3,True,BF78CB08,Normal,BF78C90C,Normal,SDC
14039,24,A3,3,32,11,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14040,24,A3,3,32,12,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14041,24,A3,3,32,12,1,BED02BD3,BED03BD3,True,BF78CB08,Normal,BF78CF00,Normal,SDC
14042,24,A3,3,32,13,0,BED02BD3,BED00BD3,True,BF78CB08,Normal,BF78C318,Normal,SDC
14043,24,A3,3,32,13,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14044,24,A3,3,32,14,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14045,24,A3,3,32,14,1,BED02BD3,BED06BD3,True,BF78CB08,Normal,BF78DAE7,Normal,SDC
14046,24,A3,3,32,15,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14047,24,A3,3,32,15,1,BED02BD3,BED0ABD3,True,BF78CB08,Normal,BF78EAC6,Normal,SDC
14048,24,A3,3,32,16,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14049,24,A3,3,32,16,1,BED02BD3,BED12BD3,True,BF78CB08,Normal,BF790A83,Normal,SDC
14050,24,A3,3,32,17,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14051,24,A3,3,32,17,1,BED02BD3,BED22BD3,True,BF78CB08,Normal,BF7949FF,Normal,SDC
14052,24,A3,3,32,18,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14053,24,A3,3,32,18,1,BED02BD3,BED42BD3,True,BF78CB08,Normal,BF79C8F5,Normal,SDC
14054,24,A3,3,32,19,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14055,24,A3,3,32,19,1,BED02BD3,BED82BD3,True,BF78CB08,Normal,BF7AC6E2,Normal,SDC
14056,24,A3,3,32,20,0,BED02BD3,BEC02BD3,True,BF78CB08,Normal,BF74D353,Normal,SDC
14057,24,A3,3,32,20,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14058,24,A3,3,32,21,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14059,24,A3,3,32,21,1,BED02BD3,BEF02BD3,True,BF78CB08,Normal,BF805D39,Normal,SDC
14060,24,A3,3,32,22,0,BED02BD3,BE902BD3,True,BF78CB08,Normal,BF68EC33,Normal,SDC
14061,24,A3,3,32,22,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14062,24,A3,3,32,23,0,BED02BD3,BE502BD3,True,BF78CB08,Normal,BF5EFB7F,Normal,SDC
14063,24,A3,3,32,23,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14064,24,A3,3,32,24,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14065,24,A3,3,32,24,1,BED02BD3,BFD02BD3,True,BF78CB08,Normal,BFC9D41F,Normal,SDC
14066,24,A3,3,32,25,0,BED02BD3,BCD02BD3,True,BF78CB08,Normal,BF4865E7,Normal,SDC
14067,24,A3,3,32,25,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14068,24,A3,3,32,26,0,BED02BD3,BAD02BD3,True,BF78CB08,Normal,BF455F95,Normal,SDC
14069,24,A3,3,32,26,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14070,24,A3,3,32,27,0,BED02BD3,B6D02BD3,True,BF78CB08,Normal,BF452C2A,Normal,SDC
14071,24,A3,3,32,27,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14072,24,A3,3,32,28,0,BED02BD3,AED02BD3,True,BF78CB08,Normal,BF452BF6,Normal,SDC
14073,24,A3,3,32,28,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14074,24,A3,3,32,29,0,BED02BD3,9ED02BD3,True,BF78CB08,Normal,BF452BF6,Normal,SDC
14075,24,A3,3,32,29,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14076,24,A3,3,32,30,0,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14077,24,A3,3,32,30,1,BED02BD3,FED02BD3,True,BF78CB08,Normal,FE4E7C48,Normal,SDC
14078,24,A3,3,32,31,0,BED02BD3,3ED02BD3,True,BF78CB08,Normal,BF118CE4,Normal,SDC
14079,24,A3,3,32,31,1,BED02BD3,BED02BD3,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14080,24,B0,4,32,0,0,3F6FFAAD,3F6FFAAC,True,BF78CB08,Normal,BF78CB08,Normal,Masked
14081,24,B0,4,32,0,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14082,24,B0,4,32,1,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14083,24,B0,4,32,1,1,3F6FFAAD,3F6FFAAF,True,BF78CB08,Normal,BF78CB08,Normal,Masked
14084,24,B0,4,32,2,0,3F6FFAAD,3F6FFAA9,True,BF78CB08,Normal,BF78CB09,Normal,SDC
14085,24,B0,4,32,2,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14086,24,B0,4,32,3,0,3F6FFAAD,3F6FFAA5,True,BF78CB08,Normal,BF78CB09,Normal,SDC
14087,24,B0,4,32,3,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14088,24,B0,4,32,4,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14089,24,B0,4,32,4,1,3F6FFAAD,3F6FFABD,True,BF78CB08,Normal,BF78CB07,Normal,SDC
14090,24,B0,4,32,5,0,3F6FFAAD,3F6FFA8D,True,BF78CB08,Normal,BF78CB0C,Normal,SDC
14091,24,B0,4,32,5,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14092,24,B0,4,32,6,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14093,24,B0,4,32,6,1,3F6FFAAD,3F6FFAED,True,BF78CB08,Normal,BF78CB01,Normal,SDC
14094,24,B0,4,32,7,0,3F6FFAAD,3F6FFA2D,True,BF78CB08,Normal,BF78CB17,Normal,SDC
14095,24,B0,4,32,7,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14096,24,B0,4,32,8,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14097,24,B0,4,32,8,1,3F6FFAAD,3F6FFBAD,True,BF78CB08,Normal,BF78CAEC,Normal,SDC
14098,24,B0,4,32,9,0,3F6FFAAD,3F6FF8AD,True,BF78CB08,Normal,BF78CB41,Normal,SDC
14099,24,B0,4,32,9,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14100,24,B0,4,32,10,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14101,24,B0,4,32,10,1,3F6FFAAD,3F6FFEAD,True,BF78CB08,Normal,BF78CA96,Normal,SDC
14102,24,B0,4,32,11,0,3F6FFAAD,3F6FF2AD,True,BF78CB08,Normal,BF78CBED,Normal,SDC
14103,24,B0,4,32,11,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14104,24,B0,4,32,12,0,3F6FFAAD,3F6FEAAD,True,BF78CB08,Normal,BF78CCD1,Normal,SDC
14105,24,B0,4,32,12,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14106,24,B0,4,32,13,0,3F6FFAAD,3F6FDAAD,True,BF78CB08,Normal,BF78CE9A,Normal,SDC
14107,24,B0,4,32,13,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14108,24,B0,4,32,14,0,3F6FFAAD,3F6FBAAD,True,BF78CB08,Normal,BF78D22C,Normal,SDC
14109,24,B0,4,32,14,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14110,24,B0,4,32,15,0,3F6FFAAD,3F6F7AAD,True,BF78CB08,Normal,BF78D94F,Normal,SDC
14111,24,B0,4,32,15,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14112,24,B0,4,32,16,0,3F6FFAAD,3F6EFAAD,True,BF78CB08,Normal,BF78E796,Normal,SDC
14113,24,B0,4,32,16,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14114,24,B0,4,32,17,0,3F6FFAAD,3F6DFAAD,True,BF78CB08,Normal,BF790424,Normal,SDC
14115,24,B0,4,32,17,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14116,24,B0,4,32,18,0,3F6FFAAD,3F6BFAAD,True,BF78CB08,Normal,BF793D3F,Normal,SDC
14117,24,B0,4,32,18,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14118,24,B0,4,32,19,0,3F6FFAAD,3F67FAAD,True,BF78CB08,Normal,BF79AF76,Normal,SDC
14119,24,B0,4,32,19,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14120,24,B0,4,32,20,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14121,24,B0,4,32,20,1,3F6FFAAD,3F7FFAAD,True,BF78CB08,Normal,BF77022E,Normal,SDC
14122,24,B0,4,32,21,0,3F6FFAAD,3F4FFAAD,True,BF78CB08,Normal,BF7C5CBE,Normal,SDC
14123,24,B0,4,32,21,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14124,24,B0,4,32,22,0,3F6FFAAD,3F2FFAAD,True,BF78CB08,Normal,BF7FEE73,Normal,SDC
14125,24,B0,4,32,22,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14126,24,B0,4,32,23,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14127,24,B0,4,32,23,1,3F6FFAAD,3FEFFAAD,True,BF78CB08,Normal,BF5E06D1,Normal,SDC
14128,24,B0,4,32,24,0,3F6FFAAD,3E6FFAAD,True,BF78CB08,Normal,BF866F19,Normal,SDC
14129,24,B0,4,32,24,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14130,24,B0,4,32,25,0,3F6FFAAD,3D6FFAAD,True,BF78CB08,Normal,BF88F17E,Normal,SDC
14131,24,B0,4,32,25,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14132,24,B0,4,32,26,0,3F6FFAAD,3B6FFAAD,True,BF78CB08,Normal,BF89BA3E,Normal,SDC
14133,24,B0,4,32,26,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14134,24,B0,4,32,27,0,3F6FFAAD,376FFAAD,True,BF78CB08,Normal,BF89C792,Normal,SDC
14135,24,B0,4,32,27,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14136,24,B0,4,32,28,0,3F6FFAAD,2F6FFAAD,True,BF78CB08,Normal,BF89C7A0,Normal,SDC
14137,24,B0,4,32,28,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14138,24,B0,4,32,29,0,3F6FFAAD,1F6FFAAD,True,BF78CB08,Normal,BF89C7A0,Normal,SDC
14139,24,B0,4,32,29,1,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14140,24,B0,4,32,30,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14141,24,B0,4,32,30,1,3F6FFAAD,7F6FFAAD,True,BF78CB08,Normal,7DD621BE,Normal,SDC
14142,24,B0,4,32,31,0,3F6FFAAD,3F6FFAAD,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14143,24,B0,4,32,31,1,3F6FFAAD,BF6FFAAD,True,BF78CB08,Normal,BF9729BC,Normal,SDC
14144,24,B1,5,32,0,0,3E222947,3E222946,True,BF78CB08,Normal,BF78CB08,Normal,Masked
14145,24,B1,5,32,0,1,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14146,24,B1,5,32,1,0,3E222947,3E222945,True,BF78CB08,Normal,BF78CB08,Normal,Masked
14147,24,B1,5,32,1,1,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14148,24,B1,5,32,2,0,3E222947,3E222943,True,BF78CB08,Normal,BF78CB09,Normal,SDC
14149,24,B1,5,32,2,1,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14150,24,B1,5,32,3,0,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14151,24,B1,5,32,3,1,3E222947,3E22294F,True,BF78CB08,Normal,BF78CB07,Normal,SDC
14152,24,B1,5,32,4,0,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14153,24,B1,5,32,4,1,3E222947,3E222957,True,BF78CB08,Normal,BF78CB06,Normal,SDC
14154,24,B1,5,32,5,0,3E222947,3E222947,False,BF78CB08,Normal,BF78CB08,Normal,Not activated
14155,24,B1,5,32,5,1,3E222947,3E222967,True,BF78CB08,Normal,BF78CB05,Normal,SDC
14156,24,B1,5,32,6,0,3E222947,3E222907,True,BF78CB08,Normal,BF78CB0F,Normal,SDC
