row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
5153,32,A2,2,8,0,1,E0,E1,True,FE64,FE73,SDC
5154,32,A2,2,8,1,0,E0,E0,False,FE64,FE64,Not activated
5155,32,A2,2,8,1,1,E0,E2,True,FE64,FE82,SDC
5156,32,A2,2,8,2,0,E0,E0,False,FE64,FE64,Not activated
5157,32,A2,2,8,2,1,E0,E4,True,FE64,FEA0,SDC
5158,32,A2,2,8,3,0,E0,E0,False,FE64,FE64,Not activated
5159,32,A2,2,8,3,1,E0,E8,True,FE64,FEDC,SDC
5160,32,A2,2,8,4,0,E0,E0,False,FE64,FE64,Not activated
5161,32,A2,2,8,4,1,E0,F0,True,FE64,FF54,SDC
5162,32,A2,2,8,5,0,E0,C0,True,FE64,FC84,SDC
5163,32,A2,2,8,5,1,E0,E0,False,FE64,FE64,Not activated
5164,32,A2,2,8,6,0,E0,A0,True,FE64,FAA4,SDC
5165,32,A2,2,8,6,1,E0,E0,False,FE64,FE64,Not activated
5166,32,A2,2,8,7,0,E0,60,True,FE64,05E4,SDC
5167,32,A2,2,8,7,1,E0,E0,False,FE64,FE64,Not activated
5168,32,A3,3,8,0,0,11,10,True,FE64,FE61,SDC
5169,32,A3,3,8,0,1,11,11,False,FE64,FE64,Not activated
5170,32,A3,3,8,1,0,11,11,False,FE64,FE64,Not activated
5171,32,A3,3,8,1,1,11,13,True,FE64,FE6A,SDC
5172,32,A3,3,8,2,0,11,11,False,FE64,FE64,Not activated
5173,32,A3,3,8,2,1,11,15,True,FE64,FE70,SDC
5174,32,A3,3,8,3,0,11,11,False,FE64,FE64,Not activated
5175,32,A3,3,8,3,1,11,19,True,FE64,FE7C,SDC
5176,32,A3,3,8,4,0,11,01,True,FE64,FE34,SDC
5177,32,A3,3,8,4,1,11,11,False,FE64,FE64,Not activated
5178,32,A3,3,8,5,0,11,11,False,FE64,FE64,Not activated
5179,32,A3,3,8,5,1,11,31,True,FE64,FEC4,SDC
5180,32,A3,3,8,6,0,11,11,False,FE64,FE64,Not activated
5181,32,A3,3,8,6,1,11,51,True,FE64,FF24,SDC
5182,32,A3,3,8,7,0,11,11,False,FE64,FE64,Not activated
5183,32,A3,3,8,7,1,11,91,True,FE64,FCE4,SDC
5184,32,B0,4,8,0,0,09,08,True,FE64,FE69,SDC
5185,32,B0,4,8,0,1,09,09,False,FE64,FE64,Not activated
5186,32,B0,4,8,1,0,09,09,False,FE64,FE64,Not activated
5187,32,B0,4,8,1,1,09,0B,True,FE64,FE5A,SDC
5188,32,B0,4,8,2,0,09,09,False,FE64,FE64,Not activated
5189,32,B0,4,8,2,1,09,0D,True,FE64,FE50,SDC
5190,32,B0,4,8,3,0,09,01,True,FE64,FE8C,SDC
5191,32,B0,4,8,3,1,09,09,False,FE64,FE64,Not activated
5192,32,B0,4,8,4,0,09,09,False,FE64,FE64,Not activated
5193,32,B0,4,8,4,1,09,19,True,FE64,FE14,SDC
5194,32,B0,4,8,5,0,09,09,False,FE64,FE64,Not activated
5195,32,B0,4,8,5,1,09,29,True,FE64,FDC4,SDC
5196,32,B0,4,8,6,0,09,09,False,FE64,FE64,Not activated
5197,32,B0,4,8,6,1,09,49,True,FE64,FD24,SDC
5198,32,B0,4,8,7,0,09,09,False,FE64,FE64,Not activated
5199,32,B0,4,8,7,1,09,89,True,FE64,00E4,SDC
5200,32,B1,5,8,0,0,F1,F0,True,FE64,FE72,SDC
5201,32,B1,5,8,0,1,F1,F1,False,FE64,FE64,Not activated
5202,32,B1,5,8,1,0,F1,F1,False,FE64,FE64,Not activated
5203,32,B1,5,8,1,1,F1,F3,True,FE64,FE48,SDC
5204,32,B1,5,8,2,0,F1,F1,False,FE64,FE64,Not activated
5205,32,B1,5,8,2,1,F1,F5,True,FE64,FE2C,SDC
5206,32,B1,5,8,3,0,F1,F1,False,FE64,FE64,Not activated
5207,32,B1,5,8,3,1,F1,F9,True,FE64,FDF4,SDC
5208,32,B1,5,8,4,0,F1,E1,True,FE64,FF44,SDC
5209,32,B1,5,8,4,1,F1,F1,False,FE64,FE64,Not activated
5210,32,B1,5,8,5,0,F1,D1,True,FE64,0024,SDC
5211,32,B1,5,8,5,1,F1,F1,False,FE64,FE64,Not activated
5212,32,B1,5,8,6,0,F1,B1,True,FE64,01E4,SDC
5213,32,B1,5,8,6,1,F1,F1,False,FE64,FE64,Not activated
5214,32,B1,5,8,7,0,F1,71,True,FE64,F764,SDC
5215,32,B1,5,8,7,1,F1,F1,False,FE64,FE64,Not activated
5216,32,B2,6,8,0,0,0F,0E,True,FE64,FE84,SDC
5217,32,B2,6,8,0,1,0F,0F,False,FE64,FE64,Not activated
5218,32,B2,6,8,1,0,0F,0D,True,FE64,FEA4,SDC
5219,32,B2,6,8,1,1,0F,0F,False,FE64,FE64,Not activated
5220,32,B2,6,8,2,0,0F,0B,True,FE64,FEE4,SDC
5221,32,B2,6,8,2,1,0F,0F,False,FE64,FE64,Not activated
5222,32,B2,6,8,3,0,0F,07,True,FE64,FF64,SDC
5223,32,B2,6,8,3,1,0F,0F,False,FE64,FE64,Not activated
5224,32,B2,6,8,4,0,0F,0F,False,FE64,FE64,Not activated
5225,32,B2,6,8,4,1,0F,1F,True,FE64,FC64,SDC
5226,32,B2,6,8,5,0,0F,0F,False,FE64,FE64,Not activated
5227,32,B2,6,8,5,1,0F,2F,True,FE64,FA64,SDC
5228,32,B2,6,8,6,0,0F,0F,False,FE64,FE64,Not activated
5229,32,B2,6,8,6,1,0F,4F,True,FE64,F664,SDC
5230,32,B2,6,8,7,0,0F,0F,False,FE64,FE64,Not activated
5231,32,B2,6,8,7,1,0F,8F,True,FE64,0E64,SDC
5232,32,B3,7,8,0,0,03,02,True,FE64,FE53,SDC
5233,32,B3,7,8,0,1,03,03,False,FE64,FE64,Not activated
5234,32,B3,7,8,1,0,03,01,True,FE64,FE42,SDC
5235,32,B3,7,8,1,1,03,03,False,FE64,FE64,Not activated
5236,32,B3,7,8,2,0,03,03,False,FE64,FE64,Not activated
5237,32,B3,7,8,2,1,03,07,True,FE64,FEA8,SDC
5238,32,B3,7,8,3,0,03,03,False,FE64,FE64,Not activated
5239,32,B3,7,8,3,1,03,0B,True,FE64,FEEC,SDC
5240,32,B3,7,8,4,0,03,03,False,FE64,FE64,Not activated
5241,32,B3,7,8,4,1,03,13,True,FE64,FF74,SDC
5242,32,B3,7,8,5,0,03,03,False,FE64,FE64,Not activated
5243,32,B3,7,8,5,1,03,23,True,FE64,0084,SDC
5244,32,B3,7,8,6,0,03,03,False,FE64,FE64,Not activated
5245,32,B3,7,8,6,1,03,43,True,FE64,02A4,SDC
5246,32,B3,7,8,7,0,03,03,False,FE64,FE64,Not activated
5247,32,B3,7,8,7,1,03,83,True,FE64,F5E4,SDC
5248,32,C0,8,16,0,0,FF6C,FF6C,False,FE64,FE64,Not activated
5249,32,C0,8,16,0,1,FF6C,FF6D,True,FE64,FE65,SDC
5250,32,C0,8,16,1,0,FF6C,FF6C,False,FE64,FE64,Not activated
5251,32,C0,8,16,1,1,FF6C,FF6E,True,FE64,FE66,SDC
5252,32,C0,8,16,2,0,FF6C,FF68,True,FE64,FE60,SDC
5253,32,C0,8,16,2,1,FF6C,FF6C,False,FE64,FE64,Not activated
5254,32,C0,8,16,3,0,FF6C,FF64,True,FE64,FE5C,SDC
5255,32,C0,8,16,3,1,FF6C,FF6C,False,FE64,FE64,Not activated
5256,32,C0,8,16,4,0,FF6C,FF6C,False,FE64,FE64,Not activated
5257,32,C0,8,16,4,1,FF6C,FF7C,True,FE64,FE74,SDC
5258,32,C0,8,16,5,0,FF6C,FF4C,True,FE64,FE44,SDC
5259,32,C0,8,16,5,1,FF6C,FF6C,False,FE64,FE64,Not activated
5260,32,C0,8,16,6,0,FF6C,FF2C,True,FE64,FE24,SDC
5261,32,C0,8,16,6,1,FF6C,FF6C,False,FE64,FE64,Not activated
5262,32,C0,8,16,7,0,FF6C,FF6C,False,FE64,FE64,Not activated
5263,32,C0,8,16,7,1,FF6C,FFEC,True,FE64,FEE4,SDC
5264,32,C0,8,16,8,0,FF6C,FE6C,True,FE64,FD64,SDC
5265,32,C0,8,16,8,1,FF6C,FF6C,False,FE64,FE64,Not activated
5266,32,C0,8,16,9,0,FF6C,FD6C,True,FE64,FC64,SDC
5267,32,C0,8,16,9,1,FF6C,FF6C,False,FE64,FE64,Not activated
5268,32,C0,8,16,10,0,FF6C,FB6C,True,FE64,FA64,SDC
5269,32,C0,8,16,10,1,FF6C,FF6C,False,FE64,FE64,Not activated
5270,32,C0,8,16,11,0,FF6C,F76C,True,FE64,F664,SDC
5271,32,C0,8,16,11,1,FF6C,FF6C,False,FE64,FE64,Not activated
5272,32,C0,8,16,12,0,FF6C,EF6C,True,FE64,EE64,SDC
5273,32,C0,8,16,12,1,FF6C,FF6C,False,FE64,FE64,Not activated
5274,32,C0,8,16,13,0,FF6C,DF6C,True,FE64,DE64,SDC
5275,32,C0,8,16,13,1,FF6C,FF6C,False,FE64,FE64,Not activated
5276,32,C0,8,16,14,0,FF6C,BF6C,True,FE64,BE64,SDC
5277,32,C0,8,16,14,1,FF6C,FF6C,False,FE64,FE64,Not activated
5278,32,C0,8,16,15,0,FF6C,7F6C,True,FE64,7E64,SDC
5279,32,C0,8,16,15,1,FF6C,FF6C,False,FE64,FE64,Not activated
5280,33,A0,0,8,0,0,E1,E0,True,F898,F895,SDC
5281,33,A0,0,8,0,1,E1,E1,False,F898,F898,Not activated
5282,33,A0,0,8,1,0,E1,E1,False,F898,F898,Not activated
5283,33,A0,0,8,1,1,E1,E3,True,F898,F89E,SDC
5284,33,A0,0,8,2,0,E1,E1,False,F898,F898,Not activated
5285,33,A0,0,8,2,1,E1,E5,True,F898,F8A4,SDC
5286,33,A0,0,8,3,0,E1,E1,False,F898,F898,Not activated
5287,33,A0,0,8,3,1,E1,E9,True,F898,F8B0,SDC
5288,33,A0,0,8,4,0,E1,E1,False,F898,F898,Not activated
5289,33,A0,0,8,4,1,E1,F1,True,F898,F8C8,SDC
5290,33,A0,0,8,5,0,E1,C1,True,F898,F838,SDC
5291,33,A0,0,8,5,1,E1,E1,False,F898,F898,Not activated
5292,33,A0,0,8,6,0,E1,A1,True,F898,F7D8,SDC
5293,33,A0,0,8,6,1,E1,E1,False,F898,F898,Not activated
5294,33,A0,0,8,7,0,E1,61,True,F898,FA18,SDC
5295,33,A0,0,8,7,1,E1,E1,False,F898,F898,Not activated
5296,33,A1,1,8,0,0,E5,E4,True,F898,F883,SDC
5297,33,A1,1,8,0,1,E5,E5,False,F898,F898,Not activated
5298,33,A1,1,8,1,0,E5,E5,False,F898,F898,Not activated
5299,33,A1,1,8,1,1,E5,E7,True,F898,F8C2,SDC
5300,33,A1,1,8,2,0,E5,E1,True,F898,F844,SDC
5301,33,A1,1,8,2,1,E5,E5,False,F898,F898,Not activated
5302,33,A1,1,8,3,0,E5,E5,False,F898,F898,Not activated
5303,33,A1,1,8,3,1,E5,ED,True,F898,F940,SDC
5304,33,A1,1,8,4,0,E5,E5,False,F898,F898,Not activated
5305,33,A1,1,8,4,1,E5,F5,True,F898,F9E8,SDC
5306,33,A1,1,8,5,0,E5,C5,True,F898,F5F8,SDC
5307,33,A1,1,8,5,1,E5,E5,False,F898,F898,Not activated
5308,33,A1,1,8,6,0,E5,A5,True,F898,F358,SDC
5309,33,A1,1,8,6,1,E5,E5,False,F898,F898,Not activated
5310,33,A1,1,8,7,0,E5,65,True,F898,0318,SDC
5311,33,A1,1,8,7,1,E5,E5,False,F898,F898,Not activated
5312,33,A2,2,8,0,0,19,18,True,F898,F893,SDC
5313,33,A2,2,8,0,1,19,19,False,F898,F898,Not activated
5314,33,A2,2,8,1,0,19,19,False,F898,F898,Not activated
5315,33,A2,2,8,1,1,19,1B,True,F898,F8A2,SDC
5316,33,A2,2,8,2,0,19,19,False,F898,F898,Not activated
5317,33,A2,2,8,2,1,19,1D,True,F898,F8AC,SDC
5318,33,A2,2,8,3,0,19,11,True,F898,F870,SDC
5319,33,A2,2,8,3,1,19,19,False,F898,F898,Not activated
5320,33,A2,2,8,4,0,19,09,True,F898,F848,SDC
5321,33,A2,2,8,4,1,19,19,False,F898,F898,Not activated
5322,33,A2,2,8,5,0,19,19,False,F898,F898,Not activated
5323,33,A2,2,8,5,1,19,39,True,F898,F938,SDC
5324,33,A2,2,8,6,0,19,19,False,F898,F898,Not activated
5325,33,A2,2,8,6,1,19,59,True,F898,F9D8,SDC
5326,33,A2,2,8,7,0,19,19,False,F898,F898,Not activated
5327,33,A2,2,8,7,1,19,99,True,F898,F618,SDC
5328,33,A3,3,8,0,0,1A,1A,False,F898,F898,Not activated
5329,33,A3,3,8,0,1,1A,1B,True,F898,F881,SDC
5330,33,A3,3,8,1,0,1A,18,True,F898,F8C6,SDC
5331,33,A3,3,8,1,1,1A,1A,False,F898,F898,Not activated
5332,33,A3,3,8,2,0,1A,1A,False,F898,F898,Not activated
5333,33,A3,3,8,2,1,1A,1E,True,F898,F83C,SDC
5334,33,A3,3,8,3,0,1A,12,True,F898,F950,SDC
5335,33,A3,3,8,3,1,1A,1A,False,F898,F898,Not activated
5336,33,A3,3,8,4,0,1A,0A,True,F898,FA08,SDC
5337,33,A3,3,8,4,1,1A,1A,False,F898,F898,Not activated
5338,33,A3,3,8,5,0,1A,1A,False,F898,F898,Not activated
5339,33,A3,3,8,5,1,1A,3A,True,F898,F5B8,SDC
5340,33,A3,3,8,6,0,1A,1A,False,F898,F898,Not activated
5341,33,A3,3,8,6,1,1A,5A,True,F898,F2D8,SDC
5342,33,A3,3,8,7,0,1A,1A,False,F898,F898,Not activated
5343,33,A3,3,8,7,1,1A,9A,True,F898,0418,SDC
5344,33,B0,4,8,0,0,03,02,True,F898,F8B7,SDC
5345,33,B0,4,8,0,1,03,03,False,F898,F898,Not activated
5346,33,B0,4,8,1,0,03,01,True,F898,F8D6,SDC
5347,33,B0,4,8,1,1,03,03,False,F898,F898,Not activated
5348,33,B0,4,8,2,0,03,03,False,F898,F898,Not activated
5349,33,B0,4,8,2,1,03,07,True,F898,F81C,SDC
5350,33,B0,4,8,3,0,03,03,False,F898,F898,Not activated
5351,33,B0,4,8,3,1,03,0B,True,F898,F7A0,SDC
5352,33,B0,4,8,4,0,03,03,False,F898,F898,Not activated
5353,33,B0,4,8,4,1,03,13,True,F898,F6A8,SDC
5354,33,B0,4,8,5,0,03,03,False,F898,F898,Not activated
5355,33,B0,4,8,5,1,03,23,True,F898,F4B8,SDC
5356,33,B0,4,8,6,0,03,03,False,F898,F898,Not activated
5357,33,B0,4,8,6,1,03,43,True,F898,F0D8,SDC
5358,33,B0,4,8,7,0,03,03,False,F898,F898,Not activated
5359,33,B0,4,8,7,1,03,83,True,F898,0818,SDC
5360,33,B1,5,8,0,0,15,14,True,F898,F8B3,SDC
5361,33,B1,5,8,0,1,15,15,False,F898,F898,Not activated
5362,33,B1,5,8,1,0,15,15,False,F898,F898,Not activated
5363,33,B1,5,8,1,1,15,17,True,F898,F862,SDC
5364,33,B1,5,8,2,0,15,11,True,F898,F904,SDC
5365,33,B1,5,8,2,1,15,15,False,F898,F898,Not activated
5366,33,B1,5,8,3,0,15,15,False,F898,F898,Not activated
5367,33,B1,5,8,3,1,15,1D,True,F898,F7C0,SDC
5368,33,B1,5,8,4,0,15,05,True,F898,FA48,SDC
5369,33,B1,5,8,4,1,15,15,False,F898,F898,Not activated
5370,33,B1,5,8,5,0,15,15,False,F898,F898,Not activated
5371,33,B1,5,8,5,1,15,35,True,F898,F538,SDC
5372,33,B1,5,8,6,0,15,15,False,F898,F898,Not activated
5373,33,B1,5,8,6,1,15,55,True,F898,F1D8,SDC
5374,33,B1,5,8,7,0,15,15,False,F898,F898,Not activated
5375,33,B1,5,8,7,1,15,95,True,F898,0618,SDC
5376,33,B2,6,8,0,0,05,04,True,F898,F87F,SDC
5377,33,B2,6,8,0,1,05,05,False,F898,F898,Not activated
5378,33,B2,6,8,1,0,05,05,False,F898,F898,Not activated
5379,33,B2,6,8,1,1,05,07,True,F898,F8CA,SDC
5380,33,B2,6,8,2,0,05,01,True,F898,F834,SDC
5381,33,B2,6,8,2,1,05,05,False,F898,F898,Not activated
5382,33,B2,6,8,3,0,05,05,False,F898,F898,Not activated
5383,33,B2,6,8,3,1,05,0D,True,F898,F960,SDC
5384,33,B2,6,8,4,0,05,05,False,F898,F898,Not activated
5385,33,B2,6,8,4,1,05,15,True,F898,FA28,SDC
5386,33,B2,6,8,5,0,05,05,False,F898,F898,Not activated
5387,33,B2,6,8,5,1,05,25,True,F898,FBB8,SDC
5388,33,B2,6,8,6,0,05,05,False,F898,F898,Not activated
5389,33,B2,6,8,6,1,05,45,True,F898,FED8,SDC
5390,33,B2,6,8,7,0,05,05,False,F898,F898,Not activated
5391,33,B2,6,8,7,1,05,85,True,F898,EC18,SDC
5392,33,B3,7,8,0,0,E9,E8,True,F898,F87E,SDC
5393,33,B3,7,8,0,1,E9,E9,False,F898,F898,Not activated
5394,33,B3,7,8,1,0,E9,E9,False,F898,F898,Not activated
5395,33,B3,7,8,1,1,E9,EB,True,F898,F8CC,SDC
5396,33,B3,7,8,2,0,E9,E9,False,F898,F898,Not activated
5397,33,B3,7,8,2,1,E9,ED,True,F898,F900,SDC
5398,33,B3,7,8,3,0,E9,E1,True,F898,F7C8,SDC
5399,33,B3,7,8,3,1,E9,E9,False,F898,F898,Not activated
5400,33,B3,7,8,4,0,E9,E9,False,F898,F898,Not activated
5401,33,B3,7,8,4,1,E9,F9,True,F898,FA38,SDC
5402,33,B3,7,8,5,0,E9,C9,True,F898,F558,SDC
5403,33,B3,7,8,5,1,E9,E9,False,F898,F898,Not activated
5404,33,B3,7,8,6,0,E9,A9,True,F898,F218,SDC
5405,33,B3,7,8,6,1,E9,E9,False,F898,F898,Not activated
5406,33,B3,7,8,7,0,E9,69,True,F898,0598,SDC
5407,33,B3,7,8,7,1,E9,E9,False,F898,F898,Not activated
5408,33,C0,8,16,0,0,FD05,FD04,True,F898,F897,SDC
5409,33,C0,8,16,0,1,FD05,FD05,False,F898,F898,Not activated
5410,33,C0,8,16,1,0,FD05,FD05,False,F898,F898,Not activated
5411,33,C0,8,16,1,1,FD05,FD07,True,F898,F89A,SDC
5412,33,C0,8,16,2,0,FD05,FD01,True,F898,F894,SDC
5413,33,C0,8,16,2,1,FD05,FD05,False,F898,F898,Not activated
5414,33,C0,8,16,3,0,FD05,FD05,False,F898,F898,Not activated
5415,33,C0,8,16,3,1,FD05,FD0D,True,F898,F8A0,SDC
5416,33,C0,8,16,4,0,FD05,FD05,False,F898,F898,Not activated
5417,33,C0,8,16,4,1,FD05,FD15,True,F898,F8A8,SDC
5418,33,C0,8,16,5,0,FD05,FD05,False,F898,F898,Not activated
5419,33,C0,8,16,5,1,FD05,FD25,True,F898,F8B8,SDC
5420,33,C0,8,16,6,0,FD05,FD05,False,F898,F898,Not activated
5421,33,C0,8,16,6,1,FD05,FD45,True,F898,F8D8,SDC
5422,33,C0,8,16,7,0,FD05,FD05,False,F898,F898,Not activated
5423,33,C0,8,16,7,1,FD05,FD85,True,F898,F918,SDC
5424,33,C0,8,16,8,0,FD05,FC05,True,F898,F798,SDC
5425,33,C0,8,16,8,1,FD05,FD05,False,F898,F898,Not activated
5426,33,C0,8,16,9,0,FD05,FD05,False,F898,F898,Not activated
5427,33,C0,8,16,9,1,FD05,FF05,True,F898,FA98,SDC
5428,33,C0,8,16,10,0,FD05,F905,True,F898,F498,SDC
5429,33,C0,8,16,10,1,FD05,FD05,False,F898,F898,Not activated
5430,33,C0,8,16,11,0,FD05,F505,True,F898,F098,SDC
5431,33,C0,8,16,11,1,FD05,FD05,False,F898,F898,Not activated
5432,33,C0,8,16,12,0,FD05,ED05,True,F898,E898,SDC
5433,33,C0,8,16,12,1,FD05,FD05,False,F898,F898,Not activated
5434,33,C0,8,16,13,0,FD05,DD05,True,F898,D898,SDC
5435,33,C0,8,16,13,1,FD05,FD05,False,F898,F898,Not activated
5436,33,C0,8,16,14,0,FD05,BD05,True,F898,B898,SDC
5437,33,C0,8,16,14,1,FD05,FD05,False,F898,F898,Not activated
5438,33,C0,8,16,15,0,FD05,7D05,True,F898,7898,SDC
5439,33,C0,8,16,15,1,FD05,FD05,False,F898,F898,Not activated
5440,34,A0,0,8,0,0,F4,F4,False,FBA9,FBA9,Not activated
5441,34,A0,0,8,0,1,F4,F5,True,FBA9,FBC3,SDC
5442,34,A0,0,8,1,0,F4,F4,False,FBA9,FBA9,Not activated
5443,34,A0,0,8,1,1,F4,F6,True,FBA9,FBDD,SDC
5444,34,A0,0,8,2,0,F4,F0,True,FBA9,FB41,SDC
5445,34,A0,0,8,2,1,F4,F4,False,FBA9,FBA9,Not activated
5446,34,A0,0,8,3,0,F4,F4,False,FBA9,FBA9,Not activated
5447,34,A0,0,8,3,1,F4,FC,True,FBA9,FC79,SDC
5448,34,A0,0,8,4,0,F4,E4,True,FBA9,FA09,SDC
5449,34,A0,0,8,4,1,F4,F4,False,FBA9,FBA9,Not activated
5450,34,A0,0,8,5,0,F4,D4,True,FBA9,F869,SDC
5451,34,A0,0,8,5,1,F4,F4,False,FBA9,FBA9,Not activated
5452,34,A0,0,8,6,0,F4,B4,True,FBA9,F529,SDC
5453,34,A0,0,8,6,1,F4,F4,False,FBA9,FBA9,Not activated
5454,34,A0,0,8,7,0,F4,74,True,FBA9,08A9,SDC
5455,34,A0,0,8,7,1,F4,F4,False,FBA9,FBA9,Not activated
5456,34,A1,1,8,0,0,1A,1A,False,FBA9,FBA9,Not activated
5457,34,A1,1,8,0,1,1A,1B,True,FBA9,FB96,SDC
5458,34,A1,1,8,1,0,1A,18,True,FBA9,FBCF,SDC
5459,34,A1,1,8,1,1,1A,1A,False,FBA9,FBA9,Not activated
5460,34,A1,1,8,2,0,1A,1A,False,FBA9,FBA9,Not activated
5461,34,A1,1,8,2,1,1A,1E,True,FBA9,FB5D,SDC
5462,34,A1,1,8,3,0,1A,12,True,FBA9,FC41,SDC
5463,34,A1,1,8,3,1,1A,1A,False,FBA9,FBA9,Not activated
5464,34,A1,1,8,4,0,1A,0A,True,FBA9,FCD9,SDC
5465,34,A1,1,8,4,1,1A,1A,False,FBA9,FBA9,Not activated
5466,34,A1,1,8,5,0,1A,1A,False,FBA9,FBA9,Not activated
5467,34,A1,1,8,5,1,1A,3A,True,FBA9,F949,SDC
5468,34,A1,1,8,6,0,1A,1A,False,FBA9,FBA9,Not activated
5469,34,A1,1,8,6,1,1A,5A,True,FBA9,F6E9,SDC
5470,34,A1,1,8,7,0,1A,1A,False,FBA9,FBA9,Not activated
5471,34,A1,1,8,7,1,1A,9A,True,FBA9,0529,SDC
5472,34,A2,2,8,0,0,13,12,True,FBA9,FBB9,SDC
5473,34,A2,2,8,0,1,13,13,False,FBA9,FBA9,Not activated
5474,34,A2,2,8,1,0,13,11,True,FBA9,FBC9,SDC
5475,34,A2,2,8,1,1,13,13,False,FBA9,FBA9,Not activated
5476,34,A2,2,8,2,0,13,13,False,FBA9,FBA9,Not activated
5477,34,A2,2,8,2,1,13,17,True,FBA9,FB69,SDC
5478,34,A2,2,8,3,0,13,13,False,FBA9,FBA9,Not activated
5479,34,A2,2,8,3,1,13,1B,True,FBA9,FB29,SDC
5480,34,A2,2,8,4,0,13,03,True,FBA9,FCA9,SDC
5481,34,A2,2,8,4,1,13,13,False,FBA9,FBA9,Not activated
5482,34,A2,2,8,5,0,13,13,False,FBA9,FBA9,Not activated
5483,34,A2,2,8,5,1,13,33,True,FBA9,F9A9,SDC
5484,34,A2,2,8,6,0,13,13,False,FBA9,FBA9,Not activated
5485,34,A2,2,8,6,1,13,53,True,FBA9,F7A9,SDC
5486,34,A2,2,8,7,0,13,13,False,FBA9,FBA9,Not activated
5487,34,A2,2,8,7,1,13,93,True,FBA9,03A9,SDC
5488,34,A3,3,8,0,0,17,16,True,FBA9,FBC2,SDC
5489,34,A3,3,8,0,1,17,17,False,FBA9,FBA9,Not activated
5490,34,A3,3,8,1,0,17,15,True,FBA9,FBDB,SDC
5491,34,A3,3,8,1,1,17,17,False,FBA9,FBA9,Not activated
5492,34,A3,3,8,2,0,17,13,True,FBA9,FC0D,SDC
5493,34,A3,3,8,2,1,17,17,False,FBA9,FBA9,Not activated
5494,34,A3,3,8,3,0,17,17,False,FBA9,FBA9,Not activated
5495,34,A3,3,8,3,1,17,1F,True,FBA9,FAE1,SDC
5496,34,A3,3,8,4,0,17,07,True,FBA9,FD39,SDC
5497,34,A3,3,8,4,1,17,17,False,FBA9,FBA9,Not activated
5498,34,A3,3,8,5,0,17,17,False,FBA9,FBA9,Not activated
5499,34,A3,3,8,5,1,17,37,True,FBA9,F889,SDC
5500,34,A3,3,8,6,0,17,17,False,FBA9,FBA9,Not activated
5501,34,A3,3,8,6,1,17,57,True,FBA9,F569,SDC
5502,34,A3,3,8,7,0,17,17,False,FBA9,FBA9,Not activated
5503,34,A3,3,8,7,1,17,97,True,FBA9,0829,SDC
5504,34,B0,4,8,0,0,1A,1A,False,FBA9,FBA9,Not activated
5505,34,B0,4,8,0,1,1A,1B,True,FBA9,FB9D,SDC
5506,34,B0,4,8,1,0,1A,18,True,FBA9,FBC1,SDC
5507,34,B0,4,8,1,1,1A,1A,False,FBA9,FBA9,Not activated
5508,34,B0,4,8,2,0,1A,1A,False,FBA9,FBA9,Not activated
5509,34,B0,4,8,2,1,1A,1E,True,FBA9,FB79,SDC
5510,34,B0,4,8,3,0,1A,12,True,FBA9,FC09,SDC
5511,34,B0,4,8,3,1,1A,1A,False,FBA9,FBA9,Not activated
5512,34,B0,4,8,4,0,1A,0A,True,FBA9,FC69,SDC
5513,34,B0,4,8,4,1,1A,1A,False,FBA9,FBA9,Not activated
5514,34,B0,4,8,5,0,1A,1A,False,FBA9,FBA9,Not activated
5515,34,B0,4,8,5,1,1A,3A,True,FBA9,FA29,SDC
5516,34,B0,4,8,6,0,1A,1A,False,FBA9,FBA9,Not activated
5517,34,B0,4,8,6,1,1A,5A,True,FBA9,F8A9,SDC
5518,34,B0,4,8,7,0,1A,1A,False,FBA9,FBA9,Not activated
5519,34,B0,4,8,7,1,1A,9A,True,FBA9,01A9,SDC
5520,34,B1,5,8,0,0,ED,EC,True,FBA9,FB8F,SDC
5521,34,B1,5,8,0,1,ED,ED,False,FBA9,FBA9,Not activated
5522,34,B1,5,8,1,0,ED,ED,False,FBA9,FBA9,Not activated
5523,34,B1,5,8,1,1,ED,EF,True,FBA9,FBDD,SDC
5524,34,B1,5,8,2,0,ED,E9,True,FBA9,FB41,SDC
5525,34,B1,5,8,2,1,ED,ED,False,FBA9,FBA9,Not activated
5526,34,B1,5,8,3,0,ED,E5,True,FBA9,FAD9,SDC
5527,34,B1,5,8,3,1,ED,ED,False,FBA9,FBA9,Not activated
5528,34,B1,5,8,4,0,ED,ED,False,FBA9,FBA9,Not activated
5529,34,B1,5,8,4,1,ED,FD,True,FBA9,FD49,SDC
5530,34,B1,5,8,5,0,ED,CD,True,FBA9,F869,SDC
5531,34,B1,5,8,5,1,ED,ED,False,FBA9,FBA9,Not activated
5532,34,B1,5,8,6,0,ED,AD,True,FBA9,F529,SDC
5533,34,B1,5,8,6,1,ED,ED,False,FBA9,FBA9,Not activated
5534,34,B1,5,8,7,0,ED,6D,True,FBA9,08A9,SDC
5535,34,B1,5,8,7,1,ED,ED,False,FBA9,FBA9,Not activated
5536,34,B2,6,8,0,0,F0,F0,False,FBA9,FBA9,Not activated
5537,34,B2,6,8,0,1,F0,F1,True,FBA9,FBBC,SDC
5538,34,B2,6,8,1,0,F0,F0,False,FBA9,FBA9,Not activated
